tag,variant,tier,target,n_anomaly,n_total,detector,accuracy,fpr,precision,recall,f1,latency_s,auc_roc,auc_pr,event_detected,threshold,tp,tn,fp,fn
ecg_electrode_dropout,2,easy,signal,1800,15000,RobustRollingZScore,0.8705,0.0111,0.0329,0.0028,0.0051,1.906,0.353,0.0897,True,6597124.779675,5,13053,147,1795
ecg_electrode_dropout,2,easy,signal,1800,15000,IsolationForest,0.8375,0.0544,0.1003,0.0444,0.0616,1.633,0.901,0.3826,True,0.610838,80,12482,718,1720
ecg_electrode_dropout,2,easy,signal,1800,15000,Autoencoder,0.8304,0.189,0.4124,0.9728,0.5792,0.447,0.8995,0.3795,True,0.798104,1751,10705,2495,49
ecg_electrode_dropout,2,easy,signal,1800,15000,LOF,0.7611,0.267,0.3306,0.9672,0.4928,0.506,0.844,0.2869,True,1.908788,1741,9675,3525,59
ecg_electrode_dropout,1,medium,signal,5700,15000,ZScore,0.6136,0.0109,0.0472,0.0009,0.0017,1.828,0.5857,0.4568,True,13181657142.856287,5,9199,101,5695
ecg_electrode_dropout,1,medium,signal,5700,15000,RobustRollingZScore,0.6141,0.0103,0.068,0.0012,0.0024,1.828,0.4006,0.3243,True,6597124.779675,7,9204,96,5693
ecg_electrode_dropout,1,medium,signal,5700,15000,IsolationForest,0.5978,0.0716,0.3333,0.0584,0.0994,1.478,0.8837,0.6604,True,0.610838,333,8634,666,5367
ecg_electrode_dropout,1,medium,signal,5700,15000,Autoencoder,0.8407,0.2502,0.7078,0.9889,0.8251,1.225,0.8704,0.6371,True,0.798104,5637,6973,2327,63
ecg_electrode_dropout,1,medium,signal,5700,15000,LOF,0.764,0.3758,0.618,0.9921,0.7616,0.583,0.8237,0.6016,True,1.908788,5655,5805,3495,45
ecg_electrode_dropout,2,medium,signal,5700,15000,ZScore,0.6121,0.0188,0.2457,0.01,0.0192,1.322,0.5773,0.4765,True,13181657142.856287,57,9125,175,5643
ecg_electrode_dropout,2,medium,signal,5700,15000,RobustRollingZScore,0.6164,0.0126,0.35,0.0111,0.0214,1.322,0.3648,0.3139,True,6597124.779675,63,9183,117,5637
ecg_electrode_dropout,2,medium,signal,5700,15000,IsolationForest,0.9607,0.0566,0.9146,0.9888,0.9503,1.244,0.9942,0.9927,True,0.610838,5636,8774,526,64
ecg_electrode_dropout,2,medium,signal,5700,15000,Autoencoder,0.9538,0.069,0.8979,0.9911,0.9422,0.661,0.9842,0.9473,True,0.798104,5649,8658,642,51
ecg_electrode_dropout,2,medium,signal,5700,15000,LOF,0.9561,0.0639,0.9047,0.9888,0.9448,1.244,0.9511,0.8021,True,1.908788,5636,8706,594,64
ecg_electrode_dropout,1,hard,signal,9300,15000,ZScore,0.389,0.0084,0.7922,0.0197,0.0384,1.906,0.4867,0.6916,True,13181657142.856287,183,5652,48,9117
ecg_electrode_dropout,1,hard,signal,9300,15000,RobustRollingZScore,0.3851,0.0089,0.7135,0.0137,0.0268,1.906,0.3545,0.5431,True,6597124.779675,127,5649,51,9173
ecg_electrode_dropout,1,hard,signal,9300,15000,IsolationForest,0.9503,0.1163,0.9329,0.9911,0.9611,1.614,0.9939,0.9945,True,0.610838,9217,5037,663,83
ecg_electrode_dropout,1,hard,signal,9300,15000,Autoencoder,0.8548,0.3746,0.8126,0.9954,0.8947,0.836,0.9434,0.9121,True,0.798104,9257,3565,2135,43
ecg_electrode_dropout,1,hard,signal,9300,15000,LOF,0.8329,0.4307,0.7902,0.9944,0.8806,0.331,0.6935,0.6595,True,1.908788,9248,3245,2455,52
ecg_electrode_dropout,2,hard,signal,9300,15000,ZScore,0.3728,0.0202,0.0574,0.0008,0.0015,1.769,0.5903,0.6696,True,13181657142.856287,7,5585,115,9293
ecg_electrode_dropout,2,hard,signal,9300,15000,RobustRollingZScore,0.3759,0.0121,0.1039,0.0009,0.0017,0.194,0.3881,0.5488,True,6597124.779675,8,5631,69,9292
ecg_electrode_dropout,2,hard,signal,9300,15000,IsolationForest,0.3823,0.0939,0.5158,0.0613,0.1096,1.497,0.8535,0.7891,True,0.610838,570,5165,535,8730
ecg_electrode_dropout,2,hard,signal,9300,15000,Autoencoder,0.9035,0.2432,0.8696,0.9934,0.9274,1.186,0.822,0.7566,True,0.798104,9239,4314,1386,61
ecg_electrode_dropout,2,hard,signal,9300,15000,LOF,0.9003,0.253,0.8651,0.9942,0.9252,1.011,0.8179,0.7723,True,1.908788,9246,4258,1442,54
ecg_emg_burst,1,easy,signal,1800,15000,ZScore,0.9024,0.0138,0.74,0.2878,0.4144,0.272,0.9248,0.5778,True,13181657142.856287,518,13018,182,1282
ecg_emg_burst,1,easy,signal,1800,15000,RobustRollingZScore,0.8711,0.0118,0.1285,0.0128,0.0232,0.331,0.6684,0.2439,True,6597124.779675,23,13044,156,1777
ecg_emg_burst,1,easy,signal,1800,15000,IsolationForest,0.9475,0.0589,0.6973,0.9944,0.8198,0.117,0.9978,0.9821,True,0.610838,1790,12423,777,10
ecg_emg_burst,1,easy,signal,1800,15000,Autoencoder,0.8291,0.1942,0.4126,1.0,0.5841,0.0,0.9994,0.9961,True,0.798104,1800,10637,2563,0
ecg_emg_burst,1,easy,signal,1800,15000,LOF,0.7573,0.2757,0.3307,0.9989,0.4969,0.0,0.9935,0.9405,True,1.908788,1798,9561,3639,2
ecg_emg_burst,2,easy,signal,1800,15000,ZScore,0.8935,0.0217,0.6306,0.2722,0.3803,0.311,0.9186,0.5178,True,13181657142.856287,490,12913,287,1310
ecg_emg_burst,2,easy,signal,1800,15000,RobustRollingZScore,0.871,0.0114,0.0958,0.0089,0.0163,6.981,0.6747,0.2436,True,6597124.779675,16,13049,151,1784
ecg_emg_burst,2,easy,signal,1800,15000,IsolationForest,0.946,0.0608,0.6908,0.9956,0.8157,0.039,0.9977,0.9779,True,0.610838,1792,12398,802,8
ecg_emg_burst,2,easy,signal,1800,15000,Autoencoder,0.8399,0.182,0.4284,1.0,0.5998,0.0,0.9995,0.9971,True,0.798104,1800,10798,2402,0
ecg_emg_burst,2,easy,signal,1800,15000,LOF,0.8043,0.2223,0.3801,0.9994,0.5507,0.0,0.9948,0.9578,True,1.908788,1799,10266,2934,1
ecg_emg_burst,1,medium,signal,5700,15000,ZScore,0.7038,0.0149,0.9094,0.2449,0.3859,0.389,0.9244,0.8365,True,13181657142.856287,1396,9161,139,4304
ecg_emg_burst,1,medium,signal,5700,15000,RobustRollingZScore,0.6187,0.0102,0.4412,0.0132,0.0256,0.253,0.6563,0.5499,True,6597124.779675,75,9205,95,5625
ecg_emg_burst,1,medium,signal,5700,15000,IsolationForest,0.9499,0.0797,0.8848,0.9982,0.9381,0.097,0.9964,0.9888,True,0.610838,5690,8559,741,10
ecg_emg_burst,1,medium,signal,5700,15000,Autoencoder,0.8449,0.2501,0.7102,1.0,0.8305,0.0,0.9991,0.9979,True,0.798104,5700,6974,2326,0
ecg_emg_burst,1,medium,signal,5700,15000,LOF,0.8095,0.3073,0.666,1.0,0.7996,0.0,0.9771,0.9432,True,1.908788,5700,6442,2858,0
ecg_emg_burst,2,medium,signal,5700,15000,ZScore,0.6999,0.0172,0.8947,0.2384,0.3765,5.814,0.9245,0.8328,True,13181657142.856287,1359,9140,160,4341
ecg_emg_burst,2,medium,signal,5700,15000,RobustRollingZScore,0.6155,0.012,0.2821,0.0077,0.015,10.792,0.6196,0.5218,True,6597124.779675,44,9188,112,5656
ecg_emg_burst,2,medium,signal,5700,15000,IsolationForest,0.9507,0.0788,0.8859,0.9988,0.939,0.117,0.9957,0.9843,True,0.610838,5693,8567,733,7
ecg_emg_burst,2,medium,signal,5700,15000,Autoencoder,0.8346,0.2668,0.6967,1.0,0.8213,0.0,0.9994,0.9984,True,0.798104,5700,6819,2481,0
ecg_emg_burst,2,medium,signal,5700,15000,LOF,0.7615,0.3844,0.6145,0.9996,0.7611,0.0,0.9774,0.9458,True,1.908788,5698,5725,3575,2
ecg_emg_burst,1,hard,signal,9300,15000,ZScore,0.4993,0.0188,0.9466,0.204,0.3356,0.058,0.8934,0.904,True,13181657142.856287,1897,5593,107,7403
ecg_emg_burst,1,hard,signal,9300,15000,RobustRollingZScore,0.3835,0.0105,0.6532,0.0122,0.0239,0.058,0.652,0.761,True,6597124.779675,113,5640,60,9187
ecg_emg_burst,1,hard,signal,9300,15000,IsolationForest,0.9654,0.086,0.9498,0.9969,0.9728,0.369,0.9911,0.9829,True,0.610838,9271,5210,490,29
ecg_emg_burst,1,hard,signal,9300,15000,Autoencoder,0.9598,0.1058,0.9391,1.0,0.9686,0.0,0.9946,0.9935,True,0.798104,9300,5097,603,0
ecg_emg_burst,1,hard,signal,9300,15000,LOF,0.9621,0.0986,0.943,0.9992,0.9703,0.058,0.9647,0.9613,True,1.908788,9293,5138,562,7
ecg_emg_burst,2,hard,signal,9300,15000,ZScore,0.5498,0.0233,0.9527,0.2882,0.4425,0.272,0.9067,0.9153,True,13181657142.856287,2680,5567,133,6620
ecg_emg_burst,2,hard,signal,9300,15000,RobustRollingZScore,0.3827,0.0119,0.6136,0.0116,0.0228,8.672,0.6435,0.7459,True,6597124.779675,108,5632,68,9192
ecg_emg_burst,2,hard,signal,9300,15000,IsolationForest,0.9595,0.1014,0.9413,0.9969,0.9683,0.272,0.991,0.983,True,0.610838,9271,5122,578,29
ecg_emg_burst,2,hard,signal,9300,15000,Autoencoder,0.9436,0.1484,0.9166,1.0,0.9565,0.0,0.9986,0.9979,True,0.798104,9300,4854,846,0
ecg_emg_burst,2,hard,signal,9300,15000,LOF,0.9463,0.1409,0.9205,0.9997,0.9585,0.019,0.9383,0.9435,True,1.908788,9297,4897,803,3
ecg_powerline_noise,1,easy,signal,1800,15000,ZScore,0.8648,0.0173,0.0,0.0,0.0,,0.916,0.6052,False,13181657142.856287,0,12972,228,1800
ecg_powerline_noise,1,easy,signal,1800,15000,RobustRollingZScore,0.8687,0.0129,0.0,0.0,0.0,,0.37,0.0954,False,6597124.779675,0,13030,170,1800
ecg_powerline_noise,1,easy,signal,1800,15000,IsolationForest,0.9026,0.0555,0.594,0.595,0.5945,1.206,0.9444,0.5031,True,0.610838,1071,12468,732,729
ecg_powerline_noise,1,easy,signal,1800,15000,Autoencoder,0.8283,0.1939,0.4106,0.9906,0.5806,0.331,0.9443,0.5006,True,0.798104,1783,10641,2559,17
ecg_powerline_noise,1,easy,signal,1800,15000,LOF,0.7553,0.2768,0.3279,0.9906,0.4927,0.272,0.9324,0.4652,True,1.908788,1783,9546,3654,17
ecg_powerline_noise,2,easy,signal,1800,15000,ZScore,0.865,0.017,0.0,0.0,0.0,,0.9163,0.6057,False,13181657142.856287,0,12975,225,1800
ecg_powerline_noise,2,easy,signal,1800,15000,RobustRollingZScore,0.8696,0.0118,0.0,0.0,0.0,,0.4057,0.101,False,6597124.779675,0,13044,156,1800
ecg_powerline_noise,2,easy,signal,1800,15000,IsolationForest,0.8987,0.0564,0.5791,0.5694,0.5742,1.536,0.9404,0.4952,True,0.610838,1025,12455,745,775
ecg_powerline_noise,2,easy,signal,1800,15000,Autoencoder,0.8285,0.1944,0.4113,0.9961,0.5822,0.136,0.9467,0.5076,True,0.798104,1793,10634,2566,7
ecg_powerline_noise,2,easy,signal,1800,15000,LOF,0.7567,0.2758,0.3297,0.9944,0.4952,0.019,0.9321,0.4568,True,1.908788,1790,9560,3640,10
ecg_powerline_noise,1,medium,signal,5700,15000,ZScore,0.6136,0.0103,0.0,0.0,0.0,,0.93,0.8912,False,13181657142.856287,0,9204,96,5700
ecg_powerline_noise,1,medium,signal,5700,15000,RobustRollingZScore,0.6141,0.0095,0.0,0.0,0.0,,0.4433,0.3633,False,6597124.779675,0,9212,88,5700
ecg_powerline_noise,1,medium,signal,5700,15000,IsolationForest,0.5905,0.0716,0.2517,0.0393,0.068,1.186,0.883,0.6561,True,0.610838,224,8634,666,5476
ecg_powerline_noise,1,medium,signal,5700,15000,Autoencoder,0.8323,0.2665,0.6956,0.9935,0.8183,0.408,0.9,0.6835,True,0.798104,5663,6822,2478,37
ecg_powerline_noise,1,medium,signal,5700,15000,LOF,0.7622,0.3816,0.6155,0.9968,0.7611,0.214,0.8611,0.6275,True,1.908788,5682,5751,3549,18
ecg_powerline_noise,2,medium,signal,5700,15000,ZScore,0.6115,0.0138,0.0,0.0,0.0,,0.9249,0.8846,False,13181657142.856287,0,9172,128,5700
ecg_powerline_noise,2,medium,signal,5700,15000,RobustRollingZScore,0.6145,0.0092,0.0444,0.0007,0.0014,0.0,0.4476,0.3678,True,6597124.779675,4,9214,86,5696
ecg_powerline_noise,2,medium,signal,5700,15000,IsolationForest,0.59,0.0717,0.2455,0.0381,0.0659,0.894,0.8839,0.6565,True,0.610838,217,8633,667,5483
ecg_powerline_noise,2,medium,signal,5700,15000,Autoencoder,0.8348,0.2638,0.6982,0.9956,0.8208,0.194,0.9007,0.684,True,0.798104,5675,6847,2453,25
ecg_powerline_noise,2,medium,signal,5700,15000,LOF,0.7748,0.3606,0.6286,0.9958,0.7707,0.214,0.86,0.6254,True,1.908788,5676,5946,3354,24
ecg_powerline_noise,1,hard,signal,9300,15000,ZScore,0.3747,0.0139,0.0,0.0,0.0,,0.929,0.9554,False,13181657142.856287,0,5621,79,9300
ecg_powerline_noise,1,hard,signal,9300,15000,RobustRollingZScore,0.3763,0.0098,0.0,0.0,0.0,,0.5044,0.5973,False,6597124.779675,0,5644,56,9300
ecg_powerline_noise,1,hard,signal,9300,15000,IsolationForest,0.3961,0.0642,0.6242,0.0654,0.1184,1.964,0.9017,0.8435,True,0.610838,608,5334,366,8692
ecg_powerline_noise,1,hard,signal,9300,15000,Autoencoder,0.9614,0.0814,0.9519,0.9876,0.9694,1.828,0.9344,0.8943,True,0.798104,9185,5236,464,115
ecg_powerline_noise,1,hard,signal,9300,15000,LOF,0.9495,0.074,0.955,0.9639,0.9594,0.564,0.9431,0.9022,True,1.908788,8964,5278,422,336
ecg_powerline_noise,2,hard,signal,9300,15000,ZScore,0.3766,0.0091,0.0189,0.0001,0.0002,0.583,0.9239,0.9522,True,13181657142.856287,1,5648,52,9299
ecg_powerline_noise,2,hard,signal,9300,15000,RobustRollingZScore,0.3769,0.0086,0.0392,0.0002,0.0004,0.583,0.487,0.5944,True,6597124.779675,2,5651,49,9298
ecg_powerline_noise,2,hard,signal,9300,15000,IsolationForest,0.3493,0.1125,0.2202,0.0195,0.0358,0.642,0.7562,0.7032,True,0.610838,181,5059,641,9119
ecg_powerline_noise,2,hard,signal,9300,15000,Autoencoder,0.8643,0.3381,0.8267,0.9883,0.9003,0.525,0.7405,0.6876,True,0.798104,9191,3773,1927,109
ecg_powerline_noise,2,hard,signal,9300,15000,LOF,0.8297,0.3746,0.8062,0.9549,0.8743,0.311,0.7108,0.6726,True,1.908788,8881,3565,2135,419
ecg_amplitude_scale,1,easy,signal,1800,15000,ZScore,0.8661,0.0168,0.0553,0.0072,0.0128,1.147,0.6208,0.1481,True,13181657142.856287,13,12978,222,1787
ecg_amplitude_scale,1,easy,signal,1800,15000,RobustRollingZScore,0.8711,0.0118,0.1285,0.0128,0.0232,1.225,0.519,0.127,True,6597124.779675,23,13044,156,1777
ecg_amplitude_scale,1,easy,signal,1800,15000,IsolationForest,0.9228,0.0468,0.6709,0.7,0.6852,0.486,0.9657,0.7272,True,0.610838,1260,12582,618,540
ecg_amplitude_scale,1,easy,signal,1800,15000,Autoencoder,0.8922,0.1225,0.5268,1.0,0.6901,0.0,0.9823,0.8813,True,0.798104,1800,11583,1617,0
ecg_amplitude_scale,1,easy,signal,1800,15000,LOF,0.8491,0.1714,0.4429,0.9989,0.6137,0.0,0.9783,0.8645,True,1.908788,1798,10938,2262,2
ecg_amplitude_scale,2,easy,signal,1800,15000,ZScore,0.8715,0.0135,0.2227,0.0283,0.0503,4.142,0.5713,0.1474,True,13181657142.856287,51,13022,178,1749
ecg_amplitude_scale,2,easy,signal,1800,15000,RobustRollingZScore,0.8749,0.0095,0.2841,0.0278,0.0506,2.858,0.5132,0.139,True,6597124.779675,50,13074,126,1750
ecg_amplitude_scale,2,easy,signal,1800,15000,IsolationForest,0.8399,0.0523,0.1131,0.0489,0.0683,0.486,0.8485,0.2958,True,0.610838,88,12510,690,1712
ecg_amplitude_scale,2,easy,signal,1800,15000,Autoencoder,0.8332,0.1871,0.4172,0.9822,0.5856,0.389,0.8947,0.3642,True,0.798104,1768,10730,2470,32
ecg_amplitude_scale,2,easy,signal,1800,15000,LOF,0.7551,0.272,0.3235,0.9539,0.4832,0.486,0.8529,0.2958,True,1.908788,1717,9610,3590,83
ecg_amplitude_scale,1,medium,signal,5700,15000,ZScore,0.6161,0.0154,0.3728,0.0149,0.0287,4.297,0.5596,0.3955,True,13181657142.856287,85,9157,143,5615
ecg_amplitude_scale,1,medium,signal,5700,15000,RobustRollingZScore,0.6195,0.0099,0.4773,0.0147,0.0286,0.817,0.5277,0.3969,True,6597124.779675,84,9208,92,5616
ecg_amplitude_scale,1,medium,signal,5700,15000,IsolationForest,0.5827,0.0722,0.143,0.0196,0.0346,0.836,0.8375,0.5899,True,0.610838,112,8629,671,5588
ecg_amplitude_scale,1,medium,signal,5700,15000,Autoencoder,0.8357,0.2612,0.6999,0.9937,0.8213,0.7,0.8533,0.6088,True,0.798104,5664,6871,2429,36
ecg_amplitude_scale,1,medium,signal,5700,15000,LOF,0.7619,0.3518,0.6227,0.9475,0.7515,0.836,0.6869,0.4427,True,1.908788,5401,6028,3272,299
ecg_amplitude_scale,2,medium,signal,5700,15000,ZScore,0.6145,0.0168,0.3188,0.0128,0.0246,0.078,0.6194,0.4312,True,13181657142.856287,73,9144,156,5627
ecg_amplitude_scale,2,medium,signal,5700,15000,RobustRollingZScore,0.6171,0.0118,0.3785,0.0118,0.0228,0.097,0.5288,0.3988,True,6597124.779675,67,9190,110,5633
ecg_amplitude_scale,2,medium,signal,5700,15000,IsolationForest,0.6492,0.0476,0.6654,0.1546,0.2509,1.983,0.8617,0.701,True,0.610838,881,8857,443,4819
ecg_amplitude_scale,2,medium,signal,5700,15000,Autoencoder,0.847,0.0591,0.8779,0.6939,0.7751,1.769,0.9106,0.811,True,0.798104,3955,8750,550,1745
ecg_amplitude_scale,2,medium,signal,5700,15000,LOF,0.9003,0.0533,0.9046,0.8247,0.8628,0.583,0.9548,0.8751,True,1.908788,4701,8804,496,999
ecg_amplitude_scale,1,hard,signal,9300,15000,ZScore,0.3797,0.0204,0.4912,0.012,0.0235,42.992,0.5211,0.62,True,13181657142.856287,112,5584,116,9188
ecg_amplitude_scale,1,hard,signal,9300,15000,RobustRollingZScore,0.3833,0.0111,0.64,0.012,0.0236,6.514,0.5101,0.6237,True,6597124.779675,112,5637,63,9188
ecg_amplitude_scale,1,hard,signal,9300,15000,IsolationForest,0.3515,0.0937,0.1669,0.0115,0.0215,20.164,0.6161,0.631,True,0.610838,107,5166,534,9193
ecg_amplitude_scale,1,hard,signal,9300,15000,Autoencoder,0.3751,0.1923,0.4825,0.1099,0.179,8.244,0.6323,0.6453,True,0.798104,1022,4604,1096,8278
ecg_amplitude_scale,1,hard,signal,9300,15000,LOF,0.7315,0.1879,0.8556,0.6822,0.7591,1.011,0.8036,0.7432,True,1.908788,6344,4629,1071,2956
ecg_amplitude_scale,2,hard,signal,9300,15000,ZScore,0.3891,0.0081,0.7982,0.0196,0.0382,15.361,0.4771,0.6179,True,13181657142.856287,182,5654,46,9118
ecg_amplitude_scale,2,hard,signal,9300,15000,RobustRollingZScore,0.3849,0.0089,0.7102,0.0134,0.0264,0.719,0.5158,0.6372,True,6597124.779675,125,5649,51,9175
ecg_amplitude_scale,2,hard,signal,9300,15000,IsolationForest,0.355,0.1111,0.2896,0.0277,0.0506,0.583,0.4609,0.5563,True,0.610838,258,5067,633,9042
ecg_amplitude_scale,2,hard,signal,9300,15000,Autoencoder,0.3621,0.3814,0.4672,0.2049,0.2849,0.506,0.4674,0.5495,True,0.798104,1906,3526,2174,7394
ecg_amplitude_scale,2,hard,signal,9300,15000,LOF,0.4799,0.4635,0.6104,0.4452,0.5149,0.719,0.5002,0.5595,True,1.908788,4140,3058,2642,5160
ecg_lead_inversion,1,easy,signal,1800,15000,ZScore,0.8704,0.0141,0.1842,0.0233,0.0414,12.192,0.6748,0.1837,True,13181657142.856287,42,13014,186,1758
ecg_lead_inversion,1,easy,signal,1800,15000,RobustRollingZScore,0.8724,0.011,0.1761,0.0172,0.0314,4.161,0.5254,0.1397,True,6597124.779675,31,13055,145,1769
ecg_lead_inversion,1,easy,signal,1800,15000,IsolationForest,0.8968,0.0236,0.6442,0.3128,0.4211,6.028,0.9546,0.5835,True,0.610838,563,12889,311,1237
ecg_lead_inversion,1,easy,signal,1800,15000,Autoencoder,0.9155,0.0961,0.5867,1.0,0.7395,0.0,0.986,0.7657,True,0.798104,1800,11932,1268,0
ecg_lead_inversion,1,easy,signal,1800,15000,LOF,0.8118,0.2131,0.3889,0.9944,0.5591,0.0,0.971,0.711,True,1.908788,1790,10387,2813,10
ecg_lead_inversion,2,easy,signal,1800,15000,ZScore,0.8653,0.017,0.0175,0.0022,0.0039,32.297,0.5982,0.1484,True,13181657142.856287,4,12976,224,1796
ecg_lead_inversion,2,easy,signal,1800,15000,RobustRollingZScore,0.8691,0.0129,0.0341,0.0033,0.0061,22.206,0.4884,0.1136,True,6597124.779675,6,13030,170,1794
