timestamp,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,elapsed_s,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor,anomaly,anomaly_type
2026-03-12 11:20:52,5.0,0.0,0.0,2.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.162,558.0,0.0,0.0,4.978,109.0,4.963,453.0,0.682,0.0,4.947,193.0,4.933,202.0,4.93,251.0,4.976,45.0,23.76055,24.13108,24.16867,23.61198,29.14308,26.8483,24.62512,25.03861,23.88764,24.0,27.0,25.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,136.0,3996.3959999999997,542.602,954.771,223.92,True,True,T1_obdh_ramp_accel
2026-03-12 11:20:53,5.0,0.0,0.0,2.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.162,230.0,0.0,0.0,4.98,109.0,4.962,452.0,0.681,0.0,4.948,192.0,4.933,196.0,4.931,251.0,4.976,45.0,23.76234,24.13466,24.17046,23.61198,29.16456,26.86083,24.64481,25.04935,23.89122,24.0,27.0,25.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,137.0,1647.26,542.82,950.0160000000001,223.92,True,True,T1_obdh_ramp_accel
2026-03-12 11:20:54,5.0,0.0,0.0,2.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.162,557.0,0.0,0.0,4.98,109.0,4.962,451.0,0.681,0.0,4.948,195.0,4.931,190.0,4.93,250.0,4.972,60.0,23.75876,24.13466,24.17404,23.60661,29.16635,26.88947,24.65555,25.06009,23.8948,24.0,27.0,25.5,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,138.0,3989.234,542.82,964.8600000000001,298.32000000000005,True,True,T1_obdh_ramp_accel
2026-03-12 11:20:55,5.0,0.0,0.0,2.0,19.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.161,232.0,0.0,0.0,4.98,109.0,4.962,455.0,0.682,0.0,4.951,203.0,4.935,198.0,4.931,251.0,4.972,60.0,23.7695,24.13645,24.17404,23.61377,29.17709,26.89663,24.66092,25.05651,23.89301,24.0,27.0,25.5,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,139.0,1661.3519999999999,542.82,1005.0529999999999,298.32000000000005,True,True,T1_obdh_ramp_accel
2026-03-12 11:20:56,5.0,0.0,0.0,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.161,558.0,0.0,0.0,4.98,109.0,4.962,453.0,0.682,0.0,4.948,193.0,4.932,188.0,4.93,250.0,4.973,61.0,23.76592,24.13824,24.17404,23.6084,29.229,26.91453,24.66629,25.06188,23.88764,24.0,27.0,25.5,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,140.0,3995.8379999999997,542.82,954.964,303.353,True,True,T1_obdh_ramp_accel
2026-03-12 11:20:57,5.0,0.0,0.0,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.162,233.0,0.0,0.0,4.98,266.0,4.962,457.0,0.681,0.0,4.95,200.0,4.933,196.0,4.93,250.0,4.973,61.0,23.77129,24.14182,24.1812,23.60661,29.23258,26.93959,24.67345,25.06725,23.90017,24.0,27.0,25.5,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,141.0,1668.746,1324.68,990.0,303.353,True,True,T1_obdh_ramp_accel
2026-03-12 11:20:58,5.0,0.0,0.0,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.163,231.0,0.0,0.0,4.978,109.0,4.963,457.0,0.682,0.0,4.951,201.0,4.935,196.0,4.93,252.0,4.971,60.0,23.75876,24.15614,24.17941,23.61377,29.2469,26.94854,24.67345,25.08157,23.90375,24.0,27.0,25.5,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,142.0,1654.653,542.602,995.151,298.26,True,True,P1_sysv_sag
2026-03-12 11:20:59,5.0,0.0,0.0,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.158,235.0,0.0,0.0,4.978,266.0,4.962,453.0,0.682,0.0,4.951,200.0,4.932,193.0,4.93,252.0,4.971,60.0,23.77666,24.15435,24.19194,23.62093,29.25227,26.95928,24.69493,25.0762,23.89838,24.0,27.0,25.5,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,143.0,1682.13,1324.148,990.1999999999999,298.26,True,True,P1_sysv_sag
2026-03-12 11:21:00,5.0,0.0,0.0,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.161,231.0,0.0,0.0,4.98,109.0,4.963,455.0,0.682,0.0,4.948,198.0,4.932,195.0,4.93,250.0,4.972,58.0,23.76413,24.15256,24.16688,23.6263,29.26122,26.98434,24.70209,25.08336,23.90196,24.0,27.0,25.5,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,144.0,1654.1909999999998,542.82,979.7040000000001,288.37600000000003,True,True,P1_sysv_sag
2026-03-12 11:21:01,5.0,0.0,0.0,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.161,230.0,0.0,0.0,4.98,109.0,4.963,456.0,0.681,0.0,4.948,200.0,4.931,192.0,4.93,250.0,4.972,58.0,23.76234,24.15614,24.20089,23.62809,29.29344,27.00045,24.70746,25.0941,23.90196,24.0,27.0,25.5,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,145.0,1647.03,542.82,989.6000000000001,288.37600000000003,True,True,P1_sysv_sag
2026-03-12 11:21:02,5.0,0.0,0.0,2.0,20.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.162,231.0,0.0,0.0,4.98,109.0,4.962,456.0,0.682,0.0,4.948,201.0,4.933,197.0,4.93,253.0,4.972,62.0,23.76771,24.1633,24.19194,23.62272,29.31313,27.01835,24.71104,25.09589,23.90912,24.0,27.0,25.5,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,146.0,1654.422,542.82,994.5480000000001,308.264,True,True,P1_sysv_sag
2026-03-12 11:21:03,5.0,0.0,0.0,2.0,21.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,1.0,0.0,0.0,7.315,-423.0,0.0,7.162,230.0,0.0,0.0,4.978,107.0,4.962,456.0,0.682,0.0,4.947,205.0,4.933,201.0,4.93,251.0,4.972,62.0,23.76771,24.16688,24.19373,23.62988,29.35072,27.03625,24.72178,25.09768,23.91091,24.0,27.0,25.5,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,147.0,1647.26,532.646,1014.135,308.264,True,True,P1_sysv_sag
2026-03-12 11:21:04,5.0,0.0,0.0,2.0,22.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.161,233.0,0.0,0.0,4.98,266.0,4.962,453.0,0.682,1.0,4.947,206.0,4.933,195.0,4.93,251.0,4.975,43.0,23.78203,24.16688,24.20626,23.63346,29.35609,27.04341,24.72894,25.10663,23.90196,24.0,27.0,25.5,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,148.0,1668.513,1324.68,1019.082,213.92499999999998,True,True,P1_sysv_sag
2026-03-12 11:21:05,5.0,0.0,0.0,2.0,23.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.161,556.0,0.0,0.0,4.978,267.0,4.962,453.0,0.682,1.0,4.947,205.0,4.932,185.0,4.93,253.0,4.975,43.0,23.7695,24.17046,24.20805,23.62451,29.36504,27.0631,24.74505,25.10484,23.90912,24.0,27.0,25.5,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,149.0,3981.5159999999996,1329.126,1014.135,213.92499999999998,True,True,P1_sysv_sag
2026-03-12 11:21:06,5.0,0.0,0.0,2.0,24.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.16,556.0,0.0,0.0,4.978,267.0,4.963,453.0,0.682,0.0,4.947,202.0,4.935,195.0,4.93,251.0,4.976,43.0,23.77308,24.16688,24.20984,23.62988,29.37936,27.08995,24.74505,25.10484,23.91807,24.0,27.5,25.5,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,150.0,3980.96,1329.126,999.294,213.968,True,True,P1_sysv_sag
2026-03-12 11:21:07,5.0,0.0,0.0,2.0,25.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.162,228.0,0.0,0.0,4.98,109.0,4.962,453.0,0.681,0.0,4.947,188.0,4.931,192.0,4.93,250.0,4.976,43.0,23.77666,24.17404,24.20984,23.64241,29.38831,27.081,24.73968,25.11379,23.90733,24.0,27.0,25.5,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,151.0,1632.936,542.82,930.0360000000001,213.968,True,True,P1_sysv_sag
2026-03-12 11:21:08,5.0,0.0,0.0,2.0,26.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.161,556.0,0.0,0.0,4.98,102.0,4.962,453.0,0.681,0.0,4.947,206.0,4.935,196.0,4.931,253.0,4.975,47.0,23.7695,24.1812,24.20984,23.63525,29.43127,27.10964,24.76116,25.12274,23.8948,24.0,27.5,25.5,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,152.0,3981.5159999999996,507.96000000000004,1019.082,233.825,True,True,P1_sysv_sag
2026-03-12 11:21:09,5.0,0.0,0.0,2.0,27.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.161999999999999,556.0,0.0,0.0,4.98,101.0,4.962,452.0,0.682,0.0,4.947,203.0,4.932,191.0,4.93,250.0,4.975,47.0,23.77845,24.17404,24.20626,23.63525,29.43127,27.12754,24.7719,25.12811,23.91628,24.0,27.5,26.0,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,153.0,3982.072,502.98,1004.241,233.825,True,True,P1_sysv_sag
2026-03-12 11:21:10,5.0,0.0,0.0,2.0,28.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.161999999999999,226.0,0.0,0.0,4.98,253.0,4.963,452.0,0.682,0.0,4.947,203.0,4.932,191.0,4.93,251.0,4.972,60.0,23.77487,24.17404,24.20984,23.63167,29.45633,27.14723,24.78264,25.12632,23.9127,24.0,27.5,25.5,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,154.0,1618.612,1259.94,1004.241,298.32000000000005,True,True,P1_sysv_sag
2026-03-12 11:21:11,5.0,0.0,0.0,2.0,29.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.315,-423.0,0.0,7.162999999999999,227.0,0.0,0.0,4.981,255.0,4.962,456.0,0.682,0.0,4.947,205.0,4.933,196.0,4.93,252.0,4.972,60.0,23.77845,24.18478,24.20984,23.6442,29.50824,27.15797,24.78801,25.13885,23.91628,24.0,27.5,26.0,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,155.0,1626.001,1270.155,1014.135,298.32000000000005,True,True,P1_sysv_sag
2026-03-12 11:21:12,5.0,0.0,0.0,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.3149999999999995,-423.0,0.0,7.159999999999998,557.0,0.0,0.0,4.98,255.0,4.962,455.0,0.681,1.0,4.948,203.0,4.933,201.0,4.93,252.0,4.972,60.0,23.77308,24.19373,24.20984,23.65315,29.48497,27.1705,24.80412,25.14422,23.92702,24.0,27.5,26.0,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,156.0,3988.12,1269.9,1004.4440000000001,298.32000000000005,True,True,P1_sysv_sag
2026-03-12 11:21:13,5.0,0.0,0.0,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.3149999999999995,-423.0,0.0,7.186999999999998,417.0,0.0,0.0,4.982,255.0,4.981,105.0,0.681,0.0,4.95,186.0,4.958,191.0,4.967,60.0,4.972,60.0,23.77666,24.19015,24.2349,23.65315,29.5154,27.1884,24.80054,25.14601,23.92344,24.0,27.5,26.0,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,157.0,2996.9790000000003,1270.41,920.7,298.32000000000005,True,True,P1_sysv_sag
2026-03-12 11:21:14,5.0,0.0,0.0,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,1.0,0.0,0.0,7.314999999999999,-423.0,0.0,7.189999999999996,415.0,0.0,0.0,4.982,252.0,4.982,266.0,0.681,0.0,4.951,187.0,4.961,192.0,4.967,63.0,4.975,39.0,23.77666,24.19373,24.22595,23.65136,29.52614,27.20272,24.81128,25.15138,23.92165,24.0,27.5,26.0,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,158.0,2983.8500000000004,1255.464,925.8369999999999,194.02499999999998,True,True,P1_sysv_sag
2026-03-12 11:21:15,5.0,0.0,0.0,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,1.0,0.0,0.0,7.314999999999999,-423.0,0.0,7.190999999999993,416.0,0.0,0.0,4.981,253.0,4.981,106.0,0.681,0.0,4.951,201.0,4.962,197.0,4.967,61.0,4.975,39.0,23.78203,24.19552,24.22774,23.65494,29.52435,27.20809,24.81665,25.1478,23.91449,24.0,27.5,26.0,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,159.0,2991.456,1260.193,995.151,194.02499999999998,True,True,P1_sysv_sag
2026-03-12 11:21:16,5.0,0.0,0.0,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.314999999999998,-423.0,0.0,7.19099999999999,422.0,0.0,0.0,4.982,255.0,4.981,106.0,0.681,0.0,4.952,197.0,4.961,198.0,4.966,60.0,4.975,60.0,23.77487,24.19731,24.23132,23.65494,29.55299,27.23673,24.83455,25.1657,23.9306,24.0,27.5,26.0,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,160.0,3034.602,1270.41,975.544,298.5,True,True,P1_sysv_sag
2026-03-12 11:21:17,5.0,0.0,0.0,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.314999999999996,-423.0,0.0,7.1849999999999845,422.0,0.0,0.0,4.982,100.0,4.982,107.0,0.681,0.0,4.952,200.0,4.962,196.0,4.966,62.0,4.975,60.0,23.77308,24.19731,24.24027,23.65852,29.58163,27.24568,24.83634,25.1657,23.92165,24.0,27.5,26.0,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,161.0,3032.0699999999997,498.20000000000005,990.4,298.5,True,True,P1_sysv_sag
2026-03-12 11:21:18,5.0,0.0,0.0,2.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.314999999999993,-423.0,0.0,7.189999999999978,421.0,0.0,0.0,4.981,106.0,4.981,107.0,0.683,0.0,4.952,201.0,4.96,190.0,4.967,61.0,4.975,58.0,23.76592,24.20268,24.23669,23.65852,29.58879,27.26537,24.84529,25.16928,23.92344,24.0,27.5,26.0,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,162.0,3026.9900000000002,527.986,995.352,288.54999999999995,True,True,P1_sysv_sag
2026-03-12 11:21:19,5.0,0.0,0.0,2.0,31.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.314999999999991,-423.0,0.0,7.187999999999966,422.0,0.0,0.0,4.981,109.0,4.981,107.0,0.681,0.0,4.952,205.0,4.962,190.0,4.967,61.0,4.975,58.0,23.78203,24.20268,24.24564,23.65852,29.61743,27.27611,24.85424,25.18002,23.9306,24.0,27.5,26.0,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,163.0,3033.336,542.929,1015.16,288.54999999999995,True,True,P1_sysv_sag
2026-03-12 11:21:20,5.0,0.0,0.0,2.0,32.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.777,0.0,0.0,0.0,7.314999999999985,-423.0,0.0,7.189999999999951,412.0,0.0,0.0,4.981,107.0,4.983,106.0,0.681,0.0,4.951,205.0,4.962,197.0,4.967,61.0,4.978,30.0,23.77845,24.20984,24.23848,23.66031,29.62996,27.28864,24.85424,25.18539,23.92881,24.0,27.5,26.0,24.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,164.0,2962.28,532.967,1014.9549999999999,149.34,True,True,P1_sysv_sag
