timestamp,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,elapsed_s,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor,anomaly,anomaly_type
2026-10-03 11:03:52.715,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.689,0.0,0.0,0.0,7.388,-213.0,0.0,7.28,220.0,0.0,0.0,4.986,102.0,0.093,0.0,0.68,0.0,4.956,201.0,0.0,0.0,0.0,0.0,4.978,60.0,24.93479,24.4855,24.56068,24.49445,27.87576,24.038,24.00757,25.27847,25.67585,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,0.0,1601.6000000000001,508.572,996.1560000000001,298.68,True,False,
2026-10-03 11:03:53.164,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.694,1.0,0.0,0.0,7.388,-221.0,0.0,7.28,220.0,0.0,0.0,4.987,100.0,0.095,2.0,0.678,0.0,4.953,197.0,0.0,0.0,0.0,0.0,4.978,60.0,24.93121,24.48371,24.55352,24.50519,27.9402,24.02726,24.01115,25.29637,25.66332,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,0.449,1601.6000000000001,498.7,975.7410000000001,298.68,True,False,
2026-10-03 11:03:53.716,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.689,0.0,0.0,0.0,7.387,-228.0,0.0,7.28,217.0,0.0,0.0,4.985,102.0,0.096,1.0,0.678,0.0,4.956,205.0,0.0,0.0,0.0,0.0,4.978,60.0,24.93837,24.48908,24.55889,24.49266,27.95094,24.04158,24.01115,25.29458,25.66332,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1.001,1579.76,508.47,1015.9800000000001,298.68,True,False,
2026-10-03 11:03:54.166,5.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.691,0.0,0.0,0.0,7.387,-222.0,0.0,7.28,220.0,0.0,0.0,4.985,102.0,0.097,1.0,0.68,0.0,4.955,196.0,0.0,0.0,0.0,0.0,4.978,60.0,24.93837,24.50161,24.56784,24.49087,28.0118,24.04158,24.0022,25.30532,25.67585,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1.451,1601.6000000000001,508.47,971.1800000000001,298.68,True,False,
2026-10-03 11:03:54.717,5.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.687,0.0,0.0,0.0,7.388,-216.0,0.0,7.278,218.0,0.0,0.0,4.985,101.0,0.097,1.0,0.678,1.0,4.955,203.0,0.0,0.0,0.0,0.0,4.978,38.0,24.94553,24.5034,24.56784,24.49624,28.0297,24.04158,24.00936,25.31248,25.67406,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,2.002,1586.6039999999998,503.485,1005.865,189.164,True,False,
2026-10-03 11:03:55.169,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,7.387,-222.0,0.0,7.28,218.0,0.0,0.0,4.986,101.0,0.098,1.0,0.68,0.0,4.955,197.0,0.0,0.0,0.0,0.0,4.978,38.0,24.94016,24.5034,24.57142,24.49624,28.05655,24.04874,24.00578,25.32501,25.67227,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,2.454,1587.04,503.58599999999996,976.135,189.164,True,False,
2026-10-03 11:03:55.719,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.689,1.0,0.0,0.0,7.386,-228.0,0.0,7.28,220.0,0.0,0.0,4.986,101.0,0.098,0.0,0.68,0.0,4.956,200.0,0.0,0.0,0.0,0.0,4.978,38.0,24.93479,24.50698,24.56784,24.49624,28.09414,24.04158,24.02189,25.32322,25.6669,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,3.004,1601.6000000000001,503.58599999999996,991.2,189.164,True,False,
2026-10-03 11:03:56.169,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.692,0.0,0.0,0.0,7.386,-216.0,0.0,7.28,218.0,0.0,0.0,4.986,102.0,0.101,2.0,0.68,0.0,4.955,196.0,0.0,0.0,0.0,0.0,4.978,38.0,24.93479,24.49624,24.58216,24.48908,28.12636,24.04158,24.00757,25.3447,25.65616,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,3.454,1587.04,508.572,971.1800000000001,189.164,True,False,
2026-10-03 11:03:56.872,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.687,0.0,0.0,0.0,7.387,-222.0,0.0,7.28,218.0,0.0,0.0,4.985,102.0,0.101,0.0,0.68,0.0,4.956,202.0,0.0,0.0,0.0,0.0,4.978,60.0,24.93837,24.49624,24.58037,24.48908,28.16037,24.04158,24.0022,25.35007,25.6669,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,4.157,1587.04,508.47,1001.1120000000001,298.68,True,False,
2026-10-03 11:03:57.221,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.692,0.0,0.0,0.0,7.387,-221.0,0.0,7.281,218.0,0.0,0.0,4.986,102.0,0.101,1.0,0.68,0.0,4.955,197.0,0.0,0.0,0.0,0.0,4.978,60.0,24.933,24.5213,24.58395,24.49624,28.17827,24.04158,24.00578,25.34649,25.67406,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,4.506,1587.258,508.572,976.135,298.68,True,False,
2026-10-03 11:03:57.673,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,7.387,-226.0,0.0,7.28,220.0,0.0,0.0,4.986,104.0,0.102,1.0,0.678,0.0,4.956,202.0,0.0,0.0,0.0,0.0,4.978,60.0,24.94195,24.50698,24.58574,24.49624,28.24271,24.038,24.00757,25.3626,25.66332,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,4.958,1601.6000000000001,518.544,1001.1120000000001,298.68,True,False,
2026-10-03 11:03:58.372,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,7.387,-215.0,0.0,7.28,221.0,0.0,0.0,4.986,101.0,0.102,1.0,0.68,0.0,4.955,197.0,0.0,0.0,0.0,0.0,4.978,60.0,24.94016,24.51951,24.58216,24.49266,28.24808,24.03084,24.01652,25.36618,25.66332,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,5.657,1608.88,503.58599999999996,976.135,298.68,True,False,
2026-10-03 11:03:58.723,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.685,0.0,0.0,0.0,7.387,-221.0,0.0,7.278,220.0,0.0,0.0,4.985,102.0,0.102,0.0,0.68,0.0,4.956,205.0,0.0,0.0,0.0,0.0,4.978,60.0,24.93837,24.51414,24.58574,24.48908,28.25345,24.04337,24.01115,25.36797,25.66332,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,6.008,1601.1599999999999,508.47,1015.9800000000001,298.68,True,False,
2026-10-03 11:03:59.173,5.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.694,0.0,0.0,0.0,7.387,-226.0,0.0,7.278,218.0,0.0,0.0,4.987,101.0,0.103,1.0,0.678,0.0,4.952,197.0,0.0,0.0,0.0,0.0,4.978,60.0,24.94374,24.52309,24.58932,24.49803,28.30894,24.038,24.01115,25.38408,25.6669,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,6.458,1586.6039999999998,503.687,975.544,298.68,True,False,
2026-10-03 11:03:59.874,5.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.689,0.0,0.0,0.0,7.387,-224.0,0.0,7.281,218.0,0.0,0.0,4.986,102.0,0.102,0.0,0.68,0.0,4.955,202.0,0.0,0.0,0.0,0.0,4.978,60.0,24.94195,24.52846,24.59827,24.48729,28.33937,24.038,24.01294,25.38945,25.66511,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,7.159,1587.258,508.572,1000.91,298.68,True,False,
2026-10-03 11:04:00.225,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.698,0.0,0.0,0.0,7.386,-226.0,0.0,7.28,218.0,0.0,0.0,4.986,101.0,0.103,1.0,0.68,0.0,4.953,197.0,0.0,0.0,0.0,0.0,4.978,60.0,24.94016,24.52309,24.59648,24.48729,28.36085,24.05411,24.00578,25.39124,25.65616,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,7.51,1587.04,503.58599999999996,975.7410000000001,298.68,True,False,
2026-10-03 11:04:00.676,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.692,0.0,0.0,0.0,7.387,-217.0,0.0,7.28,218.0,0.0,0.0,4.986,101.0,0.103,0.0,0.68,0.0,4.957,202.0,0.0,0.0,0.0,0.0,4.978,60.0,24.93837,24.52488,24.59827,24.4855,28.3698,24.03621,24.00757,25.40198,25.65795,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,7.961,1587.04,503.58599999999996,1001.314,298.68,True,False,
2026-10-03 11:04:01.376,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.692,0.0,0.0,0.0,7.385,-224.0,0.0,7.28,221.0,0.0,0.0,4.985,102.0,0.105,1.0,0.68,0.0,4.955,198.0,0.0,0.0,0.0,0.0,4.978,60.0,24.94016,24.53383,24.60185,24.48908,28.4235,24.03979,24.01115,25.40914,25.65616,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,8.661,1608.88,508.47,981.09,298.68,True,False,
2026-10-03 11:04:01.727,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.696,0.0,0.0,0.0,7.386,-227.0,0.0,7.28,220.0,0.0,0.0,4.986,102.0,0.106,1.0,0.68,0.0,4.955,198.0,0.0,0.0,0.0,0.0,4.978,60.0,24.94374,24.53204,24.59648,24.49266,28.41992,24.04516,24.01831,25.42525,25.66332,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,9.012,1601.6000000000001,508.572,981.09,298.68,True,False,
2026-10-03 11:04:02.178,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.697,0.0,0.0,0.0,7.387,-219.0,0.0,7.28,220.0,0.0,0.0,4.986,101.0,0.106,1.0,0.68,1.0,4.955,197.0,0.0,0.0,0.0,0.0,4.978,60.0,24.94195,24.53741,24.60364,24.48729,28.48257,24.03621,24.00578,25.42704,25.66153,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,9.463,1601.6000000000001,503.58599999999996,976.135,298.68,True,False,
2026-10-03 11:04:02.877,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.696,0.0,0.0,0.0,7.386,-222.0,0.0,7.281,218.0,0.0,0.0,4.986,100.0,0.106,1.0,0.68,0.0,4.955,197.0,0.0,0.0,0.0,0.0,4.98,61.0,24.94195,24.53562,24.6108,24.49803,28.48436,24.04337,24.01115,25.4342,25.65974,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,10.162,1587.258,498.59999999999997,976.135,303.78000000000003,True,False,
2026-10-03 11:04:03.229,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.691,0.0,0.0,0.0,7.387,-229.0,0.0,7.28,223.0,0.0,0.0,4.987,102.0,0.106,0.0,0.68,1.0,4.955,196.0,0.0,0.0,0.0,0.0,4.98,61.0,24.94553,24.5392,24.60722,24.49266,28.53448,24.038,24.00578,25.43957,25.65974,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,10.514,1623.44,508.67400000000004,971.1800000000001,303.78000000000003,True,False,
2026-10-03 11:04:03.680,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.693,0.0,0.0,0.0,7.387,-214.0,0.0,7.278,221.0,0.0,0.0,4.986,104.0,0.106,0.0,0.681,0.0,4.955,196.0,0.0,0.0,0.0,0.0,4.98,61.0,24.94016,24.54457,24.61617,24.48908,28.55417,24.04516,24.01473,25.44852,25.66153,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,10.965,1608.4379999999999,518.544,971.1800000000001,303.78000000000003,True,False,
2026-10-03 11:04:04.381,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.696,0.0,0.0,0.0,7.385,-220.0,0.0,7.278,220.0,0.0,0.0,4.986,102.0,0.107,0.0,0.681,0.0,4.955,198.0,0.0,0.0,0.0,0.0,4.98,61.0,24.93658,24.54278,24.62333,24.48729,28.57744,24.04337,24.00936,25.44315,25.65258,24.5,27.0,0.0,0.0,24.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,11.666,1601.1599999999999,508.572,981.09,303.78000000000003,True,False,
2026-10-03 11:04:04.734,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.694,0.0,0.0,0.0,7.386,-223.0,0.0,7.278,220.0,0.0,0.0,4.986,104.0,0.107,0.0,0.68,0.0,4.956,197.0,0.0,0.0,0.0,0.0,4.978,58.0,24.94016,24.54815,24.61617,24.48729,28.58281,24.04337,24.00399,25.45568,25.66332,24.5,27.5,0.0,0.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,12.019,1601.1599999999999,518.544,976.3320000000001,288.724,True,False,
2026-10-03 11:04:05.182,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.697,0.0,0.0,0.0,7.386,-225.0,0.0,7.278,222.0,0.0,0.0,4.985,105.0,0.108,0.0,0.678,0.0,4.956,203.0,0.0,0.0,0.0,0.0,4.978,58.0,24.94195,24.54994,24.6108,24.49266,28.63651,24.03979,24.0022,25.47,25.6669,24.5,27.5,0.0,0.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,12.467,1615.716,523.4250000000001,1006.0680000000001,288.724,True,False,
2026-10-03 11:04:05.884,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.691,0.0,0.0,0.0,7.386,-216.0,0.0,7.278,221.0,0.0,0.0,4.985,106.0,0.108,1.0,0.678,0.0,4.955,198.0,0.0,0.0,0.0,0.0,4.978,58.0,24.94911,24.55173,24.62691,24.4855,28.6383,24.04337,24.01831,25.47,25.66153,24.5,27.5,0.0,0.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,13.169,1608.4379999999999,528.4100000000001,981.09,288.724,True,False,
2026-10-03 11:04:06.235,5.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.692,0.0,0.0,0.0,7.386,-222.0,0.0,7.278,223.0,0.0,0.0,4.986,105.0,0.108,0.0,0.678,0.0,4.955,203.0,0.0,0.0,0.0,0.0,4.978,58.0,24.94374,24.55352,24.62691,24.49624,28.66694,24.04516,24.01294,25.48611,25.65258,24.5,27.5,0.0,0.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,13.52,1622.994,523.53,1005.865,288.724,True,False,
2026-10-03 11:04:06.686,5.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.692,0.0,0.0,0.0,7.386,-219.0,0.0,7.278,223.0,0.0,0.0,4.985,107.0,0.107,0.0,0.678,0.0,4.952,200.0,0.0,0.0,0.0,0.0,4.978,61.0,24.94732,24.56247,24.6287,24.48908,28.70632,24.04874,24.01294,25.48074,25.65616,24.5,27.5,0.0,0.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,13.971,1622.994,533.395,990.4,303.65799999999996,True,False,
2026-10-03 11:04:07.389,5.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.694,0.0,0.0,0.0,7.385,-224.0,0.0,7.278,223.0,0.0,0.0,4.985,107.0,0.108,2.0,0.68,0.0,4.956,201.0,0.0,0.0,0.0,0.0,4.978,61.0,24.95269,24.56068,24.63228,24.48192,28.71348,24.04695,24.01831,25.48432,25.66153,24.5,27.5,0.0,0.0,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,14.674,1622.994,533.395,996.1560000000001,303.65799999999996,True,False,
