timestamp,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,elapsed_s,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor,run_name,anomaly,anomaly_type
2000-01-01 00:00:47.478,5.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.18,175.0,0.0,0.0,4.982,105.0,4.982,105.0,0.683,0.0,4.951,190.0,4.962,195.0,4.967,60.0,4.975,58.0,23.47594,23.46699,23.53322,22.71877,26.50104,24.11139,23.42403,24.19731,23.16806,23.5,24.5,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,47.478,1431.5,523.11,940.6899999999999,288.54999999999995,True,AccelerometerTest_2,False,
2000-01-01 00:00:47.829,5.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,1.0,0.0,0.0,8.331,-212.0,0.0,8.181,173.0,0.0,0.0,4.982,105.0,4.981,106.0,0.682,1.0,4.953,203.0,4.963,195.0,4.968,60.0,4.975,58.0,23.4652,23.47236,23.52606,22.71877,26.51357,24.14182,23.43477,24.20268,23.16269,23.5,24.5,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,47.829,1415.3129999999999,523.11,1005.4590000000001,288.54999999999995,True,AccelerometerTest_2,False,
2000-01-01 00:00:48.279,5.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.181,173.0,0.0,0.0,4.982,105.0,4.982,106.0,0.681,0.0,4.951,190.0,4.961,191.0,4.967,61.0,4.975,58.0,23.47415,23.48131,23.52248,22.72235,26.54758,24.15435,23.44372,24.20268,23.16627,23.5,24.5,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,48.279,1415.3129999999999,523.11,940.6899999999999,288.54999999999995,True,AccelerometerTest_2,False,
2000-01-01 00:00:48.978,5.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.177,172.0,0.0,0.0,4.982,105.0,4.981,102.0,0.683,0.0,4.953,201.0,4.963,195.0,4.968,62.0,4.975,58.0,23.46878,23.47594,23.52427,22.71698,26.56011,24.16688,23.44909,24.22058,23.16627,23.5,24.5,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,48.978,1406.444,523.11,995.5530000000001,288.54999999999995,True,AccelerometerTest_2,False,
2000-01-01 00:00:49.329,5.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,1.0,0.0,0.0,8.331,-212.0,0.0,8.18,170.0,0.0,0.0,4.982,106.0,4.982,104.0,0.682,0.0,4.951,195.0,4.961,188.0,4.968,60.0,4.975,58.0,23.47415,23.47236,23.53322,22.72593,26.55832,24.19015,23.45267,24.21879,23.16269,23.5,24.5,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,49.329,1390.6,528.092,965.4449999999999,288.54999999999995,True,AccelerometerTest_2,False,
2000-01-01 00:00:49.835,5.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.181,174.0,0.0,0.0,4.982,104.0,4.982,105.0,0.683,0.0,4.955,205.0,4.962,195.0,4.967,62.0,4.975,58.0,23.47057,23.47236,23.53501,22.72056,26.58875,24.20268,23.45088,24.217,23.16806,23.5,24.5,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,49.835,1423.494,518.128,1015.775,288.54999999999995,True,AccelerometerTest_2,False,
2000-01-01 00:00:50.483,5.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.176,172.0,0.0,0.0,4.982,106.0,4.983,104.0,0.682,0.0,4.951,191.0,4.962,196.0,4.967,60.0,4.975,58.0,23.46699,23.48668,23.53322,22.71877,26.6156,24.22416,23.4473,24.23311,23.16806,23.5,24.5,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,50.483,1406.272,528.092,945.641,288.54999999999995,True,AccelerometerTest_2,False,
2000-01-01 00:00:50.835,5.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,1.0,0.0,0.0,8.331,-212.0,0.0,8.18,175.0,0.0,0.0,4.982,104.0,4.982,106.0,0.682,0.0,4.952,202.0,4.962,191.0,4.967,62.0,4.975,61.0,23.46699,23.47952,23.53143,22.72772,26.6335,24.25459,23.46162,24.23669,23.16985,23.5,24.5,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,50.835,1431.5,518.128,1000.304,303.47499999999997,True,AccelerometerTest_2,False,
2000-01-01 00:00:51.285,5.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.181,174.0,0.0,0.0,4.981,105.0,4.983,266.0,0.683,0.0,4.951,192.0,4.963,197.0,4.967,61.0,4.975,61.0,23.4652,23.48847,23.53859,22.72235,26.63887,24.26175,23.46699,24.23132,23.17343,23.5,24.5,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,51.285,1423.494,523.005,950.5919999999999,303.47499999999997,True,AccelerometerTest_2,False,
2000-01-01 00:00:51.985,5.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.177,175.0,0.0,0.0,4.982,106.0,4.981,106.0,0.682,0.0,4.952,202.0,4.961,187.0,4.967,62.0,4.975,61.0,23.4652,23.49026,23.54575,22.72772,26.64066,24.26712,23.46878,24.2349,23.16448,23.5,24.5,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,51.985,1430.975,528.092,1000.304,303.47499999999997,True,AccelerometerTest_2,False,
2000-01-01 00:00:52.335,5.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,1.0,0.0,0.0,8.331,-212.0,0.0,8.18,174.0,0.0,0.0,4.982,105.0,4.982,106.0,0.683,0.0,4.952,192.0,4.962,193.0,4.968,61.0,4.975,61.0,23.47594,23.49205,23.54575,22.72235,26.67109,24.29039,23.47594,24.24743,23.16448,23.5,24.5,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,52.335,1423.32,523.11,950.784,303.47499999999997,True,AccelerometerTest_2,False,
2000-01-01 00:00:52.788,5.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.18,173.0,0.0,0.0,4.982,106.0,4.982,105.0,0.683,0.0,4.953,202.0,4.962,193.0,4.967,61.0,4.976,58.0,23.4652,23.48668,23.55291,22.72593,26.71047,24.30471,23.47594,24.24922,23.15732,23.5,24.5,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,52.788,1415.1399999999999,528.092,1000.5060000000001,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:00:53.488,5.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,1.0,0.0,0.0,8.331,-212.0,0.0,8.18,175.0,0.0,0.0,4.983,105.0,4.982,106.0,0.682,0.0,4.951,192.0,4.962,191.0,4.967,62.0,4.976,58.0,23.47773,23.49742,23.5547,22.73309,26.71763,24.32619,23.4831,24.25459,23.16806,23.5,24.5,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,53.488,1431.5,523.2149999999999,950.5919999999999,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:00:53.839,5.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,1.0,0.0,0.0,8.331,-212.0,0.0,8.178,173.0,0.0,0.0,4.982,105.0,4.982,105.0,0.682,0.0,4.952,202.0,4.962,198.0,4.968,62.0,4.976,58.0,23.4831,23.50458,23.55291,22.72235,26.72121,24.33514,23.49205,24.25996,23.16806,23.5,24.5,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,53.839,1414.794,523.11,1000.304,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:00:54.291,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.181,174.0,0.0,0.0,4.982,107.0,4.981,107.0,0.683,1.0,4.951,196.0,4.961,187.0,4.968,61.0,4.976,58.0,23.47415,23.501,23.55112,22.72056,26.73732,24.35841,23.49205,24.25996,23.17343,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,54.291,1423.494,533.0740000000001,970.396,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:00:54.990,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.18,367.0,0.0,0.0,4.982,106.0,4.981,107.0,0.683,0.0,4.955,202.0,4.962,196.0,4.968,60.0,4.976,58.0,23.47594,23.49742,23.55828,22.73309,26.77312,24.36736,23.4831,24.2707,23.17343,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,54.99,3002.06,528.092,1000.91,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:00:55.339,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.177,173.0,0.0,0.0,4.982,105.0,4.982,104.0,0.682,0.0,4.952,197.0,4.962,197.0,4.967,60.0,4.976,58.0,23.47773,23.501,23.55828,22.72414,26.7767,24.38347,23.49384,24.27428,23.17164,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,55.339,1414.6209999999999,523.11,975.544,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:00:55.789,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.178,173.0,0.0,0.0,4.982,107.0,4.982,107.0,0.681,0.0,4.951,203.0,4.963,188.0,4.968,61.0,4.976,58.0,23.46162,23.50995,23.55828,22.72951,26.79818,24.40853,23.50279,24.27428,23.16806,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,55.789,1414.794,533.0740000000001,1005.0529999999999,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:00:56.492,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.181,174.0,0.0,0.0,4.982,106.0,4.982,105.0,0.683,0.0,4.951,195.0,4.963,197.0,4.968,62.0,4.976,58.0,23.46341,23.50995,23.56186,22.72056,26.80713,24.42106,23.50637,24.28323,23.16985,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,56.492,1423.494,528.092,965.4449999999999,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:00:56.844,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.18,173.0,0.0,0.0,4.982,104.0,4.982,104.0,0.682,0.0,4.953,197.0,4.961,191.0,4.967,61.0,4.976,62.0,23.46878,23.51532,23.55828,22.7313,26.82324,24.43538,23.52248,24.2886,23.17164,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,56.844,1415.1399999999999,518.128,975.7410000000001,308.512,True,AccelerometerTest_2,False,
2000-01-01 00:00:57.291,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.18,173.0,0.0,0.0,4.981,106.0,4.981,106.0,0.683,0.0,4.952,198.0,4.961,196.0,4.967,63.0,4.976,62.0,23.47236,23.50816,23.56544,22.72593,26.84472,24.45507,23.51532,24.29397,23.17701,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,57.291,1415.1399999999999,527.986,980.496,308.512,True,AccelerometerTest_2,False,
2000-01-01 00:00:57.993,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.18,174.0,0.0,0.0,4.981,106.0,4.982,105.0,0.683,0.0,4.952,196.0,4.963,196.0,4.968,62.0,4.976,62.0,23.46878,23.50637,23.56902,22.72951,26.86978,24.47297,23.51532,24.30113,23.16985,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,57.993,1423.32,527.986,970.592,308.512,True,AccelerometerTest_2,False,
2000-01-01 00:00:58.344,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.178,177.0,0.0,0.0,4.982,105.0,4.982,107.0,0.683,0.0,4.951,196.0,4.961,190.0,4.968,61.0,4.976,62.0,23.4652,23.51532,23.55828,22.7313,26.85188,24.48192,23.52069,24.29934,23.17164,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,58.344,1447.506,523.11,970.396,308.512,True,AccelerometerTest_2,False,
2000-01-01 00:00:58.795,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.178,173.0,0.0,0.0,4.982,105.0,4.982,105.0,0.682,0.0,4.951,195.0,4.963,197.0,4.968,61.0,4.976,58.0,23.4652,23.51532,23.56544,22.73846,26.8662,24.49982,23.52964,24.29397,23.16448,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,58.795,1414.794,523.11,965.4449999999999,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:00:59.499,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.178,173.0,0.0,0.0,4.982,106.0,4.981,106.0,0.682,0.0,4.952,195.0,4.962,191.0,4.967,61.0,4.976,58.0,23.4652,23.51353,23.57081,22.72414,26.88947,24.51235,23.53859,24.29576,23.17164,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,59.499,1414.794,528.092,965.64,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:00:59.846,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.18,173.0,0.0,0.0,4.982,107.0,4.982,104.0,0.682,0.0,4.952,188.0,4.961,193.0,4.967,62.0,4.976,58.0,23.47773,23.52427,23.56723,22.72235,26.92885,24.52488,23.53501,24.31187,23.16448,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,59.846,1415.1399999999999,533.0740000000001,930.976,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:01:00.297,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.176,172.0,0.0,0.0,4.982,105.0,4.981,109.0,0.683,1.0,4.951,192.0,4.962,196.0,4.967,62.0,4.976,58.0,23.46162,23.52069,23.56544,22.7313,26.93959,24.54457,23.5368,24.30829,23.17343,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,60.297,1406.272,523.11,950.5919999999999,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:01:01.000,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.178,177.0,0.0,0.0,4.981,106.0,4.982,106.0,0.683,0.0,4.951,188.0,4.96,190.0,4.97,62.0,4.976,58.0,23.46878,23.52248,23.5726,22.73846,26.91632,24.56247,23.54217,24.31187,23.1788,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,61.0,1447.506,527.986,930.7879999999999,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:01:01.348,5.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.178,175.0,0.0,0.0,4.982,107.0,4.982,106.0,0.682,0.0,4.951,188.0,4.962,197.0,4.967,60.0,4.976,58.0,23.47773,23.52069,23.57976,22.7313,26.95928,24.57858,23.55291,24.31366,23.17164,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,61.348,1431.15,533.0740000000001,930.7879999999999,288.608,True,AccelerometerTest_2,False,
