timestamp,ADCS_MODE,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,MAG_X,MAG_Y,MAG_Z,SUN_SENSOR_1a,SUN_SENSOR_1b,SUN_SENSOR_2a,SUN_SENSOR_2b,SUN_SENSOR_3a,SUN_SENSOR_3b,SUN_SENSOR_4a,SUN_SENSOR_4b,SUN_ANGLE,WHEEL_SPEED,MAGNETORQUER_X,MAGNETORQUER_Y,MAGNETORQUER_Z,KP_VALUE,KD_VALUE,ADCS_VERSION,ADCS_ACC_CNT,ADCS_REJ_CNT,ADCS_INC_CNT,MAG_DEPLOYMENT_STATUS,elapsed_s,run_name,anomaly,anomaly_type
2000-01-01 00:00:08.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112,AccelerometerTest_2,False,
2000-01-01 00:00:08.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.512,AccelerometerTest_2,False,
2000-01-01 00:00:09.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.013,AccelerometerTest_2,False,
2000-01-01 00:00:09.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513,AccelerometerTest_2,False,
2000-01-01 00:00:09.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.969,AccelerometerTest_2,False,
2000-01-01 00:00:10.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.721,AccelerometerTest_2,False,
2000-01-01 00:00:11.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.019,AccelerometerTest_2,False,
2000-01-01 00:00:11.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.471,AccelerometerTest_2,False,
2000-01-01 00:00:12.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.223,AccelerometerTest_2,False,
2000-01-01 00:00:12.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.572,AccelerometerTest_2,False,
2000-01-01 00:00:12.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.974,AccelerometerTest_2,False,
2000-01-01 00:00:13.724,0.0,-0.01,0.0,-1.01,-0.67,0.12,0.06,-5.657,-21.3,2.7,21.0,27.0,28.0,28.0,28.0,28.0,15.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,13.724,AccelerometerTest_2,False,
2000-01-01 00:00:14.026,0.0,-0.01,0.0,-1.01,-0.73,0.06,0.12,-9.53,30.0,-12.9,21.0,27.0,29.0,28.0,28.0,28.0,10.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,14.026,AccelerometerTest_2,False,
2000-01-01 00:00:14.527,0.0,-0.01,0.0,-1.01,-0.61,0.18,0.0,2.571,31.2,-15.3,21.0,27.0,29.0,28.0,28.0,28.0,10.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,14.527,AccelerometerTest_2,False,
2000-01-01 00:00:15.227,0.0,-0.01,0.0,-1.01,-0.54,0.18,0.12,15.88,31.036,0.9,21.0,27.0,29.0,27.0,28.0,28.0,15.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,15.227,AccelerometerTest_2,False,
2000-01-01 00:00:15.524,0.0,-0.01,0.0,-1.01,-0.67,0.18,0.0,-12.63,29.236,-4.8,21.0,27.0,28.0,27.0,28.0,28.0,15.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,15.524,AccelerometerTest_2,False,
2000-01-01 00:00:15.974,0.0,-0.01,0.0,-1.01,-0.48,0.18,0.06,-11.661,29.836,-4.8,21.0,27.0,28.0,28.0,28.0,28.0,15.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,15.974,AccelerometerTest_2,False,
2000-01-01 00:00:16.727,0.0,-0.01,0.0,-1.01,-0.61,0.06,0.0,-24.004,-28.5,1.8,21.0,27.0,28.0,28.0,28.0,27.0,15.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,16.727,AccelerometerTest_2,False,
