timestamp,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,elapsed_s,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor,run_name,anomaly,anomaly_type
2000-01-01 00:01:24.998,5.0,0.0,0.0,1.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.176,174.0,0.0,0.0,4.982,106.0,4.982,109.0,0.682,0.0,4.952,203.0,4.961,195.0,4.967,61.0,4.975,58.0,23.47057,23.61914,23.67105,22.75815,27.56251,25.24267,23.6979,24.47476,23.1967,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,84.998,1422.624,528.092,1005.256,288.54999999999995,True,AccelerometerTest_2,False,
2000-01-01 00:01:25.348,5.0,0.0,0.0,1.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.176,175.0,0.0,0.0,4.98,106.0,4.982,109.0,0.683,1.0,4.95,192.0,4.961,193.0,4.967,62.0,4.975,58.0,23.46341,23.61735,23.67105,22.7671,27.55714,25.2552,23.70864,24.49445,23.19312,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,85.348,1430.8,527.88,950.4000000000001,288.54999999999995,True,AccelerometerTest_2,False,
2000-01-01 00:01:25.803,5.0,0.0,0.0,1.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.175,173.0,0.0,0.0,4.981,107.0,4.981,109.0,0.685,0.0,4.952,202.0,4.961,192.0,4.967,61.0,4.975,58.0,23.46341,23.61735,23.65852,22.76173,27.56609,25.25878,23.69432,24.50519,23.19849,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,85.803,1414.275,532.967,1000.304,288.54999999999995,True,AccelerometerTest_2,False,
2000-01-01 00:01:26.504,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.175,177.0,0.0,0.0,4.982,106.0,4.982,266.0,0.682,0.0,4.95,195.0,4.962,196.0,4.967,60.0,4.975,58.0,23.46699,23.61198,23.67642,22.75278,27.56609,25.26952,23.71222,24.51056,23.20744,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,86.504,1446.9750000000001,528.092,965.25,288.54999999999995,True,AccelerometerTest_2,False,
2000-01-01 00:01:26.851,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.176,178.0,0.0,0.0,4.981,107.0,4.981,109.0,0.682,1.0,4.951,202.0,4.96,188.0,4.967,61.0,4.976,62.0,23.4652,23.61735,23.67105,22.76173,27.6001,25.28384,23.70864,24.50698,23.20207,23.5,25.5,24.0,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,86.851,1455.328,532.967,1000.102,308.512,True,AccelerometerTest_2,False,
2000-01-01 00:01:27.304,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.175,378.0,0.0,0.0,4.981,107.0,4.982,267.0,0.683,0.0,4.95,196.0,4.962,197.0,4.967,60.0,4.976,62.0,23.45804,23.6084,23.66747,22.75457,27.6001,25.3089,23.72117,24.51772,23.20207,23.5,25.5,24.0,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,87.304,3090.15,532.967,970.2,308.512,True,AccelerometerTest_2,False,
2000-01-01 00:01:28.007,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,1.0,0.0,0.0,8.331,-212.0,0.0,8.176,177.0,0.0,0.0,4.98,109.0,4.982,105.0,0.683,1.0,4.953,203.0,4.962,193.0,4.966,62.0,4.976,62.0,23.45804,23.61556,23.67821,22.75636,27.61442,25.32143,23.7158,24.51772,23.19312,23.5,25.5,24.0,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,88.007,1447.152,542.82,1005.4590000000001,308.512,True,AccelerometerTest_2,False,
2000-01-01 00:01:28.354,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.176,178.0,0.0,0.0,4.981,109.0,4.982,109.0,0.682,0.0,4.951,195.0,4.96,188.0,4.966,61.0,4.976,62.0,23.46162,23.61914,23.68358,22.76173,27.65917,25.32143,23.72296,24.51593,23.18775,23.5,25.5,24.0,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,88.354,1455.328,542.929,965.4449999999999,308.512,True,AccelerometerTest_2,False,
2000-01-01 00:01:28.804,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.175,177.0,0.0,0.0,4.981,106.0,4.981,107.0,0.682,1.0,4.952,200.0,4.963,197.0,4.967,61.0,4.975,39.0,23.45625,23.61914,23.67821,22.75457,27.64485,25.34112,23.72117,24.51593,23.20207,23.5,25.5,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,88.804,1446.9750000000001,527.986,990.4,194.02499999999998,True,AccelerometerTest_2,False,
2000-01-01 00:01:29.507,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.175,178.0,0.0,0.0,4.981,105.0,4.982,266.0,0.683,0.0,4.951,197.0,4.961,191.0,4.968,61.0,4.975,39.0,23.46699,23.63883,23.67642,22.76352,27.65738,25.34828,23.72296,24.52667,23.20207,23.5,25.5,24.0,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,89.507,1455.15,523.005,975.347,194.02499999999998,True,AccelerometerTest_2,False,
2000-01-01 00:01:29.857,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.176,174.0,0.0,0.0,4.981,107.0,4.981,107.0,0.682,0.0,4.951,196.0,4.961,196.0,4.966,61.0,4.975,39.0,23.45267,23.62272,23.68179,22.76352,27.67707,25.35723,23.73012,24.53025,23.20028,23.5,25.5,24.0,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,89.857,1422.624,532.967,970.396,194.02499999999998,True,AccelerometerTest_2,False,
2000-01-01 00:01:30.307,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.172,174.0,0.0,0.0,4.981,107.0,4.982,109.0,0.683,0.0,4.951,193.0,4.962,195.0,4.968,60.0,4.975,39.0,23.46162,23.62809,23.68537,22.76352,27.6717,25.3626,23.73907,24.52309,23.19849,23.5,25.5,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,90.307,1421.928,532.967,955.5429999999999,194.02499999999998,True,AccelerometerTest_2,False,
2000-01-01 00:01:31.007,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.176,175.0,0.0,0.0,4.982,106.0,4.981,107.0,0.683,0.0,4.951,192.0,4.96,192.0,4.967,61.0,4.976,58.0,23.46162,23.6263,23.68537,22.76531,27.68065,25.38766,23.73549,24.53741,23.19312,23.5,25.5,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,91.007,1430.8,528.092,950.5919999999999,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:01:31.358,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.175,177.0,0.0,0.0,4.982,105.0,4.981,109.0,0.683,0.0,4.952,193.0,4.963,198.0,4.968,61.0,4.976,58.0,23.45804,23.63704,23.68,22.76889,27.70929,25.39124,23.73728,24.53383,23.1967,23.5,25.5,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,91.358,1446.9750000000001,523.11,955.736,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:01:31.810,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.176,177.0,0.0,0.0,4.981,106.0,4.981,109.0,0.683,0.0,4.951,191.0,4.961,188.0,4.967,60.0,4.976,58.0,23.4652,23.62988,23.69253,22.7671,27.71824,25.40914,23.74265,24.52846,23.19849,23.5,25.5,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,91.81,1447.152,527.986,945.641,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:01:32.264,5.0,0.0,0.0,1.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.172,178.0,0.0,0.0,4.981,107.0,4.982,109.0,0.683,0.0,4.951,188.0,4.962,195.0,4.967,62.0,4.976,58.0,23.45088,23.62988,23.68358,22.76352,27.71645,25.41809,23.73728,24.53562,23.20923,23.5,25.5,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,92.264,1454.6160000000002,532.967,930.7879999999999,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:01:32.812,5.0,0.0,0.0,1.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.173,179.0,0.0,0.0,4.981,109.0,4.982,107.0,0.682,0.0,4.951,188.0,4.962,197.0,4.966,61.0,4.975,62.0,23.46341,23.63704,23.68,22.76173,27.75225,25.44315,23.74981,24.55173,23.19849,23.5,25.5,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,92.812,1462.967,542.929,930.7879999999999,308.45,True,AccelerometerTest_2,False,
2000-01-01 00:01:33.263,5.0,0.0,0.0,1.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.173,179.0,0.0,0.0,4.982,106.0,4.981,266.0,0.682,0.0,4.951,185.0,4.961,190.0,4.966,60.0,4.975,62.0,23.46162,23.64778,23.68,22.77247,27.74688,25.4521,23.74623,24.5392,23.19849,23.5,25.5,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,93.263,1462.967,528.092,915.935,308.45,True,AccelerometerTest_2,False,
2000-01-01 00:01:33.814,5.0,0.0,0.0,1.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.176,178.0,0.0,0.0,4.982,106.0,4.982,107.0,0.682,0.0,4.95,192.0,4.962,198.0,4.966,60.0,4.975,62.0,23.47057,23.63883,23.69611,22.76173,27.73793,25.45747,23.74802,24.55352,23.20028,23.5,25.5,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,93.814,1455.328,528.092,950.4000000000001,308.45,True,AccelerometerTest_2,False,
2000-01-01 00:01:34.264,5.0,0.0,0.0,1.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,1.0,0.0,0.0,8.331,-212.0,0.0,8.175,179.0,0.0,0.0,4.981,109.0,4.982,266.0,0.683,0.0,4.95,191.0,4.961,190.0,4.967,58.0,4.975,62.0,23.47057,23.6442,23.69611,22.77426,27.75941,25.47895,23.76055,24.55352,23.20386,23.5,25.5,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,94.264,1463.325,542.929,945.45,308.45,True,AccelerometerTest_2,False,
2000-01-01 00:01:34.817,5.0,0.0,0.0,1.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.175,177.0,0.0,0.0,4.981,109.0,4.981,109.0,0.683,0.0,4.951,192.0,4.961,192.0,4.966,60.0,4.976,58.0,23.46341,23.64062,23.69253,22.77426,27.78984,25.49327,23.76413,24.54994,23.20386,23.5,25.5,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,94.817,1446.9750000000001,542.929,950.5919999999999,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:01:35.268,5.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.175,177.0,0.0,0.0,4.981,107.0,4.981,109.0,0.683,0.0,4.951,202.0,4.961,197.0,4.967,60.0,4.976,58.0,23.46341,23.65136,23.69611,22.77605,27.76836,25.50043,23.76592,24.56605,23.20386,23.5,25.5,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,95.268,1446.9750000000001,532.967,1000.102,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:01:35.816,5.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.171,177.0,0.0,0.0,4.982,266.0,4.982,109.0,0.682,0.0,4.951,190.0,4.961,187.0,4.966,61.0,4.976,58.0,23.45983,23.64957,23.69432,22.77605,27.79879,25.5058,23.75518,24.56426,23.20028,23.5,25.5,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,95.816,1446.2669999999998,1325.212,940.6899999999999,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:01:36.271,5.0,0.0,0.0,1.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.171,177.0,0.0,0.0,4.982,107.0,4.982,107.0,0.682,1.0,4.951,202.0,4.962,200.0,4.967,58.0,4.976,58.0,23.46162,23.64778,23.6979,22.77247,27.81848,25.52728,23.76234,24.57142,23.18596,23.5,25.5,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,96.271,1446.2669999999998,533.0740000000001,1000.102,288.608,True,AccelerometerTest_2,False,
2000-01-01 00:01:36.821,5.0,0.0,0.0,1.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.176,177.0,0.0,0.0,4.981,109.0,4.982,266.0,0.682,1.0,4.948,192.0,4.961,195.0,4.967,61.0,4.975,39.0,23.46162,23.65852,23.70148,22.77068,27.80416,25.53265,23.76771,24.56963,23.20744,23.5,25.5,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,96.821,1447.152,542.929,950.0160000000001,194.02499999999998,True,AccelerometerTest_2,False,
2000-01-01 00:01:37.271,5.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.175,178.0,0.0,0.0,4.982,109.0,4.981,109.0,0.682,0.0,4.951,202.0,4.961,192.0,4.968,62.0,4.975,39.0,23.46162,23.65136,23.70148,22.78142,27.84175,25.53623,23.7695,24.56784,23.18596,23.5,26.0,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,97.271,1455.15,543.038,1000.102,194.02499999999998,True,AccelerometerTest_2,False,
2000-01-01 00:01:37.822,5.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,1.0,0.0,0.0,8.331,-212.0,0.0,8.175,178.0,0.0,0.0,4.981,107.0,4.982,266.0,0.683,0.0,4.95,190.0,4.961,198.0,4.967,61.0,4.975,39.0,23.46699,23.64778,23.70864,22.78142,27.8328,25.56308,23.77129,24.58216,23.20028,23.5,26.0,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,97.822,1455.15,532.967,940.5,194.02499999999998,True,AccelerometerTest_2,False,
2000-01-01 00:01:38.273,5.0,0.0,0.0,1.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.175,177.0,0.0,0.0,4.981,109.0,4.981,109.0,0.682,0.0,4.953,203.0,4.96,187.0,4.967,62.0,4.975,39.0,23.4652,23.65852,23.70506,22.77605,27.85786,25.56666,23.77487,24.59111,23.19849,23.5,26.0,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,98.273,1446.9750000000001,542.929,1005.4590000000001,194.02499999999998,True,AccelerometerTest_2,False,
2000-01-01 00:01:38.824,5.0,0.0,0.0,1.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.175,178.0,0.0,0.0,4.982,109.0,4.981,109.0,0.682,0.0,4.95,190.0,4.962,197.0,4.967,60.0,4.975,60.0,23.4652,23.65673,23.70685,22.77426,27.84533,25.57024,23.78024,24.58753,23.20565,23.5,26.0,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,98.824,1455.15,543.038,940.5,298.5,True,AccelerometerTest_2,False,
2000-01-01 00:01:39.276,5.0,0.0,0.0,1.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,8.331,-212.0,0.0,8.172,179.0,0.0,0.0,4.981,109.0,4.981,109.0,0.683,0.0,4.953,205.0,4.962,196.0,4.966,61.0,4.975,60.0,23.47057,23.65136,23.72117,22.77963,27.86681,25.58098,23.78024,24.58932,23.2146,24.0,26.0,24.5,23.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,99.276,1462.788,542.929,1015.365,298.5,True,AccelerometerTest_2,False,
