timestamp,ADCS_MODE,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,MAG_X,MAG_Y,MAG_Z,SUN_SENSOR_1a,SUN_SENSOR_1b,SUN_SENSOR_2a,SUN_SENSOR_2b,SUN_SENSOR_3a,SUN_SENSOR_3b,SUN_SENSOR_4a,SUN_SENSOR_4b,SUN_ANGLE,WHEEL_SPEED,MAGNETORQUER_X,MAGNETORQUER_Y,MAGNETORQUER_Z,KP_VALUE,KD_VALUE,ADCS_VERSION,ADCS_ACC_CNT,ADCS_REJ_CNT,ADCS_INC_CNT,MAG_DEPLOYMENT_STATUS,elapsed_s,anomaly,anomaly_type
2026-12-03 12:18:41.910,3.0,-0.02,-0.01,-1.01,0.0,0.36,-0.06,-21.976,24.0,5.1,7.0,8.0,14.0,15.0,45.0,45.0,12.0,15.0,0.0,1684211315.7894738,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,106.099,True,W1_wheel_overspeed
2026-12-03 12:18:42.359,3.0,-0.02,-0.01,-1.01,-0.73,-0.54,0.54,-22.218,24.9,5.7,7.0,8.0,14.0,15.0,45.0,46.0,12.0,15.0,0.0,1631579768.4210527,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,106.548,True,W1_wheel_overspeed
2026-12-03 12:18:42.910,3.0,-0.02,-0.01,-1.01,-0.85,0.42,-0.18,-21.976,24.3,4.5,7.0,8.0,14.0,15.0,46.0,45.0,11.0,15.0,0.0,1578948221.0526316,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,107.099,True,W1_wheel_overspeed
2026-12-03 12:18:43.410,3.0,-0.02,-0.01,-1.01,0.24,0.06,-0.42,-22.218,23.7,4.8,7.0,8.0,14.0,15.0,45.0,44.0,12.0,15.0,0.0,1526316673.6842105,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,107.599,True,W1_wheel_overspeed
2026-12-03 12:18:43.918,3.0,-0.02,-0.01,-1.01,-1.15,-0.18,0.0,-21.735,24.3,5.1,7.0,8.0,14.0,15.0,45.0,46.0,12.0,15.0,0.0,1473685126.3157895,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,108.107,True,W1_wheel_overspeed
2026-12-03 12:18:44.367,3.0,-0.02,-0.01,-1.01,-0.54,0.67,0.24,-22.218,24.3,5.1,7.0,8.0,14.0,15.0,45.0,45.0,11.0,15.0,0.0,1421053578.9473686,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,108.556,True,W1_wheel_overspeed
2026-12-03 12:18:45.117,3.0,-0.03,-0.01,-1.01,0.0,-0.73,-0.36,-21.493,23.7,5.4,8.0,8.0,14.0,15.0,46.0,45.0,11.0,15.0,0.0,1368422031.5789473,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,109.306,True,W1_wheel_overspeed
2026-12-03 12:18:45.417,3.0,-0.02,-0.01,-1.01,-1.7,1.34,-0.06,-22.218,24.0,5.4,7.0,8.0,14.0,15.0,45.0,44.0,12.0,15.0,0.0,1315790484.2105265,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,109.606,True,W1_wheel_overspeed
2026-12-03 12:18:45.867,3.0,-0.03,-0.01,-1.01,-0.36,-1.34,0.3,-22.703,24.3,5.1,7.0,8.0,14.0,15.0,45.0,45.0,12.0,15.0,0.0,1263158936.8421052,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,110.056,True,W1_wheel_overspeed
2026-12-03 12:18:46.623,3.0,-0.02,-0.01,-1.01,-0.48,0.73,-0.06,-21.735,24.6,4.8,7.0,7.0,14.0,15.0,45.0,45.0,11.0,15.0,0.0,1210527389.4736843,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,110.812,True,W1_wheel_overspeed
2026-12-03 12:18:46.969,3.0,-0.02,-0.01,-1.01,-1.52,-0.36,-0.06,-22.46,23.4,5.1,7.0,7.0,14.0,10.0,45.0,44.0,11.0,15.0,0.0,1157895842.105263,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,111.158,True,W1_wheel_overspeed
2026-12-03 12:18:47.373,3.0,-0.02,-0.01,-1.01,0.79,2.68,-0.18,-21.976,24.9,5.1,7.0,7.0,15.0,10.0,45.0,45.0,12.0,15.0,0.0,1105264294.7368422,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,111.562,True,W1_wheel_overspeed
2026-12-03 12:18:48.123,3.0,-0.02,-0.01,-1.01,-2.13,-0.06,0.18,-21.735,24.0,5.1,7.0,7.0,14.0,15.0,45.0,45.0,12.0,15.0,0.0,1052632747.3684211,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,112.312,True,W1_wheel_overspeed
2026-12-03 12:18:48.473,3.0,-0.03,-0.01,-1.01,-0.61,0.97,-0.06,-22.945,24.3,4.2,7.0,7.0,14.0,15.0,46.0,45.0,11.0,15.0,0.0,1000001200.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,112.662,True,W1_wheel_overspeed
2026-12-03 12:18:48.923,3.0,-0.02,-0.01,-1.01,-0.61,-0.79,-0.06,-21.976,24.9,5.4,7.0,7.0,14.0,10.0,45.0,44.0,11.0,15.0,0.0,947369652.6315789,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,113.112,True,W1_wheel_overspeed
2026-12-03 12:18:49.426,3.0,-0.02,-0.01,-1.01,-0.91,1.09,-0.12,-21.735,24.3,5.4,7.0,7.0,15.0,10.0,45.0,45.0,12.0,15.0,0.0,894738105.2631581,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,113.615,True,W1_wheel_overspeed
2026-12-03 12:18:49.880,3.0,-0.03,-0.01,-1.01,-0.42,-0.79,15.86,2.375,19.036,7.8,7.0,7.0,11.0,10.0,44.0,44.0,10.0,14.0,87.0,842106557.8947368,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,114.069,True,W1_wheel_overspeed
2026-12-03 12:18:50.628,3.0,-0.02,-0.01,-1.01,-0.18,0.42,-5.79,-13.265,-32.7,19.2,7.0,7.0,12.0,11.0,44.0,43.0,15.0,13.0,87.0,789475010.5263157,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,114.817,True,W1_wheel_overspeed
2026-12-03 12:18:50.931,3.0,-0.02,-0.01,-1.01,-0.67,-0.3,-10.74,-9.15,-25.936,6.6,6.0,7.0,15.0,10.0,45.0,44.0,11.0,15.0,0.0,736843463.1578946,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,115.12,True,W1_wheel_overspeed
2026-12-03 12:18:51.432,3.0,-0.02,-0.01,-1.01,-1.34,0.36,-2.8,8.182,15.464,-13.5,5.0,5.0,13.0,15.0,46.0,46.0,13.0,10.0,0.0,684211915.789474,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,115.621,True,W1_wheel_overspeed
2026-12-03 12:18:52.133,3.0,-0.02,-0.01,-1.01,1.7,-1.64,67.38,-16.306,-22.036,-19.8,5.0,6.0,14.0,12.0,44.0,44.0,14.0,12.0,87.0,631580368.4210525,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,116.322,True,W1_wheel_overspeed
2026-12-03 12:18:52.483,3.0,-0.02,-0.02,-1.01,-1.95,2.19,70.43,19.268,28.036,-5.1,8.0,7.0,43.0,43.0,21.0,21.0,5.0,5.0,86.0,578948821.0526319,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,116.672,True,W1_wheel_overspeed
2026-12-03 12:18:52.881,3.0,-0.02,-0.02,-1.01,-3.84,-1.58,-9.64,13.067,4.036,13.8,9.0,10.0,47.0,47.0,30.0,29.0,5.0,5.0,86.0,526317273.6842103,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,117.07,True,W1_wheel_overspeed
2026-12-03 12:18:53.632,3.0,-0.02,-0.02,-1.01,0.3,4.94,-1.52,8.757,-7.2,11.4,9.0,10.0,47.0,47.0,28.0,28.0,5.0,5.0,86.0,473685726.3157897,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,117.821,True,W1_wheel_overspeed
2026-12-03 12:18:53.934,3.0,-0.02,-0.02,-1.01,0.42,-5.85,21.78,-1.21,-7.036,-8.1,9.0,11.0,46.0,47.0,29.0,28.0,5.0,5.0,86.0,421054178.9473686,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,118.123,True,W1_wheel_overspeed
2026-12-03 12:18:54.387,3.0,-0.02,-0.01,-1.01,2.19,4.69,-66.22,4.506,-14.236,-23.1,9.0,9.0,46.0,47.0,30.0,30.0,5.0,5.0,86.0,368422631.57894754,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,118.576,True,W1_wheel_overspeed
2026-12-03 12:18:55.136,3.0,-0.02,-0.01,-1.01,-5.92,-0.67,-31.06,-9.288,-11.4,-10.8,6.0,6.0,22.0,28.0,25.0,25.0,9.0,7.0,87.0,315791084.21052647,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,119.325,True,W1_wheel_overspeed
2026-12-03 12:18:55.440,3.0,-0.03,-0.01,-1.01,0.85,0.79,2.62,30.931,10.636,11.4,6.0,6.0,31.0,19.0,27.0,28.0,9.0,8.0,87.0,263159536.8421054,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,119.629,True,W1_wheel_overspeed
2026-12-03 12:18:55.886,3.0,-0.02,-0.01,-1.01,-1.83,-1.15,1.7,-3.585,-25.5,18.0,6.0,6.0,31.0,26.0,26.0,26.0,9.0,8.0,87.0,210527989.4736843,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,120.075,True,W1_wheel_overspeed
2026-12-03 12:18:56.642,3.0,-0.02,-0.01,-1.01,-0.06,0.85,-3.17,-22.46,-23.236,1.8,6.0,7.0,20.0,27.0,27.0,27.0,9.0,8.0,87.0,157896442.10526323,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,120.831,True,W1_wheel_overspeed
2026-12-03 12:18:56.940,3.0,-0.02,-0.01,-1.01,0.12,-0.42,-2.38,-11.661,9.464,-18.0,7.0,8.0,30.0,19.0,25.0,27.0,10.0,8.0,87.0,105264894.73684216,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,121.129,True,W1_wheel_overspeed
2026-12-03 12:18:57.392,3.0,-0.03,-0.01,-1.01,-2.56,1.03,1.58,-20.903,30.6,-18.3,7.0,8.0,30.0,19.0,28.0,28.0,10.0,8.0,87.0,52633347.36842108,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,121.581,True,W1_wheel_overspeed
2026-12-03 12:18:58.143,3.0,-0.02,-0.01,-1.01,0.06,-0.61,0.85,28.707,28.936,-0.9,8.0,8.0,30.0,19.0,26.0,26.0,9.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,122.332,True,W1_wheel_overspeed
2026-12-03 12:18:58.442,3.0,-0.02,-0.01,-1.01,-1.52,0.73,-1.4,22.989,16.336,17.4,7.0,8.0,31.0,26.0,27.0,27.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,122.631,True,W1_wheel_overspeed
2026-12-03 12:18:58.944,3.0,-0.03,-0.01,-1.01,2.25,0.12,-0.54,2.95,7.5,12.3,7.0,8.0,30.0,18.0,26.0,27.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,123.133,True,W1_wheel_overspeed
2026-12-03 12:18:59.644,3.0,-0.02,-0.01,-1.01,-3.9,-0.06,1.7,-16.697,4.964,-8.7,7.0,8.0,30.0,19.0,27.0,28.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,123.833,True,W1_wheel_overspeed
2026-12-03 12:18:59.946,3.0,-0.02,-0.01,-1.01,2.56,0.85,-0.42,0.634,-5.836,-21.9,7.0,8.0,30.0,19.0,27.0,27.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,124.135,True,W1_wheel_overspeed
2026-12-03 12:19:00.398,3.0,-0.02,-0.01,-1.01,-3.41,-0.73,-0.54,-8.077,-10.5,-10.2,7.0,8.0,31.0,19.0,26.0,27.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,124.587,True,W1_wheel_overspeed
2026-12-03 12:19:01.149,3.0,-0.03,-0.01,-1.01,1.83,1.03,-0.12,-28.313,11.836,11.1,7.0,8.0,30.0,19.0,27.0,28.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,125.338,True,W1_wheel_overspeed
2026-12-03 12:19:01.449,3.0,-0.02,-0.01,-1.01,-3.78,-0.97,1.15,-1.891,-19.8,16.2,7.0,8.0,30.0,19.0,27.0,27.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,125.638,True,W1_wheel_overspeed
2026-12-03 12:19:01.900,3.0,-0.03,-0.01,-1.01,1.46,1.46,-0.06,32.186,-13.636,0.0,7.0,8.0,30.0,26.0,27.0,27.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,126.089,True,W1_wheel_overspeed
2026-12-03 12:19:02.648,3.0,-0.02,-0.01,-1.01,-2.07,-1.15,-0.79,-29.086,5.264,-17.4,8.0,9.0,31.0,26.0,27.0,28.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,126.837,True,W1_wheel_overspeed
2026-12-03 12:19:02.999,3.0,-0.02,-0.01,-1.01,0.54,1.52,0.36,-22.355,15.6,-16.8,8.0,9.0,31.0,26.0,29.0,42.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,127.188,True,W1_wheel_overspeed
2026-12-03 12:19:03.398,3.0,-0.02,-0.01,-1.01,-0.67,-1.15,0.79,-7.547,17.836,4.5,8.0,9.0,31.0,26.0,28.0,28.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,127.587,True,W1_wheel_overspeed
2026-12-03 12:19:04.151,3.0,-0.03,-0.01,-1.01,-1.89,1.4,-0.67,-20.282,25.636,19.2,8.0,8.0,31.0,27.0,29.0,29.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,128.34,True,W1_wheel_overspeed
2026-12-03 12:19:04.502,3.0,-0.02,-0.01,-1.01,1.34,-1.09,0.24,-9.392,30.0,6.9,8.0,9.0,31.0,26.0,27.0,28.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,128.691,True,W1_wheel_overspeed
2026-12-03 12:19:04.902,3.0,-0.02,-0.01,-1.01,-3.9,1.09,0.85,10.844,8.564,-13.2,8.0,9.0,31.0,26.0,29.0,29.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,129.091,True,W1_wheel_overspeed
2026-12-03 12:19:05.652,3.0,-0.02,-0.01,-1.01,3.29,-0.79,-0.91,-15.821,-22.936,-20.7,8.0,8.0,31.0,26.0,28.0,28.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,129.841,True,W1_wheel_overspeed
2026-12-03 12:19:05.956,3.0,-0.02,-0.01,-1.01,-4.45,0.48,0.61,13.461,-27.6,-5.1,7.0,8.0,31.0,26.0,28.0,28.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,130.145,True,W1_wheel_overspeed
2026-12-03 12:19:06.405,3.0,-0.03,-0.01,-1.01,3.11,-0.06,0.0,-1.452,12.736,14.1,7.0,8.0,31.0,26.0,28.0,29.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,130.594,True,W1_wheel_overspeed
2026-12-03 12:19:06.952,3.0,-0.02,-0.01,-1.01,-2.8,-0.06,0.36,4.159,-9.6,15.9,8.0,9.0,31.0,26.0,28.0,29.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,131.141,True,W1_wheel_overspeed
2026-12-03 12:19:07.454,3.0,-0.02,-0.01,-1.01,0.18,0.42,-0.12,9.68,-3.136,-3.9,7.0,8.0,31.0,26.0,29.0,29.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,131.643,True,W1_wheel_overspeed
2026-12-03 12:19:07.956,3.0,-0.02,-0.01,-1.01,-8.11,-1.34,0.3,14.429,1.364,-21.0,7.0,8.0,31.0,26.0,27.0,28.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,132.145,True,W1_wheel_overspeed
2026-12-03 12:19:08.407,3.0,-0.02,-0.01,-1.02,7.32,0.18,-0.3,-20.661,1.5,-14.1,8.0,9.0,31.0,26.0,29.0,42.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,132.596,True,W1_wheel_overspeed
2026-12-03 12:19:09.109,3.0,-0.03,-0.01,-1.01,-5.85,0.18,-0.06,17.378,13.636,7.5,8.0,9.0,30.0,19.0,28.0,28.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,133.298,True,W1_wheel_overspeed
2026-12-03 12:19:09.610,3.0,-0.02,-0.01,-1.01,2.13,1.89,0.36,-8.667,-28.8,18.3,8.0,8.0,31.0,26.0,29.0,29.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,133.799,True,W1_wheel_overspeed
2026-12-03 12:19:09.914,3.0,-0.02,-0.01,-1.01,-2.5,-2.01,0.67,-23.67,-22.936,2.1,7.0,8.0,31.0,26.0,27.0,28.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,134.103,True,W1_wheel_overspeed
2026-12-03 12:19:10.360,3.0,-0.03,-0.01,-1.01,0.12,1.83,-0.85,-5.853,9.464,-15.9,8.0,9.0,31.0,26.0,29.0,42.0,10.0,8.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,134.549,True,W1_wheel_overspeed
2026-12-03 12:19:10.910,3.0,-0.02,-0.01,-1.01,0.54,-0.97,-0.12,-18.241,32.7,-17.7,8.0,8.0,30.0,26.0,29.0,28.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,135.099,True,W1_wheel_overspeed
2026-12-03 12:19:11.362,3.0,-0.03,-0.01,-1.0,-2.56,1.4,0.61,21.688,-32.4,-3.0,8.0,8.0,31.0,26.0,28.0,28.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,135.551,True,W1_wheel_overspeed
2026-12-03 12:19:11.964,3.0,-0.03,-0.01,-1.01,4.08,-1.83,-0.42,14.762,15.736,16.2,8.0,9.0,31.0,26.0,29.0,42.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,136.153,True,W1_wheel_overspeed
2026-12-03 12:19:12.416,3.0,-0.03,-0.01,-1.01,-7.32,1.4,0.85,4.885,6.9,12.3,8.0,9.0,31.0,26.0,42.0,42.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,136.605,True,W1_wheel_overspeed
2026-12-03 12:19:13.117,3.0,-0.02,-0.01,-1.01,4.63,-0.67,0.06,-9.921,3.164,-7.2,8.0,8.0,31.0,27.0,42.0,42.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,137.306,True,W1_wheel_overspeed
2026-12-03 12:19:13.418,3.0,-0.03,-0.01,-1.01,-3.54,0.54,-0.18,1.36,-5.836,-21.6,7.0,8.0,31.0,26.0,29.0,29.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,137.607,True,W1_wheel_overspeed
2026-12-03 12:19:13.918,3.0,-0.03,-0.01,-1.01,0.91,0.0,0.54,-9.045,-10.2,-10.2,8.0,9.0,31.0,26.0,29.0,42.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,138.107,True,W1_wheel_overspeed
2026-12-03 12:19:14.620,3.0,-0.02,-0.01,-1.01,-0.97,-0.06,-0.06,30.204,12.136,12.0,8.0,9.0,31.0,26.0,29.0,42.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,138.809,True,W1_wheel_overspeed
2026-12-03 12:19:14.921,3.0,-0.03,-0.01,-1.01,-0.85,1.52,-0.18,-3.827,-24.6,18.0,8.0,9.0,31.0,27.0,42.0,42.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,139.11,True,W1_wheel_overspeed
2026-12-03 12:19:15.369,3.0,-0.02,-0.01,-1.01,1.64,-1.03,1.03,-31.173,-16.036,0.3,8.0,9.0,31.0,26.0,28.0,29.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,139.558,True,W1_wheel_overspeed
2026-12-03 12:19:16.120,3.0,-0.02,-0.01,-1.01,-2.25,1.34,-0.18,-24.488,6.764,-16.2,8.0,9.0,31.0,26.0,42.0,43.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,140.309,True,W1_wheel_overspeed
2026-12-03 12:19:16.470,3.0,-0.02,-0.01,-1.01,0.36,-1.34,-0.36,-24.049,25.2,-18.6,8.0,9.0,30.0,26.0,29.0,29.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,140.659,True,W1_wheel_overspeed
2026-12-03 12:19:16.871,3.0,-0.03,-0.01,-1.01,-0.85,1.4,0.48,-25.939,24.436,0.9,8.0,9.0,31.0,26.0,42.0,42.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,141.06,True,W1_wheel_overspeed
2026-12-03 12:19:17.621,3.0,-0.02,-0.01,-1.01,0.61,-1.34,-0.24,29.281,17.536,17.4,8.0,9.0,31.0,26.0,29.0,42.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,141.81,True,W1_wheel_overspeed
2026-12-03 12:19:17.922,3.0,-0.02,-0.01,-1.01,-1.28,2.07,0.67,3.675,14.4,12.3,8.0,9.0,31.0,26.0,42.0,42.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,142.111,True,W1_wheel_overspeed
2026-12-03 12:19:18.376,3.0,-0.02,-0.01,-1.01,-0.12,-1.15,0.18,-29.766,7.364,-9.9,8.0,9.0,30.0,26.0,42.0,42.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,142.565,True,W1_wheel_overspeed
2026-12-03 12:19:19.123,3.0,-0.02,-0.01,-1.01,-0.97,1.64,-0.06,-8.562,-14.236,-21.0,8.0,9.0,31.0,26.0,29.0,29.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,143.312,True,W1_wheel_overspeed
2026-12-03 12:19:19.574,3.0,-0.02,-0.01,-1.01,-0.36,-0.79,-15.8,1.74,-24.9,15.6,8.0,9.0,29.0,18.0,42.0,43.0,11.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,143.763,True,W1_wheel_overspeed
2026-12-03 12:19:19.925,3.0,-0.03,-0.01,-1.01,0.73,1.4,0.06,-0.923,-19.8,18.9,7.0,8.0,19.0,15.0,44.0,44.0,12.0,10.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,144.114,True,W1_wheel_overspeed
2026-12-03 12:19:20.626,3.0,-0.02,-0.01,-1.01,-2.31,-0.18,8.72,-0.923,-21.3,18.3,8.0,8.0,27.0,18.0,44.0,43.0,12.0,10.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,144.815,True,W1_wheel_overspeed
2026-12-03 12:19:20.926,3.0,-0.03,-0.01,-1.01,1.52,0.36,3.9,-1.891,-22.8,18.3,8.0,8.0,31.0,26.0,29.0,29.0,10.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,145.115,True,W1_wheel_overspeed
2026-12-03 12:19:21.380,3.0,-0.02,-0.01,-1.01,-3.29,0.0,-3.11,-0.68,-22.5,19.5,7.0,9.0,31.0,26.0,42.0,43.0,11.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,145.569,True,W1_wheel_overspeed
2026-12-03 12:19:22.132,3.0,-0.02,-0.01,-1.01,2.62,-0.12,-2.56,-1.648,-21.9,17.7,8.0,9.0,29.0,18.0,42.0,43.0,11.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,146.321,True,W1_wheel_overspeed
2026-12-03 12:19:22.433,3.0,-0.02,-0.01,-1.01,-3.41,0.54,2.62,-0.68,-22.8,18.0,8.0,8.0,29.0,19.0,43.0,43.0,11.0,10.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,146.622,True,W1_wheel_overspeed
2026-12-03 12:19:22.882,3.0,-0.02,-0.01,-1.01,2.5,-1.4,0.91,-1.164,-22.5,17.7,8.0,9.0,30.0,19.0,29.0,42.0,11.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,147.071,True,W1_wheel_overspeed
2026-12-03 12:19:23.637,3.0,-0.02,-0.01,-1.01,-3.11,0.85,-2.01,-1.407,-22.8,18.3,7.0,9.0,30.0,19.0,42.0,43.0,11.0,9.0,87.0,1800.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,147.826,True,W1_wheel_overspeed
