timestamp,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,elapsed_s,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor,anomaly,anomaly_type
2026-12-03 12:16:56.262,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.355,0.0,0.0,0.0,7.332,-217.0,0.0,7.226,223.0,0.0,0.0,4.986,106.0,0.09,0.0,0.682,0.0,4.955,200.0,0.0,0.0,0.0,0.0,4.978,60.0,23.71938,23.96998,24.01831,23.44551,24.67524,23.83931,23.78203,24.1454,23.73191,24.0,23.5,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,0.0,1611.398,528.516,991.0,298.68,True,False,
2026-12-03 12:16:56.713,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.361,0.0,0.0,0.0,7.333,-226.0,0.0,7.225,223.0,0.0,0.0,4.986,104.0,0.093,0.0,0.681,0.0,4.955,192.0,0.0,0.0,0.0,0.0,4.978,60.0,23.72833,23.96998,24.01473,23.4473,24.7182,23.83752,23.78203,24.15256,23.72833,23.5,23.5,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,0.451,1611.175,518.544,951.36,298.68,True,False,
2026-12-03 12:16:57.264,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.353,0.0,0.0,0.0,7.332,-217.0,0.0,7.225,0.0,0.0,0.0,4.985,104.0,0.093,0.0,0.682,0.0,4.957,201.0,0.0,0.0,0.0,0.0,4.978,60.0,23.7158,23.96282,24.0201,23.44193,24.74684,23.83394,23.78203,24.16688,23.7337,23.5,23.5,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1.002,0.0,518.44,996.357,298.68,True,False,
2026-12-03 12:16:57.715,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.361,0.0,0.0,0.0,7.334,-229.0,0.0,7.226,222.0,0.0,0.0,4.986,105.0,0.095,1.0,0.681,0.0,4.953,191.0,0.0,0.0,0.0,0.0,4.978,60.0,23.72475,23.96461,24.02189,23.43656,24.7898,23.83752,23.78203,24.17762,23.73012,23.5,23.5,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1.453,1604.172,523.53,946.023,298.68,True,False,
2026-12-03 12:16:58.420,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.362,1.0,0.0,0.0,7.332,-222.0,0.0,7.225,0.0,0.0,0.0,4.985,106.0,0.093,0.0,0.682,0.0,4.957,200.0,0.0,0.0,0.0,0.0,4.978,60.0,23.72117,23.96819,24.0201,23.44909,24.81844,23.84289,23.76413,24.18657,23.71938,24.0,23.5,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,2.158,0.0,528.4100000000001,991.4,298.68,True,False,
2026-12-03 12:16:58.767,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.362,0.0,0.0,0.0,7.333,-216.0,0.0,7.225,221.0,0.0,0.0,4.986,105.0,0.095,0.0,0.682,0.0,4.955,192.0,0.0,0.0,0.0,0.0,4.978,60.0,23.72654,23.96461,24.02368,23.4473,24.86498,23.84468,23.77666,24.19731,23.73191,24.0,23.5,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,2.505,1596.725,523.53,951.36,298.68,True,False,
2026-12-03 12:16:59.218,5.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.356,0.0,0.0,0.0,7.333,-220.0,0.0,7.225,223.0,0.0,0.0,4.986,105.0,0.096,0.0,0.682,0.0,4.958,201.0,0.0,0.0,0.0,0.0,4.978,60.0,23.72296,23.98609,24.02368,23.4473,24.8972,23.83931,23.78024,24.20268,23.72833,24.0,23.5,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,2.956,1611.175,523.53,996.558,298.68,True,False,
2026-12-03 12:16:59.922,5.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.357,0.0,0.0,0.0,7.333,-215.0,0.0,7.225,223.0,0.0,0.0,4.986,105.0,0.097,1.0,0.682,1.0,4.955,192.0,0.0,0.0,0.0,0.0,4.982,43.0,23.72654,23.97893,24.02726,23.44372,24.9509,23.83752,23.78024,24.20805,23.71938,24.0,23.5,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,3.66,1611.175,523.53,951.36,214.226,True,False,
2026-12-03 12:17:00.272,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.367,0.0,0.0,0.0,7.333,-226.0,0.0,7.225,221.0,0.0,0.0,4.985,105.0,0.097,0.0,0.682,0.0,4.957,201.0,0.0,0.0,0.0,0.0,4.982,43.0,23.72296,23.98967,24.03442,23.44909,24.95448,23.83931,23.78561,24.23132,23.73191,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,4.01,1596.725,523.4250000000001,996.357,214.226,True,False,
2026-12-03 12:17:00.723,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.357,0.0,0.0,0.0,7.333,-221.0,0.0,7.225,220.0,0.0,0.0,4.986,105.0,0.1,0.0,0.681,0.0,4.955,190.0,0.0,0.0,0.0,0.0,4.982,43.0,23.73012,23.98072,24.03979,23.4473,25.03324,23.83752,23.78561,24.22953,23.71938,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,4.461,1589.5,523.53,941.45,214.226,True,False,
2026-12-03 12:17:01.426,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.367,0.0,0.0,0.0,7.333,-226.0,0.0,7.225,220.0,0.0,0.0,4.986,104.0,0.098,2.0,0.682,0.0,4.957,201.0,0.0,0.0,0.0,0.0,4.982,43.0,23.73012,23.99504,24.04337,23.4473,25.04398,23.84647,23.79098,24.23848,23.72654,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,5.164,1589.5,518.544,996.357,214.226,True,False,
2026-12-03 12:17:01.774,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.362,0.0,0.0,0.0,7.332,-216.0,0.0,7.225,221.0,0.0,0.0,4.985,105.0,0.1,0.0,0.681,0.0,4.956,193.0,0.0,0.0,0.0,0.0,4.98,60.0,23.72833,23.99146,24.03621,23.4473,25.08873,23.8411,23.77845,24.2528,23.72654,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,5.512,1596.725,523.4250000000001,956.508,298.8,True,False,
2026-12-03 12:17:02.225,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.374,0.0,0.0,0.0,7.333,-229.0,0.0,7.224999999999999,221.0,0.0,0.0,4.986,106.0,0.102,1.0,0.682,0.0,4.957,201.0,0.0,0.0,0.0,0.0,4.98,60.0,23.72296,23.99504,24.03084,23.44909,25.11916,23.85005,23.77487,24.25638,23.72296,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,5.963,1596.725,528.516,996.357,298.8,True,False,
2026-12-03 12:17:02.925,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.359,0.0,0.0,0.0,7.332,-214.0,0.0,7.225999999999998,220.0,0.0,0.0,4.985,105.0,0.101,0.0,0.681,0.0,4.955,191.0,0.0,0.0,0.0,0.0,4.98,60.0,23.73012,24.00578,24.05411,23.43656,25.12632,23.8411,23.76592,24.26712,23.72296,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,6.663,1589.72,523.4250000000001,946.405,298.8,True,False,
2026-12-03 12:17:03.275,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.374,0.0,0.0,0.0,7.332999999999999,-222.0,0.0,7.225999999999997,220.0,0.0,0.0,4.986,105.0,0.101,0.0,0.682,0.0,4.958,201.0,0.0,0.0,0.0,0.0,4.98,60.0,23.73012,24.00041,24.0559,23.4473,25.19792,23.8411,23.77666,24.26712,23.72833,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,7.013,1589.72,523.53,996.558,298.8,True,False,
2026-12-03 12:17:03.725,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.359,0.0,0.0,0.0,7.331999999999998,-227.0,0.0,7.224999999999995,221.0,0.0,0.0,4.986,100.0,0.102,0.0,0.681,0.0,4.955,193.0,0.0,0.0,0.0,0.0,4.978,58.0,23.72296,24.00399,24.05769,23.44193,25.22656,23.8411,23.77129,24.28144,23.73191,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,7.463,1596.725,498.59999999999997,956.315,288.724,True,False,
2026-12-03 12:17:04.426,5.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.378,0.0,0.0,0.0,7.331999999999997,-223.0,0.0,7.224999999999992,220.0,0.0,0.0,4.986,100.0,0.105,0.0,0.681,0.0,4.956,200.0,0.0,0.0,0.0,0.0,4.978,58.0,23.72833,24.00578,24.05948,23.45625,25.26415,23.83573,23.77666,24.29397,23.72296,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,8.164,1589.5,498.59999999999997,991.2,288.724,True,False,
2026-12-03 12:17:04.776,5.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.366,0.0,0.0,0.0,7.332999999999996,-224.0,0.0,7.2249999999999845,220.0,0.0,0.0,4.986,100.0,0.103,0.0,0.682,1.0,4.955,193.0,0.0,0.0,0.0,0.0,4.978,58.0,23.73728,24.01115,24.05948,23.44193,25.28921,23.83931,23.7695,24.29576,23.7337,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,8.514,1589.5,498.59999999999997,956.315,288.724,True,False,
2026-12-03 12:17:05.229,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.376,0.0,0.0,0.0,7.331999999999992,-216.0,0.0,7.2259999999999724,217.0,0.0,0.0,4.986,255.0,0.105,1.0,0.682,0.0,4.957,202.0,0.0,0.0,0.0,0.0,4.978,58.0,23.7337,24.01652,24.06843,23.45625,25.31964,23.85005,23.78024,24.31008,23.73907,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,8.967,1568.042,1271.4299999999998,1001.314,288.724,True,False,
2026-12-03 12:17:05.929,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.368,0.0,0.0,0.0,7.330999999999985,-217.0,0.0,7.224999999999951,220.0,0.0,0.0,4.986,100.0,0.103,1.0,0.681,0.0,4.955,195.0,0.0,0.0,0.0,0.0,4.98,62.0,23.72296,24.01115,24.06306,23.45267,25.36439,23.84647,23.77666,24.31008,23.72833,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,9.667,1589.5,498.59999999999997,966.225,308.76000000000005,True,False,
2026-12-03 12:17:06.280,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.374,0.0,0.0,0.0,7.331999999999973,-229.0,0.0,7.224999999999912,221.0,0.0,0.0,4.985,100.0,0.105,0.0,0.681,0.0,4.957,186.0,0.0,0.0,0.0,0.0,4.98,62.0,23.73012,24.01115,24.07201,23.4473,25.38945,23.83931,23.78024,24.32619,23.72833,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,10.018,1596.725,498.50000000000006,922.002,308.76000000000005,True,False,
2026-12-03 12:17:06.732,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.372,0.0,0.0,0.0,7.332999999999953,-229.0,0.0,7.2259999999998445,221.0,0.0,0.0,4.986,255.0,0.105,0.0,0.681,0.0,4.956,190.0,0.0,0.0,0.0,0.0,4.98,62.0,23.73191,24.01294,24.07022,23.45267,25.41272,23.84826,23.78024,24.33693,23.73012,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,10.47,1596.946,1271.4299999999998,941.6400000000001,308.76000000000005,True,False,
2026-12-03 12:17:07.431,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.366,0.0,0.0,0.0,7.331999999999917,-227.0,0.0,7.224999999999725,220.0,0.0,0.0,4.986,255.0,0.106,0.0,0.68,0.0,4.955,183.0,0.0,0.0,0.0,0.0,4.98,62.0,23.72833,24.02189,24.06664,23.4473,25.44315,23.83573,23.77308,24.33872,23.73191,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,11.169,1589.5,1271.4299999999998,906.765,308.76000000000005,True,False,
2026-12-03 12:17:07.782,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.374,0.0,0.0,0.0,7.330999999999856,-220.0,0.0,7.224999999999517,220.0,0.0,0.0,4.986,255.0,0.105,0.0,0.681,0.0,4.956,182.0,0.0,0.0,0.0,0.0,4.978,60.0,23.73907,24.02189,24.08275,23.44372,25.47537,23.83036,23.76771,24.35483,23.72654,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,11.52,1589.5,1271.4299999999998,901.9920000000001,298.68,True,False,
2026-12-03 12:17:08.233,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.371,0.0,0.0,0.0,7.331999999999748,-222.0,0.0,7.2249999999991585,221.0,0.0,0.0,4.986,255.0,0.106,1.0,0.682,0.0,4.957,198.0,0.0,0.0,0.0,0.0,4.978,60.0,23.73012,24.02905,24.0738,23.44551,25.52549,23.84826,23.77666,24.35662,23.72833,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,11.971,1596.725,1271.4299999999998,981.486,298.68,True,False,
2026-12-03 12:17:08.935,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.381,0.0,0.0,0.0,7.331999999999562,-220.0,0.0,7.2249999999985395,220.0,0.0,0.0,4.986,100.0,0.106,1.0,0.683,0.0,4.955,183.0,0.0,0.0,0.0,0.0,4.978,60.0,23.73549,24.03263,24.07917,23.45446,25.52191,23.83394,23.77487,24.36199,23.73191,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,12.673,1589.5,498.59999999999997,906.765,298.68,True,False,
2026-12-03 12:17:09.285,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.368,0.0,0.0,0.0,7.331999999999244,-230.0,0.0,7.21099999999748,286.0,0.0,0.0,4.983,101.0,5.0,55.0,0.681,0.0,4.955,185.0,0.0,0.0,0.0,0.0,4.978,60.0,23.73728,24.02905,24.07738,23.45088,25.57024,23.83573,23.77308,24.36736,23.7337,24.0,24.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,13.023,2062.346,503.28299999999996,916.6750000000001,298.68,True,False,
2026-12-03 12:17:09.737,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.387,0.0,0.0,0.0,7.318999999998701,-283.0,0.0,7.189999999995673,187.0,0.0,0.0,4.983,101.0,4.985,235.0,0.681,0.0,4.953,187.0,0.0,0.0,4.971,58.0,4.976,58.0,23.74265,24.03442,24.07917,23.45267,25.5774,23.83573,23.77129,24.37273,23.72296,24.0,24.0,0.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,101.0,13.475,1344.53,503.28299999999996,926.211,288.608,True,False,
2026-12-03 12:17:10.438,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.371,0.0,0.0,0.0,7.302999999997783,-402.0,0.0,7.187999999992611,398.0,0.0,0.0,4.983,105.0,4.985,0.0,0.681,0.0,4.952,202.0,4.962,185.0,4.968,58.0,4.976,58.0,23.74086,24.038,24.08812,23.45983,25.59888,23.83573,23.78203,24.38168,23.72296,24.0,24.0,23.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,14.176,2860.824,523.2149999999999,1000.304,288.608,True,False,
2026-12-03 12:17:10.788,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.396,0.0,0.0,0.0,7.245999999996236,-389.0,0.0,7.107999999987454,314.0,0.0,0.0,4.982,101.0,4.982,104.0,0.683,0.0,4.951,183.0,4.962,188.0,4.967,58.0,4.976,58.0,23.73728,24.04874,24.08991,23.45088,25.64721,23.83931,23.78024,24.39242,23.73549,24.0,24.0,23.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,14.526,2231.912,503.182,906.0329999999999,288.608,True,False,
