tag,variant,tier,target,n_anomaly,n_total,detector,accuracy,fpr,precision,recall,f1,latency_s,auc_roc,auc_pr,event_detected,threshold,tp,tn,fp,fn
clim_sign_flip,2,easy,signal,3128,26064,IsolationForest,0.8479,0.0545,0.248,0.1317,0.1721,0.0,0.7574,0.2369,True,0.593793,412,21687,1249,2716
clim_sign_flip,2,easy,signal,3128,26064,Autoencoder,0.8709,0.0708,0.4608,0.4441,0.4523,0.0,0.8726,0.4089,True,0.603605,1389,21311,1625,1739
clim_sign_flip,2,easy,signal,3128,26064,LOF,0.7923,0.1332,0.2011,0.2458,0.2212,0.0,0.7481,0.2084,True,1.595648,769,19881,3055,2359
clim_sign_flip,1,medium,signal,9904,26064,ZScore,0.6086,0.0306,0.2857,0.02,0.0374,2480400.0,0.5191,0.3845,True,140520833.333333,198,15665,495,9706
clim_sign_flip,1,medium,signal,9904,26064,RobustRollingZScore,0.6179,0.0192,0.4513,0.0257,0.0487,12600.0,0.5289,0.3999,True,2129092.842512,255,15850,310,9649
clim_sign_flip,1,medium,signal,9904,26064,IsolationForest,0.5862,0.0944,0.2974,0.0652,0.107,600.0,0.7932,0.5477,True,0.593793,646,14634,1526,9258
clim_sign_flip,1,medium,signal,9904,26064,Autoencoder,0.8864,0.1374,0.805,0.9251,0.8608,0.0,0.9398,0.8119,True,0.603605,9162,13940,2220,742
clim_sign_flip,1,medium,signal,9904,26064,LOF,0.7303,0.2157,0.646,0.6422,0.6441,600.0,0.7986,0.6714,True,1.595648,6360,12675,3485,3544
clim_sign_flip,2,medium,signal,9904,26064,ZScore,0.6074,0.0348,0.2936,0.0236,0.0437,0.0,0.5359,0.3928,True,140520833.333333,234,15597,563,9670
clim_sign_flip,2,medium,signal,9904,26064,RobustRollingZScore,0.6167,0.0202,0.423,0.0241,0.0457,243000.0,0.5156,0.3908,True,2129092.842512,239,15834,326,9665
clim_sign_flip,2,medium,signal,9904,26064,IsolationForest,0.9412,0.0949,0.866,1.0,0.9282,0.0,0.9985,0.9862,True,0.593793,9904,14627,1533,0
clim_sign_flip,2,medium,signal,9904,26064,Autoencoder,0.914,0.1387,0.8154,1.0,0.8983,0.0,0.9958,0.9674,True,0.603605,9904,13918,2242,0
clim_sign_flip,2,medium,signal,9904,26064,LOF,0.8647,0.2182,0.7375,1.0,0.8489,0.0,0.9985,0.9861,True,1.595648,9904,12634,3526,0
clim_sign_flip,1,hard,signal,16160,26064,ZScore,0.3963,0.0203,0.757,0.0387,0.0737,1065600.0,0.6477,0.7187,True,140520833.333333,626,9703,201,15534
clim_sign_flip,1,hard,signal,16160,26064,RobustRollingZScore,0.3964,0.007,0.8779,0.0307,0.0593,28200.0,0.617,0.7085,True,2129092.842512,496,9835,69,15664
clim_sign_flip,1,hard,signal,16160,26064,IsolationForest,0.4077,0.0435,0.7281,0.0714,0.1301,250800.0,0.6912,0.7488,True,0.593793,1154,9473,431,15006
clim_sign_flip,1,hard,signal,16160,26064,Autoencoder,0.5266,0.049,0.8988,0.2665,0.4111,101400.0,0.8597,0.8718,True,0.603605,4306,9419,485,11854
clim_sign_flip,1,hard,signal,16160,26064,LOF,0.4527,0.0883,0.76,0.1715,0.2798,1800.0,0.6312,0.7108,True,1.595648,2771,9029,875,13389
clim_sign_flip,2,hard,signal,16160,26064,ZScore,0.3902,0.0268,0.6675,0.0329,0.0627,1380600.0,0.6087,0.685,True,140520833.333333,532,9639,265,15628
clim_sign_flip,2,hard,signal,16160,26064,RobustRollingZScore,0.3915,0.0141,0.7586,0.0272,0.0526,13800.0,0.5878,0.6807,True,2129092.842512,440,9764,140,15720
clim_sign_flip,2,hard,signal,16160,26064,IsolationForest,0.9632,0.0969,0.9439,1.0,0.9712,0.0,0.9975,0.9911,True,0.593793,16160,8944,960,0
clim_sign_flip,2,hard,signal,16160,26064,Autoencoder,0.9558,0.1163,0.9335,1.0,0.9656,0.0,0.9931,0.9778,True,0.603605,16160,8752,1152,0
clim_sign_flip,2,hard,signal,16160,26064,LOF,0.9219,0.2056,0.8881,1.0,0.9407,0.0,0.9976,0.9908,True,1.595648,16160,7868,2036,0
