tag,variant,tier,target,n_anomaly,n_total,detector,accuracy,fpr,precision,recall,f1,latency_s,auc_roc,auc_pr,event_detected,threshold,tp,tn,fp,fn
ecg_electrode_dropout,1,hard,signal,9300,15000,Autoencoder,0.9724,0.067,0.9604,0.9966,0.9782,0.622,0.9946,0.9893,True,0.719271,9268,5318,382,32
ecg_electrode_dropout,1,hard,signal,9300,15000,LOF,0.9532,0.1167,0.933,0.996,0.9635,0.214,0.913,0.8674,True,1.834125,9263,5035,665,37
ecg_electrode_dropout,2,hard,signal,9300,15000,ZScore,0.3825,0.0151,0.5885,0.0132,0.0259,0.233,0.7659,0.7989,True,17.537,123,5614,86,9177
ecg_electrode_dropout,2,hard,signal,9300,15000,RobustRollingZScore,0.3791,0.0207,0.4709,0.0113,0.0221,1.906,0.3393,0.5313,True,1832534.661021,105,5582,118,9195
ecg_electrode_dropout,2,hard,signal,9300,15000,IsolationForest,0.3833,0.0186,0.5954,0.0168,0.0326,1.089,0.877,0.8411,True,0.579401,156,5594,106,9144
ecg_electrode_dropout,2,hard,signal,9300,15000,Autoencoder,0.9823,0.0314,0.9809,0.9906,0.9858,0.972,0.9784,0.962,True,0.719271,9213,5521,179,87
ecg_electrode_dropout,2,hard,signal,9300,15000,LOF,0.964,0.0332,0.9793,0.9623,0.9707,0.603,0.9922,0.992,True,1.834125,8949,5511,189,351
ecg_emg_burst,1,easy,signal,1800,15000,ZScore,0.9738,0.0277,0.8289,0.985,0.9002,0.039,0.9927,0.8718,True,17.537,1773,12834,366,27
ecg_emg_burst,1,easy,signal,1800,15000,RobustRollingZScore,0.8902,0.0199,0.6127,0.2311,0.3356,0.019,0.6127,0.3488,True,1832534.661021,416,12937,263,1384
ecg_emg_burst,1,easy,signal,1800,15000,IsolationForest,0.9461,0.0608,0.6909,0.9961,0.8159,0.0,0.9971,0.9761,True,0.579401,1793,12398,802,7
ecg_emg_burst,1,easy,signal,1800,15000,Autoencoder,0.9054,0.1075,0.5592,1.0,0.7173,0.0,0.9952,0.8906,True,0.719271,1800,11781,1419,0
ecg_emg_burst,1,easy,signal,1800,15000,LOF,0.8541,0.1654,0.4512,0.9972,0.6213,0.0,0.9925,0.9136,True,1.834125,1795,11017,2183,5
ecg_emg_burst,2,easy,signal,1800,15000,ZScore,0.9807,0.0209,0.8661,0.9922,0.9249,0.019,0.9991,0.9913,True,17.537,1786,12924,276,14
ecg_emg_burst,2,easy,signal,1800,15000,RobustRollingZScore,0.8834,0.0215,0.5412,0.1861,0.277,1.011,0.6087,0.2968,True,1832534.661021,335,12916,284,1465
ecg_emg_burst,2,easy,signal,1800,15000,IsolationForest,0.9748,0.0282,0.8283,0.9967,0.9047,0.019,0.9988,0.9877,True,0.579401,1794,12828,372,6
ecg_emg_burst,2,easy,signal,1800,15000,Autoencoder,0.958,0.0477,0.7407,1.0,0.8511,0.0,0.9997,0.9963,True,0.719271,1800,12570,630,0
ecg_emg_burst,2,easy,signal,1800,15000,LOF,0.9353,0.0736,0.6496,1.0,0.7876,0.0,0.9967,0.9578,True,1.834125,1800,12229,971,0
ecg_emg_burst,1,medium,signal,5700,15000,ZScore,0.9696,0.0243,0.9603,0.9596,0.96,0.058,0.9939,0.9865,True,17.537,5470,9074,226,230
ecg_emg_burst,1,medium,signal,5700,15000,RobustRollingZScore,0.6735,0.0185,0.8499,0.1709,0.2845,0.097,0.601,0.569,True,1832534.661021,974,9128,172,4726
ecg_emg_burst,1,medium,signal,5700,15000,IsolationForest,0.9773,0.0361,0.9443,0.9991,0.9709,0.058,0.9976,0.9931,True,0.579401,5695,8964,336,5
ecg_emg_burst,1,medium,signal,5700,15000,Autoencoder,0.9627,0.0601,0.9107,1.0,0.9533,0.0,0.9987,0.9958,True,0.719271,5700,8741,559,0
ecg_emg_burst,1,medium,signal,5700,15000,LOF,0.9316,0.11,0.8478,0.9995,0.9174,0.058,0.9961,0.9878,True,1.834125,5697,8277,1023,3
ecg_emg_burst,2,medium,signal,5700,15000,ZScore,0.9783,0.0318,0.9504,0.9949,0.9721,0.019,0.9866,0.9326,True,17.537,5671,9004,296,29
ecg_emg_burst,2,medium,signal,5700,15000,RobustRollingZScore,0.6851,0.0232,0.8466,0.2091,0.3354,0.136,0.6125,0.5898,True,1832534.661021,1192,9084,216,4508
ecg_emg_burst,2,medium,signal,5700,15000,IsolationForest,0.9476,0.0841,0.8793,0.9993,0.9355,0.019,0.994,0.9819,True,0.579401,5696,8518,782,4
ecg_emg_burst,2,medium,signal,5700,15000,Autoencoder,0.9121,0.1417,0.8122,1.0,0.8964,0.0,0.9916,0.9439,True,0.719271,5700,7982,1318,0
ecg_emg_burst,2,medium,signal,5700,15000,LOF,0.8583,0.2286,0.7283,1.0,0.8428,0.0,0.9888,0.9475,True,1.834125,5700,7174,2126,0
ecg_emg_burst,1,hard,signal,9300,15000,ZScore,0.598,0.0151,0.975,0.3609,0.5268,0.214,0.9762,0.9765,True,17.537,3356,5614,86,5944
ecg_emg_burst,1,hard,signal,9300,15000,RobustRollingZScore,0.4842,0.0189,0.9393,0.1797,0.3017,0.681,0.5772,0.7427,True,1832534.661021,1671,5592,108,7629
ecg_emg_burst,1,hard,signal,9300,15000,IsolationForest,0.9875,0.0282,0.9829,0.9971,0.99,0.214,0.9967,0.996,True,0.579401,9273,5539,161,27
ecg_emg_burst,1,hard,signal,9300,15000,Autoencoder,0.9824,0.0461,0.9725,0.9999,0.986,0.019,0.9988,0.9975,True,0.719271,9299,5437,263,1
ecg_emg_burst,1,hard,signal,9300,15000,LOF,0.9872,0.0312,0.9812,0.9985,0.9898,0.039,0.9966,0.9968,True,1.834125,9286,5522,178,14
ecg_emg_burst,2,hard,signal,9300,15000,ZScore,0.5848,0.0142,0.975,0.339,0.5031,0.194,0.9767,0.9772,True,17.537,3153,5619,81,6147
ecg_emg_burst,2,hard,signal,9300,15000,RobustRollingZScore,0.4877,0.0209,0.9358,0.1865,0.3109,2.314,0.5822,0.7449,True,1832534.661021,1734,5581,119,7566
ecg_emg_burst,2,hard,signal,9300,15000,IsolationForest,0.9869,0.0286,0.9827,0.9965,0.9895,0.194,0.9965,0.9959,True,0.579401,9267,5537,163,33
ecg_emg_burst,2,hard,signal,9300,15000,Autoencoder,0.9839,0.0425,0.9746,1.0,0.9872,0.0,0.9979,0.9968,True,0.719271,9300,5458,242,0
ecg_emg_burst,2,hard,signal,9300,15000,LOF,0.9869,0.0323,0.9806,0.9986,0.9895,0.039,0.9971,0.9963,True,1.834125,9287,5516,184,13
ecg_powerline_noise,1,easy,signal,1800,15000,ZScore,0.8613,0.0233,0.0833,0.0156,0.0262,0.856,0.8294,0.2811,True,17.537,28,12892,308,1772
ecg_powerline_noise,1,easy,signal,1800,15000,RobustRollingZScore,0.8631,0.0192,0.0039,0.0006,0.001,0.603,0.3884,0.1051,True,1832534.661021,1,12946,254,1799
ecg_powerline_noise,1,easy,signal,1800,15000,IsolationForest,0.9463,0.0567,0.6996,0.9689,0.8125,0.35,0.9665,0.649,True,0.579401,1744,12451,749,56
ecg_powerline_noise,1,easy,signal,1800,15000,Autoencoder,0.9076,0.104,0.5655,0.9928,0.7206,0.253,0.9813,0.7341,True,0.719271,1787,11827,1373,13
ecg_powerline_noise,1,easy,signal,1800,15000,LOF,0.8552,0.1631,0.4527,0.9894,0.6212,0.019,0.9681,0.6629,True,1.834125,1781,11047,2153,19
ecg_powerline_noise,2,easy,signal,1800,15000,ZScore,0.8613,0.0233,0.0833,0.0156,0.0262,0.525,0.8309,0.2781,True,17.537,28,12892,308,1772
ecg_powerline_noise,2,easy,signal,1800,15000,RobustRollingZScore,0.8625,0.0199,0.0,0.0,0.0,,0.3883,0.1062,False,1832534.661021,0,12937,263,1800
ecg_powerline_noise,2,easy,signal,1800,15000,IsolationForest,0.9461,0.057,0.6986,0.9694,0.812,0.506,0.9687,0.6537,True,0.579401,1745,12447,753,55
ecg_powerline_noise,2,easy,signal,1800,15000,Autoencoder,0.9073,0.1042,0.5647,0.9911,0.7195,0.311,0.9819,0.734,True,0.719271,1784,11825,1375,16
ecg_powerline_noise,2,easy,signal,1800,15000,LOF,0.8565,0.162,0.4552,0.9928,0.6242,0.058,0.9697,0.6726,True,1.834125,1787,11061,2139,13
ecg_powerline_noise,1,medium,signal,5700,15000,ZScore,0.6065,0.0286,0.1915,0.0111,0.0209,1.886,0.7422,0.5165,True,17.537,63,9034,266,5637
ecg_powerline_noise,1,medium,signal,5700,15000,RobustRollingZScore,0.6107,0.0199,0.1957,0.0079,0.0152,0.506,0.4034,0.333,True,1832534.661021,45,9115,185,5655
ecg_powerline_noise,1,medium,signal,5700,15000,IsolationForest,0.8379,0.0757,0.8495,0.697,0.7657,1.361,0.9301,0.7592,True,0.579401,3973,8596,704,1727
ecg_powerline_noise,1,medium,signal,5700,15000,Autoencoder,0.9124,0.1381,0.8154,0.9947,0.8962,0.583,0.9589,0.8286,True,0.719271,5670,8016,1284,30
ecg_powerline_noise,1,medium,signal,5700,15000,LOF,0.8573,0.2266,0.729,0.9942,0.8412,0.253,0.9368,0.7894,True,1.834125,5667,7193,2107,33
ecg_powerline_noise,2,medium,signal,5700,15000,ZScore,0.6073,0.0282,0.2156,0.0126,0.0239,1.322,0.7623,0.5359,True,17.537,72,9038,262,5628
ecg_powerline_noise,2,medium,signal,5700,15000,RobustRollingZScore,0.6117,0.0194,0.2373,0.0098,0.0189,0.253,0.4083,0.3355,True,1832534.661021,56,9120,180,5644
ecg_powerline_noise,2,medium,signal,5700,15000,IsolationForest,0.8537,0.0639,0.8734,0.7191,0.7888,0.778,0.9423,0.795,True,0.579401,4099,8706,594,1601
ecg_powerline_noise,2,medium,signal,5700,15000,Autoencoder,0.9296,0.1091,0.8479,0.9928,0.9147,0.7,0.962,0.8354,True,0.719271,5659,8285,1015,41
ecg_powerline_noise,2,medium,signal,5700,15000,LOF,0.8793,0.191,0.7613,0.9939,0.8622,0.214,0.9495,0.8237,True,1.834125,5665,7524,1776,35
ecg_powerline_noise,1,hard,signal,9300,15000,ZScore,0.3929,0.0132,0.7813,0.0288,0.0556,0.758,0.7639,0.7899,True,17.537,268,5625,75,9032
ecg_powerline_noise,1,hard,signal,9300,15000,RobustRollingZScore,0.3851,0.014,0.661,0.0168,0.0327,0.836,0.4183,0.5803,True,1832534.661021,156,5620,80,9144
ecg_powerline_noise,1,hard,signal,9300,15000,IsolationForest,0.5137,0.0193,0.9506,0.2275,0.3672,0.758,0.9578,0.9509,True,0.579401,2116,5590,110,7184
ecg_powerline_noise,1,hard,signal,9300,15000,Autoencoder,0.9517,0.0358,0.9773,0.944,0.9603,0.719,0.9848,0.9828,True,0.719271,8779,5496,204,521
ecg_powerline_noise,1,hard,signal,9300,15000,LOF,0.973,0.0267,0.9835,0.9728,0.9781,0.642,0.992,0.9925,True,1.834125,9047,5548,152,253
ecg_powerline_noise,2,hard,signal,9300,15000,ZScore,0.3904,0.017,0.7229,0.0272,0.0524,0.622,0.7943,0.814,True,17.537,253,5603,97,9047
ecg_powerline_noise,2,hard,signal,9300,15000,RobustRollingZScore,0.3817,0.0198,0.5498,0.0148,0.0289,0.544,0.416,0.567,True,1832534.661021,138,5587,113,9162
ecg_powerline_noise,2,hard,signal,9300,15000,IsolationForest,0.5042,0.0168,0.9533,0.2106,0.345,2.158,0.9545,0.9496,True,0.579401,1959,5604,96,7341
ecg_powerline_noise,2,hard,signal,9300,15000,Autoencoder,0.9233,0.03,0.9799,0.8947,0.9354,1.089,0.9826,0.9813,True,0.719271,8321,5529,171,979
ecg_powerline_noise,2,hard,signal,9300,15000,LOF,0.9517,0.0586,0.9639,0.958,0.9609,0.583,0.9812,0.9814,True,1.834125,8909,5366,334,391
ecg_amplitude_scale,1,easy,signal,1800,15000,ZScore,0.8657,0.0223,0.2118,0.0439,0.0727,0.253,0.7457,0.2078,True,17.537,79,12906,294,1721
ecg_amplitude_scale,1,easy,signal,1800,15000,RobustRollingZScore,0.8649,0.0195,0.1103,0.0178,0.0306,1.147,0.4883,0.1179,True,1832534.661021,32,12942,258,1768
ecg_amplitude_scale,1,easy,signal,1800,15000,IsolationForest,0.8592,0.054,0.36,0.2228,0.2752,0.253,0.79,0.2659,True,0.579401,401,12487,713,1399
ecg_amplitude_scale,1,easy,signal,1800,15000,Autoencoder,0.8557,0.0891,0.4082,0.4506,0.4283,0.194,0.8823,0.3876,True,0.719271,811,12024,1176,989
ecg_amplitude_scale,1,easy,signal,1800,15000,LOF,0.868,0.1239,0.4709,0.8083,0.5951,0.0,0.9139,0.4388,True,1.834125,1455,11565,1635,345
ecg_amplitude_scale,2,easy,signal,1800,15000,ZScore,0.864,0.0236,0.1875,0.04,0.0659,0.019,0.7652,0.2148,True,17.537,72,12888,312,1728
ecg_amplitude_scale,2,easy,signal,1800,15000,RobustRollingZScore,0.8671,0.0183,0.1632,0.0261,0.045,3.286,0.5361,0.1371,True,1832534.661021,47,12959,241,1753
ecg_amplitude_scale,2,easy,signal,1800,15000,IsolationForest,0.838,0.0553,0.1205,0.0556,0.076,0.0,0.6392,0.1509,True,0.579401,100,12470,730,1700
ecg_amplitude_scale,2,easy,signal,1800,15000,Autoencoder,0.8222,0.1022,0.2632,0.2678,0.2655,0.0,0.8325,0.2703,True,0.719271,482,11851,1349,1318
ecg_amplitude_scale,2,easy,signal,1800,15000,LOF,0.8037,0.1624,0.3178,0.555,0.4042,0.681,0.8311,0.2673,True,1.834125,999,11056,2144,801
ecg_amplitude_scale,1,medium,signal,5700,15000,ZScore,0.6026,0.0285,0.0149,0.0007,0.0013,1.906,0.7899,0.5356,True,17.537,4,9035,265,5696
ecg_amplitude_scale,1,medium,signal,5700,15000,RobustRollingZScore,0.6159,0.019,0.3938,0.0202,0.0384,1.186,0.5215,0.3962,True,1832534.661021,115,9123,177,5585
ecg_amplitude_scale,1,medium,signal,5700,15000,IsolationForest,0.598,0.0555,0.265,0.0326,0.0581,44.567,0.6626,0.4377,True,0.579401,186,8784,516,5514
ecg_amplitude_scale,1,medium,signal,5700,15000,Autoencoder,0.618,0.094,0.4913,0.1481,0.2276,1.439,0.814,0.5855,True,0.719271,844,8426,874,4856
ecg_amplitude_scale,1,medium,signal,5700,15000,LOF,0.8387,0.1801,0.7474,0.8693,0.8037,0.525,0.8653,0.6515,True,1.834125,4955,7625,1675,745
ecg_amplitude_scale,2,medium,signal,5700,15000,ZScore,0.6523,0.0129,0.8343,0.106,0.188,0.603,0.6697,0.5747,True,17.537,604,9180,120,5096
ecg_amplitude_scale,2,medium,signal,5700,15000,RobustRollingZScore,0.6164,0.0189,0.4094,0.0214,0.0407,4.492,0.4765,0.3694,True,1832534.661021,122,9124,176,5578
ecg_amplitude_scale,2,medium,signal,5700,15000,IsolationForest,0.6831,0.0135,0.8948,0.1881,0.3108,0.078,0.7499,0.6856,True,0.579401,1072,9174,126,4628
ecg_amplitude_scale,2,medium,signal,5700,15000,Autoencoder,0.7158,0.0251,0.8776,0.293,0.4393,5.192,0.8111,0.7574,True,0.719271,1670,9067,233,4030
ecg_amplitude_scale,2,medium,signal,5700,15000,LOF,0.7902,0.0132,0.9561,0.4695,0.6297,0.117,0.9475,0.9188,True,1.834125,2676,9177,123,3024
ecg_amplitude_scale,1,hard,signal,9300,15000,ZScore,0.3875,0.0149,0.6986,0.0212,0.0411,3.344,0.5274,0.6298,True,17.537,197,5615,85,9103
ecg_amplitude_scale,1,hard,signal,9300,15000,RobustRollingZScore,0.3862,0.0174,0.6598,0.0206,0.04,0.175,0.4968,0.621,True,1832534.661021,192,5601,99,9108
ecg_amplitude_scale,1,hard,signal,9300,15000,IsolationForest,0.3903,0.0184,0.7115,0.0278,0.0536,7.408,0.5496,0.658,True,0.579401,259,5595,105,9041
ecg_amplitude_scale,1,hard,signal,9300,15000,Autoencoder,0.4177,0.0277,0.8209,0.0778,0.1422,7.35,0.6103,0.7115,True,0.719271,724,5542,158,8576
ecg_amplitude_scale,1,hard,signal,9300,15000,LOF,0.4989,0.02,0.9433,0.204,0.3354,7.447,0.8165,0.8672,True,1.834125,1897,5586,114,7403
ecg_amplitude_scale,2,hard,signal,9300,15000,ZScore,0.3967,0.0225,0.7475,0.0408,0.0773,0.369,0.5711,0.6871,True,17.537,379,5572,128,8921
ecg_amplitude_scale,2,hard,signal,9300,15000,RobustRollingZScore,0.3845,0.0198,0.6143,0.0194,0.0375,0.467,0.5126,0.6256,True,1832534.661021,180,5587,113,9120
ecg_amplitude_scale,2,hard,signal,9300,15000,IsolationForest,0.425,0.04,0.7984,0.0971,0.1731,0.856,0.5304,0.6776,True,0.579401,903,5472,228,8397
ecg_amplitude_scale,2,hard,signal,9300,15000,Autoencoder,0.4371,0.0726,0.7543,0.1367,0.2314,0.856,0.5957,0.7092,True,0.719271,1271,5286,414,8029
ecg_amplitude_scale,2,hard,signal,9300,15000,LOF,0.4307,0.1389,0.6621,0.1669,0.2666,0.836,0.5244,0.66,True,1.834125,1552,4908,792,7748
ecg_lead_inversion,1,easy,signal,1800,15000,ZScore,0.8623,0.0227,0.0994,0.0183,0.031,0.331,0.6544,0.1503,True,17.537,33,12901,299,1767
ecg_lead_inversion,1,easy,signal,1800,15000,RobustRollingZScore,0.8679,0.0178,0.1869,0.03,0.0517,1.75,0.4837,0.1246,True,1832534.661021,54,12965,235,1746
ecg_lead_inversion,1,easy,signal,1800,15000,IsolationForest,0.8324,0.0552,0.0202,0.0083,0.0118,1.828,0.5577,0.1199,True,0.579401,15,12471,729,1785
ecg_lead_inversion,1,easy,signal,1800,15000,Autoencoder,0.8798,0.1024,0.4994,0.7494,0.5994,1.322,0.8948,0.3803,True,0.719271,1349,11848,1352,451
ecg_lead_inversion,1,easy,signal,1800,15000,LOF,0.7934,0.1489,0.2533,0.3706,0.3009,0.019,0.8013,0.2374,True,1.834125,667,11234,1966,1133
ecg_lead_inversion,2,easy,signal,1800,15000,ZScore,0.8721,0.0195,0.351,0.0772,0.1266,0.0,0.6782,0.1996,True,17.537,139,12943,257,1661
ecg_lead_inversion,2,easy,signal,1800,15000,RobustRollingZScore,0.8647,0.0196,0.1038,0.0167,0.0287,1.867,0.4557,0.1108,True,1832534.661021,30,12941,259,1770
ecg_lead_inversion,2,easy,signal,1800,15000,IsolationForest,0.8594,0.039,0.2857,0.1144,0.1634,0.0,0.729,0.2225,True,0.579401,206,12685,515,1594
