timestamp,elapsed_s,FSW_DB_VER,FSW_DB_VER__std,DAY,DAY__std,HOUR,HOUR__std,MINUTE,MINUTE__std,SECOND,SECOND__std,SC_ID,SC_ID__std,CMD_RCV_CNT,CMD_RCV_CNT__std,CMD_ACC_CNT,CMD_ACC_CNT__std,CMD_REJ_CNT,CMD_REJ_CNT__std,CMD_INC_CNT,CMD_INC_CNT__std,PAYLOAD_STATUS,PAYLOAD_STATUS__std,PLATFORM_PWR_STATUS,PLATFORM_PWR_STATUS__std,ADCS_PWR_STATUS,ADCS_PWR_STATUS__std,PAYLOAD_PWR_STATUS,PAYLOAD_PWR_STATUS__std,SPR_PWR_STATUS,SPR_PWR_STATUS__std,SOLAR_V,SOLAR_V__std,SOLAR_S,SOLAR_S__std,EXT_V,EXT_V__std,EXT_S,EXT_S__std,BATT_CHR_V,BATT_CHR_V__std,BATT_CHR_I,BATT_CHR_I__std,BATT_CHR_STATUS,BATT_CHR_STATUS__std,SYS_V,SYS_V__std,SYS_I,SYS_I__std,SPR_V,SPR_V__std,SPR_I,SPR_I__std,PLAT_5V_V,PLAT_5V_V__std,PLAT_5V_I,PLAT_5V_I__std,ADCS_5V_V,ADCS_5V_V__std,ADCS_5V_I,ADCS_5V_I__std,PAYLOAD_5V_V,PAYLOAD_5V_V__std,PAYLOAD_5V_I,PAYLOAD_5V_I__std,OBC_PWR_V,OBC_PWR_V__std,OBC_PWR_I,OBC_PWR_I__std,ADCS_PROC_PWR_V,ADCS_PROC_PWR_V__std,ADCS_PROC_PWR_I,ADCS_PROC_PWR_I__std,ADCS_PER_PWR_V,ADCS_PER_PWR_V__std,ADCS_PER_PWR_I,ADCS_PER_PWR_I__std,COMMS_PWR_V,COMMS_PWR_V__std,COMMS_PWR_I,COMMS_PWR_I__std,TEMP_SOLAR,TEMP_SOLAR__std,TEMP_EPS,TEMP_EPS__std,TEMP_BATTERY,TEMP_BATTERY__std,TEMP_BACKPLANE,TEMP_BACKPLANE__std,TEMP_OBDH,TEMP_OBDH__std,TEMP_ADCS,TEMP_ADCS__std,TEMP_WHEEL,TEMP_WHEEL__std,TEMP_COMMS,TEMP_COMMS__std,TEMP_PAYLOAD,TEMP_PAYLOAD__std,TEMP_EPS_L,TEMP_EPS_L__std,TEMP_OBDH_L,TEMP_OBDH_L__std,TEMP_ADCS_L,TEMP_ADCS_L__std,TEMP_WHEEL_L,TEMP_WHEEL_L__std,TEMP_COMMS_L,TEMP_COMMS_L__std,TEMP_PAYLOAD_L,TEMP_PAYLOAD_L__std,FREQ,FREQ__std,RSSI,RSSI__std,TX_POWER,TX_POWER__std,FRAME_ERR,FRAME_ERR__std,TEMP_THERM_EXP_L,TEMP_THERM_EXP_L__std,THERMISTOR_ROD_1,THERMISTOR_ROD_1__std,THERMISTOR_ROD_2,THERMISTOR_ROD_2__std,THERMISTOR_ROD_3,THERMISTOR_ROD_3__std,THERMISTOR_ROD_4,THERMISTOR_ROD_4__std,THERMISTOR_ROD_5,THERMISTOR_ROD_5__std,THERMISTOR_ROD_6,THERMISTOR_ROD_6__std,THERMISTOR_ROD_7,THERMISTOR_ROD_7__std,THERMISTOR_ROD_8,THERMISTOR_ROD_8__std,THERMISTOR_ROD_9,THERMISTOR_ROD_9__std,THERMISTOR_ROD_10,THERMISTOR_ROD_10__std,THERMISTOR_ROD_11,THERMISTOR_ROD_11__std,THERMISTOR_ROD_12,THERMISTOR_ROD_12__std,THERMISTOR_ROD_13,THERMISTOR_ROD_13__std,THERMISTOR_ROD_14,THERMISTOR_ROD_14__std,THERMISTOR_ROD_15,THERMISTOR_ROD_15__std,THERMISTOR_ROD_16,THERMISTOR_ROD_16__std,THERMISTOR_BATH_1,THERMISTOR_BATH_1__std,THERMISTOR_BATH_2,THERMISTOR_BATH_2__std,THERMISTOR_BATH_3,THERMISTOR_BATH_3__std,THERMISTOR_EXP3,THERMISTOR_EXP3__std,THERMISTOR_HEATER,THERMISTOR_HEATER__std,THERMAL_EXP_SW_VERSION,THERMAL_EXP_SW_VERSION__std,OBC_SW_VERSION,OBC_SW_VERSION__std,PWR_SW_VERSION,PWR_SW_VERSION__std,COMMS_SW_VERSION,COMMS_SW_VERSION__std,ADCS_SW_VERSION,ADCS_SW_VERSION__std,ACTUATOR_SW_VERSION,ACTUATOR_SW_VERSION__std,PWR_SYS,PWR_SYS__std,PWR_PLAT_5V,PWR_PLAT_5V__std,PWR_OBC_PWR,PWR_OBC_PWR__std,PWR_COMMS_PWR,PWR_COMMS_PWR__std
2000-01-01 00:00:00,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.263214749458442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681,0.2569640052614375,0.3,0.4472135954999579,0.0,0.0,0.0,0.0,8.2212,0.043619949564391365,-200.6,133.387780549794,0.0,0.0,8.1125,0.06216610812975165,201.5,3.9051248379533297,0.0,0.0,0.0,0.0,4.985,0.001802775637732199,148.4,65.73374323739672,0.06520000000000001,0.026922574171130066,0.8,0.4472135954999579,0.6808000000000001,0.0012549900398011163,0.0,0.0,4.954000000000001,0.002263846284534203,195.8,3.7682887362833526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4850000000000003,2.2262854713625564,37.3,23.89979079406345,23.983584,0.6631709638019434,24.909551,1.598997767436684,24.990458999999998,1.6199343497862808,24.210019,1.2151686621586746,27.390133000000002,2.9553153835221195,26.093457,2.259500274080534,24.728045,1.5144985474035622,24.851734,1.5212832629452993,24.706744,1.3312142569633567,24.85,1.6163229875244618,26.3,2.7064737205448717,0.0,0.0,0.0,0.0,17.05,11.31702257663207,0.0,0.0,896.375,20.683628791873062,0.0,0.0,1.4,0.8944271909999159,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,71.4,45.61578674099571,0.0,0.0,0.0,0.0,1634.6312,31.63756556808688,739.817,327.8276060307841,969.9935000000002,18.524689140441744,185.696,118.95817642348086
2000-01-01 00:00:01,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.410215414239989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681,0.2569640052614375,0.2,0.4472135954999579,0.0,0.0,0.0,0.0,8.2212,0.043619949564391365,-200.6,133.387780549794,0.0,0.0,8.1135,0.06261788881781329,202.5,3.87298334620742,0.0,0.0,0.0,0.0,4.9846,0.0016733200530683783,183.4,78.58307705861358,0.0683,0.02534659740478,0.8,0.4472135954999579,0.6815,0.002000000000000021,0.1,0.22360679774997896,4.9538,0.0017888543820000816,193.5,5.361902647381804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.978,0.0014142135623731356,59.8,2.0493901531919203,23.985194999999997,0.6688099718529903,24.912594000000002,1.5939218053099418,24.993681,1.6157103108400963,24.212346,1.2157719992940705,27.413045,2.9357154199870936,26.093815,2.2558186932796693,24.728224,1.5132009062472502,24.88288,1.50640531233712,24.708176,1.328585582952787,24.8,1.6046806535881215,26.3,2.8471476955015875,0.0,0.0,0.0,0.0,24.0,1.4142135623730951,0.0,0.0,910.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1642.9900000000002,34.33252923249325,914.2334000000001,391.89416865692203,958.5615,26.577970647699978,297.6864,10.276605898836452
2000-01-01 00:00:02,2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,4.107919181288746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681,0.2569640052614375,0.06666666666666667,0.14907119849998596,0.0,0.0,0.0,0.0,8.2212,0.043619949564391365,-200.6,133.387780549794,0.0,0.0,8.113333333333333,0.061222272635590914,203.2,2.8853076092507015,0.0,0.0,0.0,0.0,4.9846666666666675,0.0014142135623728433,146.03333333333333,73.2388027088252,0.07193333333333334,0.024265201420964964,0.6,0.4183300132670378,0.6805333333333333,0.0016090024514863017,0.0,0.0,4.9541,0.002247220505424416,196.66666666666666,1.486046208343918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.978,0.0014142135623731356,59.8,2.0493901531919203,23.986209333333335,0.6656338027541026,24.914742,1.5934008664555792,24.997082,1.6153485050198924,24.209482,1.219447533811931,27.439537,2.9349392901293565,26.089519000000003,2.2560869065527798,24.726195333333333,1.5125336769007462,24.912832666666667,1.5057366942401926,24.709130666666667,1.3292612962775179,24.85,1.6163229875244618,26.5,2.850438562747845,0.0,0.0,0.0,0.0,24.0,1.4142135623730951,0.0,0.0,910.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1648.5441666666666,18.66622289651076,727.8770999999999,364.91793886619973,974.3081,7.358314433346812,297.6864,10.276605898836452
2000-01-01 00:00:03,3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2666666666666675,4.282717206011466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681,0.2569640052614375,0.1,0.22360679774997896,0.0,0.0,0.0,0.0,8.2212,0.043619949564391365,-200.6,133.387780549794,0.0,0.0,8.113366666666668,0.06195388069631475,201.96666666666667,5.477732702090852,0.0,0.0,0.0,0.0,4.9843,0.0019235384061671492,134.8,63.523989344358895,0.07616666666666667,0.02338030985442428,0.6333333333333333,0.41499665326629104,0.6810333333333334,0.002161532378249817,0.06666666666666667,0.14907119849998596,4.9539333333333335,0.0015881505666095494,193.9,3.3698005216266944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9792000000000005,0.001643167672515581,54.8,8.927485648266257,23.989431333333336,0.6642309227536924,24.92106666666667,1.5959516151256672,24.999647666666668,1.6121665802739549,24.212167,1.2139855352906799,27.486972,2.941799631266785,26.087191999999998,2.253770440277803,24.725897,1.5146339908348239,24.94672333333333,1.5023975436577661,24.709429,1.3272892848885653,24.866666666666667,1.6218987500937152,26.5,2.850438562747845,0.0,0.0,0.0,0.0,24.1,1.474788120375263,0.0,0.0,910.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1638.6505666666667,47.248732491170834,671.9589333333333,316.9492019134796,960.5687666666666,16.806460623489045,272.8582,44.4435835548845
2000-01-01 00:00:04,4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.366666666666667,4.349968071402619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681,0.2569640052614375,0.16666666666666666,0.23570226039551584,0.0,0.0,0.0,0.0,8.2212,0.043619949564391365,-200.6,133.387780549794,0.0,0.0,8.113666666666665,0.06027621605759744,199.53333333333333,2.662496739695449,0.0,0.0,0.0,0.0,4.984933333333333,0.0012995725793076788,153.86666666666667,69.02087043464141,0.07993333333333333,0.022080848916853017,0.5666666666666667,0.4346134936801766,0.6807666666666667,0.0025701275368268358,0.0,0.0,4.953633333333333,0.0018944362984508374,195.43333333333334,5.532228805423319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9793,0.0017175564037318234,55.0,9.027735042633894,23.988715333333335,0.6635867370181456,24.929062,1.5939639184224017,25.001437666666668,1.6148810559740585,24.212763666666667,1.2160835970512982,27.53208,2.923967534051548,26.079912666666665,2.248935712497815,24.725598666666667,1.5106151181681118,24.969635333333333,1.4920265236431698,24.710383666666665,1.3261385535018155,24.9,1.6355427233796123,26.5,2.850438562747845,0.0,0.0,0.0,0.0,24.1,1.474788120375263,0.0,0.0,910.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1619.0304,30.56216588038228,767.0549,344.21503825341506,968.1049,27.441303832908556,273.86019999999996,44.94759780232977
2000-01-01 00:00:05,5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.266666666666667,4.170997749007092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681,0.2569640052614375,0.0,0.0,0.0,0.0,0.0,0.0,8.2212,0.043619949564391365,-200.6,133.387780549794,0.0,0.0,8.113366666666668,0.060667857131177116,201.43333333333334,3.2693866227304595,0.0,0.0,0.0,0.0,4.985366666666667,0.0012270108212871582,134.56666666666666,64.59183814968851,0.08263333333333334,0.02170650184212607,0.4333333333333333,0.4346134936801766,0.6813333333333335,0.0020649186155606136,0.06666666666666667,0.14907119849998596,4.953666666666667,0.001885618083164027,195.4,3.0700162866017493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.978533333333333,0.0020628997929017694,57.93333333333334,3.8758511609996376,23.990207,0.660514123293364,24.92846533333333,1.597251736637722,25.007464,1.6164246852598785,24.208945,1.2191017056013003,27.566269,2.9339776643670974,26.07311066666667,2.246082358274563,24.725240666666668,1.5081447363863072,24.991353999999998,1.4916185835083653,24.709190333333332,1.328424239635273,24.9,1.6355427233796123,26.5,2.850438562747845,0.0,0.0,0.0,0.0,24.1,1.474788120375263,0.0,0.0,910.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1634.3344333333332,31.338794487645643,670.9119,322.2166348689962,967.9485333333334,15.349776802304136,288.42333333333335,19.339587712484704
2000-01-01 00:00:06,6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.133333333333333,4.279148409568323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681,0.2569640052614375,0.13333333333333333,0.18257418583505536,0.0,0.0,0.0,0.0,8.2212,0.043619949564391365,-200.6,133.387780549794,0.0,0.0,8.1127,0.0620540087343273,199.7,3.6331804249169912,0.0,0.0,0.0,0.0,4.9846,0.001588150566609595,146.23333333333335,66.19621506467638,0.08546666666666666,0.020921281031523853,0.7,0.4472135954999579,0.6810666666666668,0.0014558311867948065,0.06666666666666667,0.14907119849998596,4.953733333333334,0.0017543596489256897,196.8,1.8907670401189025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.978199999999999,0.0019235384061670208,59.13333333333334,1.591644851508446,23.991758333333333,0.6645712332440786,24.935088333333333,1.5920526118443936,25.013967666666666,1.614047873509331,24.211809,1.214947282890176,27.621878333333335,2.9259066876316777,26.071738333333332,2.2426609624809797,24.725121333333334,1.5115930063927794,25.023454666666666,1.4886735642298012,24.712352666666668,1.3263564756597084,24.833333333333336,1.6115899671511438,26.53333333333333,2.858709887732966,0.0,0.0,0.0,0.0,24.1,1.474788120375263,0.0,0.0,910.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1620.2357333333334,39.107244868473956,728.9678999999999,330.2308550006175,974.8949,9.461170094126834,294.37966666666665,8.010302879555956
2000-01-01 00:00:07,7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.166666666666666,5.923118547972287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681,0.2569640052614375,0.1,0.22360679774997896,0.0,0.0,0.0,0.0,8.2212,0.043619949564391365,-200.6,133.387780549794,0.0,0.0,8.1128,0.061855274633615,200.3,4.658325879540843,0.0,0.0,0.0,0.0,4.9847,0.0014404860290891627,135.8,68.91081192381932,0.088,0.019222382786741092,0.6,0.4183300132670378,0.6808000000000001,0.0021389249636207426,0.0,0.0,4.953200000000001,0.0016046806535879353,195.8,6.129845022510763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9784,0.001516575088809915,60.4,0.5477225575051664,23.993429,0.6647812147372233,24.937296,1.5874070053368474,25.018025,1.610626418489868,24.211987999999998,1.2137351036861392,27.687631,2.910479617147318,26.066428000000002,2.237729161964759,24.721422,1.5086194176075354,25.046128,1.4790401835548626,24.716946999999998,1.3251179404613367,24.9,1.6355427233796123,26.5,2.850438562747845,0.0,0.0,0.0,0.0,24.1,1.474788120375263,0.0,0.0,910.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1624.7782,26.253247729090724,676.9802999999999,343.73508970237526,969.8380000000001,30.460090009305627,300.6958,2.7884922807854484
2000-01-01 00:00:08,8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.2,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.4472135954999579,0.0,0.0,0.0,0.0,2.681,0.2569640052614375,0.1,0.223606797749979,0.0,0.0,0.0,0.0,8.2212,0.043619949564391365,-200.6,133.387780549794,0.0,0.0,8.110266666666666,0.06682986275278151,213.9666666666667,31.96882161662446,0.0,0.0,0.0,0.0,4.984266666666667,0.0008299933065328117,138.1,73.75838935334747,1.0789666666666666,2.1925033935106137,11.3,23.31201407000262,0.6815666666666667,0.0019422209509275944,0.2,0.4472135954999579,4.953366666666667,0.0015018507101426457,193.56666666666666,7.238592558102864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9784,0.001516575088809915,60.4,0.5477225575051664,23.993846666666666,0.6649234968567602,24.944754333333332,1.5900388294269914,25.022559666666666,1.6095295870237134,24.209661,1.213531618831995,27.733753333333333,2.9050893113238465,26.062609333333334,2.240124317407346,24.722973333333336,1.5118008624778891,25.061701,1.4804539636729686,24.709369333333335,1.3313013705323768,24.9,1.6355427233796123,26.7,2.659887215654077,0.0,0.0,0.0,0.0,24.1,1.474788120375263,0.0,0.0,910.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1733.6224000000002,242.2224590315686,688.3506333333333,367.72793378031383,958.7996999999999,35.589546412184,300.6958,2.7884922807854484
2000-01-01 00:00:09,9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.4,0.5477225575051662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.5477225575051662,0.0,0.0,0.0,0.0,2.681,0.2569640052614375,0.3,0.29814239699997197,0.0,0.0,0.0,0.0,8.2212,0.043619949564391365,-200.6,133.387780549794,0.0,0.0,8.095666666666666,0.08657856098493585,234.2666666666667,117.3119417052956,0.0,0.0,0.0,0.0,4.983633333333334,0.0014738460646289099,125.83333333333333,46.3677929410299,2.0549333333333335,2.677752894478669,36.06666666666666,62.84975470649561,0.6811,0.002190890230020663,0.1,0.22360679774997896,4.953,0.0016499158227681787,195.06666666666666,2.445517441269963,0.6617333333333334,1.479680716310861,24.8,55.45448584199479,1.4907333333333332,2.2224093582316367,15.2,21.568495543268657,4.9776,0.0005477225575048828,55.0,9.0,23.995338333333333,0.6615510555169222,24.946186333333333,1.5878165266414008,25.027512,1.6097033496775293,24.209004666666665,1.210204278131956,27.805651666666666,2.902055345507542,26.059208333333334,2.229147764654441,24.723092666666666,1.505856208146952,25.082465,1.4772931078740679,24.71283,1.3261289326409782,24.9,1.6355427233796123,26.7,2.659887215654077,2.8666666666666667,6.4100615354993975,6.75,9.80433577556379,24.2,1.5247950681976903,0.0,0.0,910.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,13.466666666666665,30.112382096997166,30.3,45.16857314549575,1886.8831666666665,913.8362650629305,627.1143333333333,231.0980336203243,966.1651333333333,12.102104469425521,273.7664,44.788843061637586
2000-01-01 00:00:10,10,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.4,0.5477225575051662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.5477225575051662,0.0,0.0,0.0,0.0,2.681,0.2569640052614375,0.2,0.2738612787525831,0.0,0.0,0.0,0.0,8.2212,0.043619949564391365,-200.6,133.387780549794,0.0,0.0,8.074200000000001,0.11066650351393578,231.3,48.57674340669617,0.0,0.0,0.0,0.0,4.9836,0.0015165750888102127,104.6,3.1503968004046707,2.0544000000000002,2.67344567926861,70.9,110.19550807542021,0.6814,0.0020736441353327484,0.0,0.0,4.952500000000001,0.0023184046238737266,193.0,4.743416490252566,1.9850999999999999,2.7182104039238757,75.2,102.97426863056616,1.9872,2.7210857575607568,23.8,32.60674776790841,4.9776,0.0005477225575048828,57.1,4.36463056855904,23.997725,0.6625043671176802,24.952510999999998,1.5848711957222277,25.029480999999997,1.6048221515654015,24.208945,1.210712552554281,27.855533,2.880485691935476,26.051929,2.2256541413997817,24.728761,1.5011690688360209,25.105735,1.4742993279139416,24.715336,1.3227134721208509,24.9,1.6355427233796123,26.7,2.659887215654077,9.5,13.105342422081156,9.3,12.765187033490736,24.2,1.5247950681976903,0.0,0.0,910.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,40.4,55.31997830802178,40.4,55.31997830802178,1862.6254000000001,361.00471736104083,521.2831,15.63767453299882,955.8325000000001,23.586229695523667,284.22020000000003,21.714194739847034
