timestamp,elapsed_s,FSW_DB_VER,FSW_DB_VER__std,DAY,DAY__std,HOUR,HOUR__std,MINUTE,MINUTE__std,SECOND,SECOND__std,SC_ID,SC_ID__std,CMD_RCV_CNT,CMD_RCV_CNT__std,CMD_ACC_CNT,CMD_ACC_CNT__std,CMD_REJ_CNT,CMD_REJ_CNT__std,CMD_INC_CNT,CMD_INC_CNT__std,PAYLOAD_STATUS,PAYLOAD_STATUS__std,PLATFORM_PWR_STATUS,PLATFORM_PWR_STATUS__std,ADCS_PWR_STATUS,ADCS_PWR_STATUS__std,PAYLOAD_PWR_STATUS,PAYLOAD_PWR_STATUS__std,SPR_PWR_STATUS,SPR_PWR_STATUS__std,SOLAR_V,SOLAR_V__std,SOLAR_S,SOLAR_S__std,EXT_V,EXT_V__std,EXT_S,EXT_S__std,BATT_CHR_V,BATT_CHR_V__std,BATT_CHR_I,BATT_CHR_I__std,BATT_CHR_STATUS,BATT_CHR_STATUS__std,SYS_V,SYS_V__std,SYS_I,SYS_I__std,SPR_V,SPR_V__std,SPR_I,SPR_I__std,PLAT_5V_V,PLAT_5V_V__std,PLAT_5V_I,PLAT_5V_I__std,ADCS_5V_V,ADCS_5V_V__std,ADCS_5V_I,ADCS_5V_I__std,PAYLOAD_5V_V,PAYLOAD_5V_V__std,PAYLOAD_5V_I,PAYLOAD_5V_I__std,OBC_PWR_V,OBC_PWR_V__std,OBC_PWR_I,OBC_PWR_I__std,ADCS_PROC_PWR_V,ADCS_PROC_PWR_V__std,ADCS_PROC_PWR_I,ADCS_PROC_PWR_I__std,ADCS_PER_PWR_V,ADCS_PER_PWR_V__std,ADCS_PER_PWR_I,ADCS_PER_PWR_I__std,COMMS_PWR_V,COMMS_PWR_V__std,COMMS_PWR_I,COMMS_PWR_I__std,TEMP_SOLAR,TEMP_SOLAR__std,TEMP_EPS,TEMP_EPS__std,TEMP_BATTERY,TEMP_BATTERY__std,TEMP_BACKPLANE,TEMP_BACKPLANE__std,TEMP_OBDH,TEMP_OBDH__std,TEMP_ADCS,TEMP_ADCS__std,TEMP_WHEEL,TEMP_WHEEL__std,TEMP_COMMS,TEMP_COMMS__std,TEMP_PAYLOAD,TEMP_PAYLOAD__std,TEMP_EPS_L,TEMP_EPS_L__std,TEMP_OBDH_L,TEMP_OBDH_L__std,TEMP_ADCS_L,TEMP_ADCS_L__std,TEMP_WHEEL_L,TEMP_WHEEL_L__std,TEMP_COMMS_L,TEMP_COMMS_L__std,TEMP_PAYLOAD_L,TEMP_PAYLOAD_L__std,FREQ,FREQ__std,RSSI,RSSI__std,TX_POWER,TX_POWER__std,FRAME_ERR,FRAME_ERR__std,TEMP_THERM_EXP_L,TEMP_THERM_EXP_L__std,THERMISTOR_ROD_1,THERMISTOR_ROD_1__std,THERMISTOR_ROD_2,THERMISTOR_ROD_2__std,THERMISTOR_ROD_3,THERMISTOR_ROD_3__std,THERMISTOR_ROD_4,THERMISTOR_ROD_4__std,THERMISTOR_ROD_5,THERMISTOR_ROD_5__std,THERMISTOR_ROD_6,THERMISTOR_ROD_6__std,THERMISTOR_ROD_7,THERMISTOR_ROD_7__std,THERMISTOR_ROD_8,THERMISTOR_ROD_8__std,THERMISTOR_ROD_9,THERMISTOR_ROD_9__std,THERMISTOR_ROD_10,THERMISTOR_ROD_10__std,THERMISTOR_ROD_11,THERMISTOR_ROD_11__std,THERMISTOR_ROD_12,THERMISTOR_ROD_12__std,THERMISTOR_ROD_13,THERMISTOR_ROD_13__std,THERMISTOR_ROD_14,THERMISTOR_ROD_14__std,THERMISTOR_ROD_15,THERMISTOR_ROD_15__std,THERMISTOR_ROD_16,THERMISTOR_ROD_16__std,THERMISTOR_BATH_1,THERMISTOR_BATH_1__std,THERMISTOR_BATH_2,THERMISTOR_BATH_2__std,THERMISTOR_BATH_3,THERMISTOR_BATH_3__std,THERMISTOR_EXP3,THERMISTOR_EXP3__std,THERMISTOR_HEATER,THERMISTOR_HEATER__std,THERMAL_EXP_SW_VERSION,THERMAL_EXP_SW_VERSION__std,OBC_SW_VERSION,OBC_SW_VERSION__std,PWR_SW_VERSION,PWR_SW_VERSION__std,COMMS_SW_VERSION,COMMS_SW_VERSION__std,ADCS_SW_VERSION,ADCS_SW_VERSION__std,ACTUATOR_SW_VERSION,ACTUATOR_SW_VERSION__std,PWR_SYS,PWR_SYS__std,PWR_PLAT_5V,PWR_PLAT_5V__std,PWR_OBC_PWR,PWR_OBC_PWR__std,PWR_COMMS_PWR,PWR_COMMS_PWR__std
2000-01-01 00:07:06,426,5.0,0.0,0.0,0.0,0.0,0.0,7.2,0.44721359549995787,6.25,3.926406329796582,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.075,0.1991177415500685,1.0,0.0,0.0095,0.0006123724356957947,0.0,0.0,7.4125,0.6952077926778444,-265.6,15.533834040570923,0.0,0.0,7.3012,0.6971049598159521,188.8,62.867519435714975,0.0,0.0,0.0,0.0,4.983099999999999,0.000894427190999592,185.5,81.16495549188701,0.096,0.00760756202735147,0.4,0.22360679774997896,0.6738000000000001,0.0037181984885156214,0.3,0.27386127875258304,4.9517,0.00135092560861098,198.6,2.012461179749811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9774,0.0018165902124584498,51.8,8.497058314499203,30.668876,2.608726910404288,27.116263000000004,1.5099999601804628,26.919184,1.5211462232819695,29.699948999999997,3.618134576032243,35.502413000000004,1.4096998086498733,26.219652000000004,1.494838313286758,25.570240000000002,1.5740809796552724,28.144081,2.2507317927020978,28.630245000000002,2.2676537834951787,25.9,1.2942179105544787,32.6,1.7102631376487065,0.0,0.0,0.0,0.0,26.9,2.0432816741702555,35.5,2.3717082451262845,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,35.5,2.3717082451262845,33.7915414,2.1267239750702087,33.888887499999996,2.104857495565346,33.8498864,2.082870751484457,33.44927,2.0755408879217754,35.7475105,2.4120691539135315,35.820208,2.2474444795613984,36.330963000000004,2.2367379178715527,36.1896238,2.1425028786098133,36.2460972,2.4727349880653566,36.7808764,2.3322214029839494,36.8214375,2.2956876768761183,36.9268955,2.2357038095992006,36.3131787,2.5314713173524632,37.0526344,2.484036386078599,37.307543800000005,2.466513459435745,37.1025554,2.358066085625239,33.7175569,2.0157741181723585,33.7443831,2.214454105502711,32.621509,1.8691937011598074,36.591808300000004,2.318021003860878,0.0,0.0,103.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1409.7119,583.5810496551015,924.3731,404.3784680479414,983.4085000000001,10.049975715144763,257.8192,42.22127036459227
2000-01-01 00:07:07,427,5.0,0.0,0.0,0.0,0.0,0.0,7.2,0.44721359549995787,6.0,4.358898943540674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0838,0.19401823367920898,1.0,0.0,0.009600000000000001,0.0004183300132670377,0.0,0.0,7.4124,0.6948587446380743,-264.5,14.73091986265624,0.0,0.0,7.300999999999999,0.6973525829879746,204.9,76.90773693198884,0.0,0.0,0.0,0.0,4.9829,0.0008944271909997285,183.1,80.65234032562229,0.0965,0.007106335201775955,0.6,0.4183300132670378,0.674,0.003937003937005909,0.0,0.0,4.9517,0.002489979919598122,197.0,6.5479004268543965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9779,0.0024596747752497553,52.6,8.384509526501834,30.692146,2.6218494853404546,27.125391999999998,1.517919287588275,26.928134,1.5213561877622552,29.711046999999997,3.630686259582339,35.527473,1.4065094573428933,26.226454,1.4911455304999595,25.581516999999998,1.5790183949830967,28.149808999999998,2.2536626401715494,28.643312,2.263470182036865,25.9,1.2942179105544787,32.65,1.65453921077743,0.0,0.0,0.0,0.0,26.9,2.0432816741702555,35.5,2.3717082451262845,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,35.5,2.3717082451262845,33.8140057,2.128170520939922,33.9116638,2.10680785134257,33.8717269,2.084043788933618,33.4720465,2.077661970174289,35.765919,2.4190177723134867,35.8398646,2.251402175088708,36.3493714,2.2400660850561573,36.2061603,2.146991992026333,36.2648175,2.479712101705261,36.800845100000004,2.335040612614757,36.840782000000004,2.2996501895148125,36.9456161,2.2399842788469084,36.3325229,2.5372023094818528,37.0726027,2.4885898458609486,37.32876,2.4698800013178515,37.1222117,2.3611874801712505,33.7340656,2.022933838116637,33.758828199999996,2.2182875352627773,32.638902,1.8724362821605915,36.623351,2.362160409493821,0.0,0.0,103.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1521.3205,638.1222450855322,912.3891,401.87422937039645,975.4964,32.876546994780384,261.8218,41.620870121851105
2000-01-01 00:07:08,428,5.0,0.0,0.0,0.0,0.0,0.0,7.2,0.44721359549995787,5.5,4.949747468305833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0897,0.1889578656738053,1.0,0.0,0.0094,0.0006519202405202642,0.0,0.0,7.411700000000001,0.6949880034935852,-265.3,15.225800471567993,0.0,0.0,7.3013,0.697008931076209,189.2,64.62739357269486,0.0,0.0,0.0,0.0,4.9826,0.00041833001326683247,184.7,81.89749690924626,0.0968,0.0072680809021364165,0.5,0.5,0.6733,0.003546124645299453,0.0,0.0,4.9518,0.0015652475842497743,201.0,5.0373604199024715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9778,0.0025884358211090064,53.8,9.497368056467012,30.710762,2.6400247689524625,27.135773999999998,1.5162882809940852,26.945676000000002,1.5237328869974225,29.722145,3.629111936894824,35.535528,1.4163098013879254,26.236477999999998,1.5008862604583004,25.5953,1.5809957771646643,28.16037,2.2603737523886407,28.659422,2.2708969057362562,25.9,1.2942179105544787,32.65,1.65453921077743,0.0,0.0,0.0,0.0,26.9,2.0432816741702555,35.5,2.3717082451262845,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,35.5,2.3717082451262845,33.8383421,2.1349640592835955,33.9353762,2.114302597347958,33.896063500000004,2.090857988544598,33.4960712,2.085494867616995,35.7865114,2.4280478851783185,35.860145,2.259347135384685,36.3690278,2.2478008983417737,36.2261288,2.1566306495480614,36.286034,2.491554305757632,36.8220614,2.345194120053589,36.862622099999996,2.3085052374391597,36.9671445,2.251286588998167,36.3531154,2.5486341977999074,37.0944432,2.4982148918075877,37.3518485,2.4789985541673363,37.144052099999996,2.3716940740222063,33.7547011,2.030977963628155,33.777695,2.2255486254705557,32.657474,1.8781086078430065,36.6472294,2.3685759918511815,0.0,0.0,103.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1413.8362,598.2629047978822,920.2702999999999,408.00893597285335,995.3174999999999,25.015593259505145,267.7878,47.158229814105624
2000-01-01 00:07:09,429,5.0,0.0,0.0,0.0,0.0,0.0,7.2,0.44721359549995787,6.5,4.949747468305833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0932,0.18898763187044787,1.0,0.0,0.0099,0.000418330013267037,0.0,0.0,7.4124,0.6950728738772649,-268.6,15.220873825112674,0.0,0.0,7.300700000000001,0.6973836462091723,221.8,61.92495458213918,0.0,0.0,0.0,0.0,4.9835,0.0014142135623732926,184.3,81.23392148603932,0.0967,0.006942621983083909,0.7,0.4472135954999579,0.6739,0.003489269264473594,0.0,0.0,4.951099999999999,0.0012449899597986773,200.6,5.424481542046206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9778,0.0016807736313978413,53.0,8.147085368400163,30.742803000000002,2.649670785617999,27.143292000000002,1.5238021725629276,26.957669,1.5278843286731487,29.737896999999997,3.637428187311057,35.554681,1.4181305925337064,26.248113,1.5019350174424997,25.600133,1.578832968499202,28.170215000000002,2.267435912537,28.675531999999997,2.267908331289539,25.9,1.2942179105544787,32.7,1.6046806535881204,0.0,0.0,0.0,0.0,26.95,2.079663434308542,35.5,2.3717082451262845,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,35.5,2.3717082451262845,33.863926799999994,2.1387156795948092,33.961584800000004,2.1186535697427806,33.921648,2.093672148906168,33.5219675,2.0885947926463597,35.80647990000001,2.434121932395755,35.881985400000005,2.264835223427563,36.3908682,2.253253925919405,36.2467213,2.163449356787721,36.3056904,2.5015794224047316,36.846085800000004,2.3539231297304943,36.8872707,2.3144495853040206,36.9892969,2.2611959817688425,36.373708,2.559503240145338,37.1178436,2.505644922671141,37.3764971,2.4865286882023465,37.167140599999996,2.380783782348406,33.7744522,2.036608985333145,33.799215000000004,2.2321576628317494,32.6786994,1.883150449376204,36.679657,2.388283451996018,0.0,0.0,103.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1634.0496,514.6697912556895,918.4342,404.72281781201815,993.1952000000001,26.937444367923963,263.8109,40.48432441143116
2000-01-01 00:07:10,430,5.0,0.0,0.0,0.0,0.0,0.0,7.2,0.44721359549995787,7.5,4.949747468305833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.095,0.1915929930869082,1.0,0.0,0.009999999999999998,0.0009999999999999996,0.0,0.0,7.412000000000001,0.695874360067965,-271.4,18.235953498514956,0.0,0.0,7.3004999999999995,0.6970653663753498,188.7,63.726564319756015,0.0,0.0,0.0,0.0,4.9834000000000005,0.0006519202405202272,215.6,74.91278262085851,0.0973,0.007782994282408279,0.5,0.5,0.6736000000000001,0.003228776858192584,0.0,0.0,4.9513,0.0011510864433219507,202.8,3.4205262752974104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9782,0.0020493901531919096,51.2,8.497058314499201,30.761419,2.661365339260564,27.156896,1.5288059807346377,26.967692999999997,1.5267483622416305,29.748995,3.644560939484001,35.580636,1.4218800242346366,26.258674000000003,1.504723311498664,25.609978,1.5873845751644433,28.177196000000002,2.2675331843062407,28.692895,2.2745032627559585,25.9,1.2942179105544787,32.7,1.6046806535881204,0.0,0.0,0.0,0.0,27.0,2.1213203435596424,35.5,2.3717082451262845,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,35.5,2.3717082451262845,33.8898232,2.1437136837160815,33.987793499999995,2.1226355327761763,33.9472326,2.0974291199894997,33.5472402,2.0910790810626514,35.8276963,2.4419497562338797,35.9035138,2.2709375131050384,36.4130207,2.2593178256846276,36.2688737,2.1702899875425525,36.3259708,2.511286607329714,36.868550400000004,2.360693544258533,36.9122311,2.321286339155629,37.0114492,2.2714795208195677,36.39367610000001,2.5704927385970304,37.141868,2.514773773330288,37.4011456,2.494274043176325,37.1902292,2.3904767809823406,33.7915504,2.041611645043272,33.8177873,2.2372127806141875,32.6981557,1.8876283234618958,36.702946,2.4109093359119975,0.0,0.0,103.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1409.325,589.9101506403327,1074.4247,373.36448761441545,1004.1236000000001,16.845892234458823,254.8702,42.19107038462048
2000-01-01 00:07:11,431,5.0,0.0,0.0,0.0,0.0,0.0,7.2,0.44721359549995787,8.5,4.949747468305833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.094899999999999,0.1903777166582266,1.0,0.0,0.0101,0.00041833001326703755,0.0,0.0,7.4123,0.6949316153406753,-274.4,18.474306482247172,0.0,0.0,7.300700000000001,0.6971210081470794,203.9,76.88172734792059,0.0,0.0,0.0,0.0,4.9841,0.0010246950765961783,200.9,90.28593467423373,0.0965,0.007466592261534044,0.5,0.7071067811865476,0.6737,0.003734969879396644,0.0,0.0,4.9512,0.0005700877125493277,202.8,3.9147158262126753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.978,0.001695582495781354,50.7,6.200806399170998,30.786837000000002,2.6664548462157565,27.171395,1.5316684944693473,26.982371,1.5261834341520057,29.759555999999996,3.654525642517439,35.604264,1.4251864611753438,26.269772,1.5063071488270579,25.626267000000002,1.5872050466724497,28.187220000000003,2.2712434767792953,28.710974,2.277049424514101,25.9,1.2942179105544787,32.7,1.6046806535881204,0.0,0.0,0.0,0.0,27.0,2.1213203435596424,35.5,2.3717082451262845,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,35.5,2.3717082451262845,33.9141599,2.1476184745237674,34.01275389999999,2.1267231083958262,33.972817,2.1025478384784706,33.5728247,2.096194759143446,35.8461045,2.4477006870921754,35.9241063,2.277300428135158,36.4345492,2.264509479934057,36.2897781,2.176233641913087,36.3440672,2.518048350122608,36.8894546,2.366989475946671,36.9356317,2.328552267625385,37.0326656,2.2812497308868704,36.4111487,2.5794754215215345,37.164020699999995,2.5228303609253966,37.4245462,2.5008436121424755,37.211757399999996,2.3990565461959537,33.8098278,2.0474616568318376,33.836949,2.2435910867758393,32.71702259999999,1.892091823320104,36.725055399999995,2.419290583398634,0.0,0.0,103.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1512.8612,632.8169868426219,1001.2794,449.9326090443156,1004.1039000000001,19.35320837871592,252.37430000000003,30.787810549793885
2000-01-01 00:07:12,432,5.0,0.0,0.0,0.0,0.0,0.0,7.2,0.44721359549995787,9.5,4.949747468305833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.094100000000001,0.18956179731158934,1.0,0.0,0.009600000000000001,0.0007416198487095658,0.0,0.0,7.4117999999999995,0.6953690207364728,-276.1,17.209735616795513,0.0,0.0,7.300400000000001,0.6969022887033732,205.4,76.27204599327331,0.0,0.0,0.0,0.0,4.9834000000000005,0.001083974169433986,216.3,73.70176388662622,0.097,0.007754031209635416,0.4,0.5477225575051661,0.6737,0.003734969879396644,0.1,0.223606797749979,4.9514,0.0012942179105542287,204.2,4.280770958600798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.977200000000001,0.0004472135954996811,49.0,9.407443861113391,30.809569999999997,2.6730128346048967,27.183567,1.5318356544461615,26.99508,1.5253600557122569,29.771907,3.663679936453236,35.621269,1.4225073238844823,26.281049000000003,1.5031118527549772,25.632531999999998,1.5882698091657779,28.197602,2.2752520941469325,28.726905,2.27833109812863,25.9,1.2942179105544787,32.7,1.6046806535881204,0.0,0.0,0.0,0.0,27.0,2.1213203435596424,35.5,2.3717082451262845,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,35.5,2.3717082451262845,33.9397442,2.153269357029343,34.037402400000005,2.1309242790939753,33.9974657,2.1067613133458747,33.5984091,2.1000216773680696,35.8657611,2.4531061643732506,35.944698900000006,2.283375727617787,36.4563896,2.269453266497609,36.3113065,2.18289318851765,36.3615394,2.5230256971551412,36.9109833,2.3741985417742715,36.9580963,2.3340677327716826,37.0535702,2.290441171814031,36.429245,2.5881974541252397,37.1855492,2.5304417222820184,37.44732259999999,2.508252510861259,37.233910200000004,2.4081302401545526,33.8275152,2.0519370571586033,33.855226099999996,2.247374538859049,32.7364789,1.8965774517518528,36.7557141,2.4339668617373467,0.0,0.0,103.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1523.8244,630.5071603092031,1077.9098,367.2524812663967,1011.0768,21.221732957041993,243.882,46.81606873179338
2000-01-01 00:07:13,433,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,11.333333333333334,2.3094010767585034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.04375,0.17195760136343707,1.0,0.0,0.0095,0.0004082482904638634,0.0,0.0,7.53775,0.7344541623999871,-272.0,16.54791024067189,0.0,0.0,7.42725,0.7362333755904668,229.125,87.13244229332723,0.0,0.0,0.0,0.0,4.983499999999999,0.0013540064007729028,203.75,78.66225270102554,0.099,0.006164414002968971,0.625,0.25,0.67325,0.004444097208657878,0.0,0.0,4.9515,0.0007071067811870977,202.125,3.794184145944069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.977375,0.0004787135538778522,43.875,3.966001344763597,31.0740425,3.0309852552223018,27.28662625,1.7532085796398882,27.12418375,1.7426558422007048,30.1602475,4.133694189441811,35.5835,1.647041729541179,26.3466525,1.7405381578384498,25.77541875,1.8042877949548173,28.57274125,2.4505942657322075,28.951102499999998,2.577799865225835,26.0,1.4719601443879744,32.75,1.848422751068236,0.0,0.0,0.0,0.0,27.375,2.25,35.0,2.4152294576982394,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,35.0,2.4152294576982394,33.7967675,2.4539967656265365,33.8950495,2.4276610603855917,33.852148625,2.397466704325261,33.45161,2.3882158336520094,35.5599945,2.7102996705204987,35.627856125,2.4945174287382192,36.10990625,2.448655476430466,35.973403499999996,2.3517907794287707,36.029954625,2.775269747112562,36.545935625,2.5617701067123937,36.570506125,2.484544972493434,36.67268825,2.446821863341969,36.0697355,2.8353147108256516,36.83454175,2.768760697883245,37.098187249999995,2.7407781959615827,36.877442625,2.6154659339751625,33.514443125,2.215510024186924,33.35156875,2.2206700094311405,32.403802875,1.9966677468185345,36.260827250000006,2.464315915769676,0.0,0.0,103.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1668.273,573.240949136283,1015.3739999999999,391.88646828577777,1000.8212500000001,18.684786728334146,218.3825,19.74147394446524
2000-01-01 00:07:14,434,5.0,0.0,0.0,0.0,0.0,0.0,7.2,0.44721359549995787,11.125,2.8975564417856186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0975,0.18565896153970002,1.0,0.0,0.0092,0.0010368220676663853,0.0,0.0,7.4119,0.6952630257679463,-273.1,16.90931695841083,0.0,0.0,7.3004999999999995,0.6968278123037288,175.2,84.9776441189093,0.0,0.0,0.0,0.0,4.984,0.0012747548783983607,216.4,73.91329379753009,0.09659999999999999,0.0069408212770536,0.6,0.4183300132670378,0.6732,0.003563705936241122,0.2,0.27386127875258304,4.9517,0.0019557607215607707,201.4,5.212964607591345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9776,0.0005477225575049842,48.6,8.848728722251575,30.848234,2.6946679411279044,27.209343,1.5337650539872456,27.01656,1.532434592637643,29.795177000000002,3.6806656880508726,35.662797,1.4333719930621651,26.314342999999997,1.5076888789078806,25.650253,1.5978419233594419,28.21944,2.2799334944604177,28.761631,2.2854665219036767,25.9,1.2942179105544787,32.7,1.6046806535881204,0.0,0.0,0.0,0.0,27.0,2.1213203435596424,35.55,2.4135036772294343,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,35.55,2.4135036772294343,33.9893534,2.163485903215408,34.087323600000005,2.1399310682791417,34.0473867,2.115033661161789,33.648018300000004,2.1068618561379253,35.9053859,2.461679361245248,35.9880677,2.294722052902966,36.5003825,2.2802677916905107,36.3546755,2.196382460148224,36.398668400000005,2.528808506314225,36.952480300000005,2.386605971014477,37.0024011,2.344306880469745,37.0910111,2.307490430096607,36.4648138,2.601964362975896,37.229542,2.5454498339940597,37.4931876,2.5211172231371273,37.2757189,2.424954472539547,33.865839,2.063250106097294,33.8962026,2.2566130666404227,32.7768662,1.905849257533817,36.8182106,2.4267803950341125,0.0,0.0,103.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1279.7707,634.5607188512972,1078.5026,368.2844773183836,997.2724000000001,25.762847114109906,241.91140000000001,44.04415428635223
2000-01-01 00:07:15,435,5.0,0.0,0.0,0.0,0.0,0.0,7.2,0.44721359549995787,11.7,2.6832815729997477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.097,0.18399422545286626,1.0,0.0,0.0096,0.0006519202405202644,0.0,0.0,7.412000000000001,0.6956293014242573,-271.8,17.39468309570485,0.0,0.0,7.3,0.6970854502856886,191.9,46.35919542011056,0.0,0.0,0.0,0.0,4.9834000000000005,0.0006519202405202272,185.9,81.27068967346099,0.0967,0.007628892449104263,0.3,0.2738612787525831,0.6735,0.003984344362627336,0.0,0.0,4.9512,0.0013509256086109136,198.8,5.772780958948638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9777000000000005,0.0008366600265342875,51.9,6.60870637870983,30.852708999999997,2.7057616997377107,27.221694000000003,1.534819631660346,27.029448000000002,1.5337149161537504,29.804842999999998,3.6842394584442397,35.68911,1.4460918013044668,26.327947,1.5086178247099227,25.664215000000002,1.589400561390993,28.226063,2.2818690316344843,28.781142,2.2878179699158765,25.9,1.2942179105544787,32.7,1.6046806535881204,0.0,0.0,0.0,0.0,27.0,2.1213203435596424,35.55,2.4135036772294343,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,35.55,2.4135036772294343,34.01712199999999,2.1698581995726105,34.1160281,2.145926930891444,34.0751553,2.1209344907997667,33.6770348,2.112304112408609,35.926290400000006,2.465525731509955,36.0114681,2.301616583635683,36.523783200000004,2.2864116456668646,36.378699999999995,2.2040843782244663,36.421132899999996,2.529555947788425,36.9749446,2.3923416015257235,37.0258015,2.3511093100889897,37.112539500000004,2.3149340809748233,36.486342300000004,2.606286662099442,37.2541904,2.552052249521731,37.5197081,2.5285735883716747,37.3006795,2.4336911197529525,33.8876536,2.070492487559704,33.918607200000004,2.2617245616346207,32.7986808,1.9128201982748751,36.8482796,2.4107891461354365,0.0,0.0,103.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1414.113,424.7371904672347,926.4297,404.99196453056317,984.2942,28.396298529914098,258.33910000000003,32.87098433345126
