tag,variant,tier,target,n_anomaly,n_total,detector,accuracy,fpr,precision,recall,f1,latency_s,auc_roc,auc_pr,event_detected,threshold,tp,tn,fp,fn
ecg_electrode_dropout,1,easy,signal,1800,15000,IsolationForest,0.9909,0.003,0.9776,0.9461,0.9616,1.886,0.9744,0.9593,True,0.62377,1703,13161,39,97
ecg_electrode_dropout,1,easy,signal,1800,15000,Autoencoder,0.9855,0.0111,0.9216,0.9606,0.9407,1.381,0.9908,0.9782,True,0.64152,1729,13053,147,71
ecg_electrode_dropout,1,easy,signal,1800,15000,LOF,0.9321,0.0753,0.641,0.9861,0.777,0.019,0.9966,0.9841,True,1.825495,1775,12206,994,25
ecg_electrode_dropout,2,easy,signal,1800,15000,ZScore,0.7079,0.2019,0.0306,0.0467,0.0369,2.236,0.5787,0.1685,True,2081314285.714151,84,10535,2665,1716
ecg_electrode_dropout,2,easy,signal,1800,15000,RobustRollingZScore,0.8629,0.022,0.1046,0.0189,0.032,0.564,0.3441,0.0891,True,733013.864408,34,12909,291,1766
ecg_electrode_dropout,2,easy,signal,1800,15000,IsolationForest,0.8783,0.0022,0.1212,0.0022,0.0044,1.847,0.7806,0.2238,True,0.62377,4,13171,29,1796
ecg_electrode_dropout,2,easy,signal,1800,15000,Autoencoder,0.9879,0.01,0.9299,0.9722,0.9506,0.972,0.9901,0.8557,True,0.64152,1750,13068,132,50
ecg_electrode_dropout,2,easy,signal,1800,15000,LOF,0.8219,0.0739,0.0963,0.0578,0.0722,0.156,0.7723,0.2146,True,1.825495,104,12224,976,1696
ecg_electrode_dropout,1,medium,signal,5700,15000,ZScore,0.6143,0.1524,0.4845,0.2337,0.3153,4.044,0.7039,0.5232,True,2081314285.714151,1332,7883,1417,4368
ecg_electrode_dropout,1,medium,signal,5700,15000,RobustRollingZScore,0.6146,0.021,0.3689,0.02,0.0379,1.906,0.3846,0.3261,True,733013.864408,114,9105,195,5586
ecg_electrode_dropout,1,medium,signal,5700,15000,IsolationForest,0.6177,0.0039,0.0526,0.0004,0.0007,1.886,0.7964,0.5778,True,0.62377,2,9264,36,5698
ecg_electrode_dropout,1,medium,signal,5700,15000,Autoencoder,0.9837,0.0201,0.9679,0.9898,0.9787,1.128,0.9873,0.9365,True,0.64152,5642,9113,187,58
ecg_electrode_dropout,1,medium,signal,5700,15000,LOF,0.6439,0.1102,0.5743,0.2426,0.3411,0.0,0.788,0.5878,True,1.825495,1383,8275,1025,4317
ecg_electrode_dropout,2,medium,signal,5700,15000,ZScore,0.52,0.1675,0.0359,0.0102,0.0159,0.019,0.7805,0.7256,True,2081314285.714151,58,7742,1558,5642
ecg_electrode_dropout,2,medium,signal,5700,15000,RobustRollingZScore,0.6113,0.0216,0.261,0.0125,0.0238,0.0,0.3565,0.3094,True,733013.864408,71,9099,201,5629
ecg_electrode_dropout,2,medium,signal,5700,15000,IsolationForest,0.6231,0.0037,0.7043,0.0142,0.0279,1.847,0.9873,0.9392,True,0.62377,81,9266,34,5619
ecg_electrode_dropout,2,medium,signal,5700,15000,Autoencoder,0.9892,0.0133,0.9786,0.9933,0.9859,0.681,0.9912,0.9496,True,0.64152,5662,9176,124,38
ecg_electrode_dropout,2,medium,signal,5700,15000,LOF,0.7775,0.0224,0.9252,0.4511,0.6064,0.642,0.5978,0.6476,True,1.825495,2571,9092,208,3129
ecg_electrode_dropout,1,hard,signal,9300,15000,ZScore,0.3283,0.1375,0.0113,0.001,0.0018,1.672,0.7737,0.8752,True,2081314285.714151,9,4916,784,9291
ecg_electrode_dropout,1,hard,signal,9300,15000,RobustRollingZScore,0.3777,0.0205,0.4121,0.0088,0.0173,0.175,0.3625,0.5416,True,733013.864408,82,5583,117,9218
ecg_electrode_dropout,1,hard,signal,9300,15000,IsolationForest,0.4211,0.0037,0.9681,0.0686,0.1281,1.808,0.9926,0.9884,True,0.62377,638,5679,21,8662
ecg_electrode_dropout,1,hard,signal,9300,15000,Autoencoder,0.9898,0.017,0.9896,0.994,0.9918,1.089,0.9851,0.9648,True,0.64152,9244,5603,97,56
ecg_electrode_dropout,1,hard,signal,9300,15000,LOF,0.6047,0.1065,0.8676,0.4276,0.5729,0.681,0.5545,0.7308,True,1.825495,3977,5093,607,5323
ecg_electrode_dropout,2,hard,signal,9300,15000,ZScore,0.4579,0.1386,0.7126,0.2106,0.3252,4.453,0.7099,0.756,True,2081314285.714151,1959,4910,790,7341
ecg_electrode_dropout,2,hard,signal,9300,15000,RobustRollingZScore,0.3829,0.0212,0.5754,0.0176,0.0342,0.019,0.3689,0.544,True,733013.864408,164,5579,121,9136
ecg_electrode_dropout,2,hard,signal,9300,15000,IsolationForest,0.3801,0.0044,0.5192,0.0029,0.0058,1.4,0.9072,0.8876,True,0.62377,27,5675,25,9273
ecg_electrode_dropout,2,hard,signal,9300,15000,Autoencoder,0.9896,0.0189,0.9885,0.9948,0.9916,0.933,0.9821,0.9602,True,0.64152,9252,5592,108,48
ecg_electrode_dropout,2,hard,signal,9300,15000,LOF,0.5408,0.0298,0.9382,0.2776,0.4285,0.331,0.9225,0.9138,True,1.825495,2582,5530,170,6718
ecg_emg_burst,1,easy,signal,1800,15000,ZScore,0.8177,0.1789,0.3766,0.7928,0.5106,0.0,0.9303,0.7727,True,2081314285.714151,1427,10838,2362,373
ecg_emg_burst,1,easy,signal,1800,15000,RobustRollingZScore,0.9035,0.0258,0.6705,0.3844,0.4887,0.681,0.6296,0.4608,True,733013.864408,692,12860,340,1108
ecg_emg_burst,1,easy,signal,1800,15000,IsolationForest,0.9925,0.0077,0.9461,0.9944,0.9697,0.039,0.999,0.9881,True,0.62377,1790,13098,102,10
ecg_emg_burst,1,easy,signal,1800,15000,Autoencoder,0.9828,0.0195,0.8746,1.0,0.9331,0.0,0.9998,0.9984,True,0.64152,1800,12942,258,0
ecg_emg_burst,1,easy,signal,1800,15000,LOF,0.9242,0.0859,0.6131,0.9983,0.7597,0.0,0.9981,0.9828,True,1.825495,1797,12066,1134,3
ecg_emg_burst,2,easy,signal,1800,15000,ZScore,0.8171,0.1694,0.3662,0.7178,0.485,0.0,0.8842,0.6967,True,2081314285.714151,1292,10964,2236,508
ecg_emg_burst,2,easy,signal,1800,15000,RobustRollingZScore,0.9054,0.0267,0.6753,0.4078,0.5085,0.175,0.6578,0.466,True,733013.864408,734,12847,353,1066
ecg_emg_burst,2,easy,signal,1800,15000,IsolationForest,0.9915,0.0085,0.941,0.9917,0.9656,0.019,0.9977,0.9687,True,0.62377,1785,13088,112,15
ecg_emg_burst,2,easy,signal,1800,15000,Autoencoder,0.9856,0.0164,0.8929,1.0,0.9434,0.0,0.9984,0.9794,True,0.64152,1800,12984,216,0
ecg_emg_burst,2,easy,signal,1800,15000,LOF,0.9437,0.0639,0.6808,1.0,0.8101,0.0,0.9977,0.9724,True,1.825495,1800,12356,844,0
ecg_emg_burst,1,medium,signal,5700,15000,ZScore,0.7051,0.1684,0.6448,0.4988,0.5625,0.156,0.8295,0.7626,True,2081314285.714151,2843,7734,1566,2857
ecg_emg_burst,1,medium,signal,5700,15000,RobustRollingZScore,0.7224,0.0252,0.8832,0.3105,0.4595,0.544,0.6247,0.6277,True,733013.864408,1770,9066,234,3930
ecg_emg_burst,1,medium,signal,5700,15000,IsolationForest,0.9924,0.0106,0.9829,0.9974,0.9901,0.058,0.9948,0.9854,True,0.62377,5685,9201,99,15
ecg_emg_burst,1,medium,signal,5700,15000,Autoencoder,0.9892,0.0174,0.9724,1.0,0.986,0.0,0.9972,0.9932,True,0.64152,5700,9138,162,0
ecg_emg_burst,1,medium,signal,5700,15000,LOF,0.9484,0.0832,0.8804,1.0,0.9364,0.0,0.9967,0.9925,True,1.825495,5700,8526,774,0
ecg_emg_burst,2,medium,signal,5700,15000,ZScore,0.7488,0.1569,0.6992,0.5949,0.6428,0.233,0.8637,0.8021,True,2081314285.714151,3391,7841,1459,2309
ecg_emg_burst,2,medium,signal,5700,15000,RobustRollingZScore,0.7446,0.0252,0.8999,0.3689,0.5233,1.478,0.668,0.6671,True,733013.864408,2103,9066,234,3597
ecg_emg_burst,2,medium,signal,5700,15000,IsolationForest,0.9907,0.012,0.9806,0.9951,0.9878,0.019,0.9961,0.9872,True,0.62377,5672,9188,112,28
ecg_emg_burst,2,medium,signal,5700,15000,Autoencoder,0.983,0.0274,0.9572,1.0,0.9781,0.0,0.994,0.9813,True,0.64152,5700,9045,255,0
ecg_emg_burst,2,medium,signal,5700,15000,LOF,0.929,0.1143,0.8428,0.9996,0.9145,0.0,0.9944,0.9815,True,1.825495,5698,8237,1063,2
ecg_emg_burst,1,hard,signal,9300,15000,ZScore,0.5762,0.1693,0.802,0.4202,0.5515,2.042,0.8012,0.8461,True,2081314285.714151,3908,4735,965,5392
ecg_emg_burst,1,hard,signal,9300,15000,RobustRollingZScore,0.5433,0.0232,0.9513,0.2775,0.4297,0.214,0.6175,0.7802,True,733013.864408,2581,5568,132,6719
ecg_emg_burst,1,hard,signal,9300,15000,IsolationForest,0.9621,0.0158,0.9899,0.9485,0.9688,0.331,0.9941,0.9937,True,0.62377,8821,5610,90,479
ecg_emg_burst,1,hard,signal,9300,15000,Autoencoder,0.9913,0.0228,0.9862,1.0,0.9931,0.0,0.998,0.9978,True,0.64152,9300,5570,130,0
ecg_emg_burst,1,hard,signal,9300,15000,LOF,0.9882,0.0304,0.9817,0.9996,0.9906,0.019,0.9968,0.9971,True,1.825495,9296,5527,173,4
ecg_emg_burst,2,hard,signal,9300,15000,ZScore,0.5911,0.1751,0.8067,0.4478,0.576,3.15,0.7902,0.843,True,2081314285.714151,4165,4702,998,5135
ecg_emg_burst,2,hard,signal,9300,15000,RobustRollingZScore,0.5621,0.0202,0.9612,0.306,0.4642,0.428,0.6493,0.8014,True,733013.864408,2846,5585,115,6454
ecg_emg_burst,2,hard,signal,9300,15000,IsolationForest,0.9547,0.0063,0.9959,0.9309,0.9623,0.214,0.9978,0.9967,True,0.62377,8657,5664,36,643
ecg_emg_burst,2,hard,signal,9300,15000,Autoencoder,0.9927,0.0193,0.9883,1.0,0.9941,0.0,0.9979,0.9976,True,0.64152,9300,5590,110,0
ecg_emg_burst,2,hard,signal,9300,15000,LOF,0.9873,0.033,0.9802,0.9998,0.9899,0.019,0.9963,0.996,True,1.825495,9298,5512,188,2
ecg_powerline_noise,1,easy,signal,1800,15000,ZScore,0.8551,0.1615,0.4521,0.9772,0.6182,0.583,0.9836,0.9073,True,2081314285.714151,1759,11068,2132,41
ecg_powerline_noise,1,easy,signal,1800,15000,RobustRollingZScore,0.8644,0.0217,0.1559,0.0294,0.0495,0.214,0.4456,0.1287,True,733013.864408,53,12913,287,1747
ecg_powerline_noise,1,easy,signal,1800,15000,IsolationForest,0.9697,0.0028,0.9739,0.7678,0.8587,0.739,0.9963,0.9764,True,0.62377,1382,13163,37,418
ecg_powerline_noise,1,easy,signal,1800,15000,Autoencoder,0.986,0.0158,0.8959,0.9994,0.9449,0.019,0.9992,0.9784,True,0.64152,1799,12991,209,1
ecg_powerline_noise,1,easy,signal,1800,15000,LOF,0.9263,0.0829,0.6205,0.9939,0.764,0.019,0.9973,0.9829,True,1.825495,1789,12106,1094,11
ecg_powerline_noise,2,easy,signal,1800,15000,ZScore,0.8557,0.162,0.4534,0.9856,0.621,0.506,0.9853,0.9047,True,2081314285.714151,1774,11061,2139,26
ecg_powerline_noise,2,easy,signal,1800,15000,RobustRollingZScore,0.8634,0.0214,0.1073,0.0189,0.0321,11.064,0.44,0.1224,True,733013.864408,34,12917,283,1766
ecg_powerline_noise,2,easy,signal,1800,15000,IsolationForest,0.9696,0.004,0.9634,0.7761,0.8597,0.836,0.9939,0.9657,True,0.62377,1397,13147,53,403
ecg_powerline_noise,2,easy,signal,1800,15000,Autoencoder,0.9847,0.0168,0.8898,0.9961,0.94,0.136,0.9984,0.9693,True,0.64152,1793,12978,222,7
ecg_powerline_noise,2,easy,signal,1800,15000,LOF,0.9259,0.0836,0.6189,0.995,0.7631,0.019,0.996,0.9686,True,1.825495,1791,12097,1103,9
ecg_powerline_noise,1,medium,signal,5700,15000,ZScore,0.8806,0.1786,0.7703,0.9772,0.8615,0.953,0.9822,0.9674,True,2081314285.714151,5570,7639,1661,130
ecg_powerline_noise,1,medium,signal,5700,15000,RobustRollingZScore,0.6147,0.0212,0.3726,0.0205,0.0389,0.35,0.4577,0.3629,True,733013.864408,117,9103,197,5583
ecg_powerline_noise,1,medium,signal,5700,15000,IsolationForest,0.8521,0.0057,0.9852,0.62,0.7611,0.933,0.9936,0.9869,True,0.62377,3534,9247,53,2166
ecg_powerline_noise,1,medium,signal,5700,15000,Autoencoder,0.9869,0.0175,0.972,0.9942,0.983,0.642,0.9977,0.9885,True,0.64152,5667,9137,163,33
ecg_powerline_noise,1,medium,signal,5700,15000,LOF,0.9297,0.1101,0.847,0.9946,0.9149,0.019,0.9969,0.9941,True,1.825495,5669,8276,1024,31
ecg_powerline_noise,2,medium,signal,5700,15000,ZScore,0.8767,0.1854,0.7638,0.9779,0.8577,0.661,0.9824,0.9668,True,2081314285.714151,5574,7576,1724,126
ecg_powerline_noise,2,medium,signal,5700,15000,RobustRollingZScore,0.6133,0.0237,0.351,0.0209,0.0394,0.039,0.4522,0.3573,True,733013.864408,119,9080,220,5581
ecg_powerline_noise,2,medium,signal,5700,15000,IsolationForest,0.862,0.0029,0.9927,0.6416,0.7794,1.225,0.9962,0.9922,True,0.62377,3657,9273,27,2043
ecg_powerline_noise,2,medium,signal,5700,15000,Autoencoder,0.9909,0.0111,0.9821,0.9942,0.9881,0.642,0.9977,0.9887,True,0.64152,5667,9197,103,33
ecg_powerline_noise,2,medium,signal,5700,15000,LOF,0.9461,0.0839,0.8791,0.9949,0.9334,0.019,0.997,0.9938,True,1.825495,5671,8520,780,29
ecg_powerline_noise,1,hard,signal,9300,15000,ZScore,0.774,0.1696,0.8767,0.7395,0.8023,0.0,0.8745,0.9236,True,2081314285.714151,6877,4733,967,2423
ecg_powerline_noise,1,hard,signal,9300,15000,RobustRollingZScore,0.4957,0.0225,0.9357,0.2004,0.3301,1.536,0.5434,0.7107,True,733013.864408,1864,5572,128,7436
ecg_powerline_noise,1,hard,signal,9300,15000,IsolationForest,0.6205,0.0035,0.9945,0.39,0.5603,1.536,0.9925,0.9929,True,0.62377,3627,5680,20,5673
ecg_powerline_noise,1,hard,signal,9300,15000,Autoencoder,0.9817,0.0142,0.9912,0.9792,0.9852,1.439,0.9952,0.9919,True,0.64152,9107,5619,81,193
ecg_powerline_noise,1,hard,signal,9300,15000,LOF,0.9753,0.0232,0.9856,0.9743,0.9799,0.719,0.9948,0.9961,True,1.825495,9061,5568,132,239
ecg_powerline_noise,2,hard,signal,9300,15000,ZScore,0.7911,0.1535,0.8895,0.7572,0.818,1.147,0.8971,0.9347,True,2081314285.714151,7042,4825,875,2258
ecg_powerline_noise,2,hard,signal,9300,15000,RobustRollingZScore,0.4844,0.0218,0.9316,0.1817,0.3041,1.439,0.5417,0.703,True,733013.864408,1690,5576,124,7610
ecg_powerline_noise,2,hard,signal,9300,15000,IsolationForest,0.5975,0.0075,0.9872,0.3555,0.5227,1.439,0.9892,0.9894,True,0.62377,3306,5657,43,5994
ecg_powerline_noise,2,hard,signal,9300,15000,Autoencoder,0.9877,0.0161,0.9901,0.99,0.9901,1.069,0.9942,0.991,True,0.64152,9207,5608,92,93
ecg_powerline_noise,2,hard,signal,9300,15000,LOF,0.9549,0.0868,0.9485,0.9805,0.9643,0.019,0.9926,0.9942,True,1.825495,9119,5205,495,181
ecg_amplitude_scale,1,easy,signal,1800,15000,ZScore,0.7481,0.1791,0.1401,0.2139,0.1693,2.703,0.6742,0.17,True,2081314285.714151,385,10836,2364,1415
ecg_amplitude_scale,1,easy,signal,1800,15000,RobustRollingZScore,0.8649,0.0211,0.1576,0.0289,0.0488,1.322,0.5337,0.1337,True,733013.864408,52,12922,278,1748
ecg_amplitude_scale,1,easy,signal,1800,15000,IsolationForest,0.8783,0.0025,0.175,0.0039,0.0076,5.25,0.6621,0.1855,True,0.62377,7,13167,33,1793
ecg_amplitude_scale,1,easy,signal,1800,15000,Autoencoder,0.9245,0.0117,0.8422,0.4567,0.5922,0.0,0.971,0.7609,True,0.64152,822,13046,154,978
ecg_amplitude_scale,1,easy,signal,1800,15000,LOF,0.8905,0.0473,0.5559,0.4339,0.4874,0.039,0.9052,0.4616,True,1.825495,781,12576,624,1019
ecg_amplitude_scale,2,easy,signal,1800,15000,ZScore,0.7281,0.1915,0.0897,0.1383,0.1088,0.622,0.5758,0.1284,True,2081314285.714151,249,10672,2528,1551
ecg_amplitude_scale,2,easy,signal,1800,15000,RobustRollingZScore,0.8626,0.0222,0.0985,0.0178,0.0301,8.147,0.5122,0.1213,True,733013.864408,32,12907,293,1768
ecg_amplitude_scale,2,easy,signal,1800,15000,IsolationForest,0.8797,0.0025,0.4677,0.0161,0.0311,0.408,0.8931,0.4125,True,0.62377,29,13167,33,1771
ecg_amplitude_scale,2,easy,signal,1800,15000,Autoencoder,0.9085,0.0117,0.79,0.3239,0.4594,0.292,0.9007,0.5798,True,0.64152,583,13045,155,1217
ecg_amplitude_scale,2,easy,signal,1800,15000,LOF,0.9075,0.0836,0.5787,0.8417,0.6858,0.369,0.9466,0.66,True,1.825495,1515,12097,1103,285
ecg_amplitude_scale,1,medium,signal,5700,15000,ZScore,0.5821,0.1813,0.3987,0.1961,0.2629,0.642,0.664,0.4556,True,2081314285.714151,1118,7614,1686,4582
ecg_amplitude_scale,1,medium,signal,5700,15000,RobustRollingZScore,0.6143,0.0225,0.3705,0.0216,0.0408,4.725,0.5133,0.3863,True,733013.864408,123,9091,209,5577
ecg_amplitude_scale,1,medium,signal,5700,15000,IsolationForest,0.6237,0.0022,0.7895,0.0132,0.0259,45.792,0.9174,0.8206,True,0.62377,75,9280,20,5625
ecg_amplitude_scale,1,medium,signal,5700,15000,Autoencoder,0.6973,0.009,0.9367,0.2181,0.3538,3.714,0.9732,0.9179,True,0.64152,1243,9216,84,4457
ecg_amplitude_scale,1,medium,signal,5700,15000,LOF,0.9404,0.081,0.8807,0.9753,0.9256,0.311,0.9894,0.9794,True,1.825495,5559,8547,753,141
ecg_amplitude_scale,2,medium,signal,5700,15000,ZScore,0.5957,0.1674,0.4336,0.2091,0.2822,4.881,0.5765,0.4253,True,2081314285.714151,1192,7743,1557,4508
ecg_amplitude_scale,2,medium,signal,5700,15000,RobustRollingZScore,0.6155,0.0212,0.3957,0.0226,0.0428,3.889,0.4964,0.3781,True,733013.864408,129,9103,197,5571
ecg_amplitude_scale,2,medium,signal,5700,15000,IsolationForest,0.6178,0.0035,0.0,0.0,0.0,,0.5583,0.3991,False,0.62377,0,9267,33,5700
ecg_amplitude_scale,2,medium,signal,5700,15000,Autoencoder,0.6283,0.0071,0.7432,0.0335,0.0641,3.753,0.7053,0.5826,True,0.64152,191,9234,66,5509
ecg_amplitude_scale,2,medium,signal,5700,15000,LOF,0.6732,0.017,0.8582,0.1677,0.2806,0.311,0.8679,0.7677,True,1.825495,956,9142,158,4744
ecg_amplitude_scale,1,hard,signal,9300,15000,ZScore,0.4578,0.1388,0.7123,0.2105,0.325,0.992,0.6578,0.7007,True,2081314285.714151,1958,4909,791,7342
ecg_amplitude_scale,1,hard,signal,9300,15000,RobustRollingZScore,0.3868,0.0204,0.6527,0.0234,0.0453,0.0,0.5196,0.6314,True,733013.864408,218,5584,116,9082
ecg_amplitude_scale,1,hard,signal,9300,15000,IsolationForest,0.3787,0.0035,0.0,0.0,0.0,,0.6789,0.7355,False,0.62377,0,5680,20,9300
ecg_amplitude_scale,1,hard,signal,9300,15000,Autoencoder,0.3861,0.0067,0.7725,0.0139,0.0273,76.436,0.6663,0.7267,True,0.64152,129,5662,38,9171
ecg_amplitude_scale,1,hard,signal,9300,15000,LOF,0.4565,0.0163,0.9302,0.1333,0.2332,0.7,0.7329,0.8144,True,1.825495,1240,5607,93,8060
ecg_amplitude_scale,2,hard,signal,9300,15000,ZScore,0.4597,0.1363,0.7174,0.212,0.3273,5.406,0.648,0.6993,True,2081314285.714151,1972,4923,777,7328
ecg_amplitude_scale,2,hard,signal,9300,15000,RobustRollingZScore,0.3857,0.0218,0.6287,0.0226,0.0436,1.75,0.5117,0.6299,True,733013.864408,210,5576,124,9090
ecg_amplitude_scale,2,hard,signal,9300,15000,IsolationForest,0.3871,0.0035,0.863,0.0135,0.0267,84.933,0.6094,0.7229,True,0.62377,126,5680,20,9174
ecg_amplitude_scale,2,hard,signal,9300,15000,Autoencoder,0.4029,0.0081,0.8943,0.0418,0.0799,55.864,0.6518,0.7418,True,0.64152,389,5654,46,8911
ecg_amplitude_scale,2,hard,signal,9300,15000,LOF,0.3873,0.0972,0.5452,0.0714,0.1263,9.197,0.4742,0.6029,True,1.825495,664,5146,554,8636
ecg_lead_inversion,1,easy,signal,1800,15000,ZScore,0.7531,0.1762,0.1539,0.235,0.186,0.0,0.6618,0.1611,True,2081314285.714151,423,10874,2326,1377
ecg_lead_inversion,1,easy,signal,1800,15000,RobustRollingZScore,0.8625,0.0227,0.1101,0.0206,0.0346,0.019,0.4784,0.1144,True,733013.864408,37,12901,299,1763
ecg_lead_inversion,1,easy,signal,1800,15000,IsolationForest,0.8778,0.0025,0.0,0.0,0.0,,0.8142,0.2533,False,0.62377,0,13167,33,1800
ecg_lead_inversion,1,easy,signal,1800,15000,Autoencoder,0.9847,0.0145,0.9017,0.9789,0.9387,0.603,0.9925,0.9138,True,0.64152,1762,13008,192,38
ecg_lead_inversion,1,easy,signal,1800,15000,LOF,0.9091,0.0675,0.5985,0.7378,0.6609,0.078,0.9442,0.6024,True,1.825495,1328,12309,891,472
ecg_lead_inversion,2,easy,signal,1800,15000,ZScore,0.7547,0.1753,0.1582,0.2417,0.1913,0.739,0.6537,0.1593,True,2081314285.714151,435,10886,2314,1365
